Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
11.12.2019; 13:56:54; 6.034049988e-01 ; 1.320854068e+00 ; 1.835399866e+00 ; 1.942230225e+00 ; 2.255095720e+00 ; 3.841261864e+00 ; 4.572659016e+00 ; 4.664429665e+00 ; 4.679679394e+00 ; 1.062556148e+00 ;
11.12.2019; 14:11:54; 1.196182609e+00 ; 2.715749264e+00 ; 3.807727337e+00 ; 4.034443855e+00 ; 4.183610916e+00 ; 7.461507797e+00 ; 9.011692047e+00 ; 9.206425667e+00 ; 9.238776207e+00 ; 1.036386371e+00 ;
11.12.2019; 14:26:54; 6.753091216e-01 ; 1.257564902e+00 ; 1.670246840e+00 ; 1.755928397e+00 ; 3.174433470e+00 ; 4.646832466e+00 ; 5.237965584e+00 ; 5.311624050e+00 ; 5.323884010e+00 ; 7.166633606e-01 ;
11.12.2019; 14:41:54; 7.768543959e-01 ; 1.183146715e+00 ; 1.463035822e+00 ; 1.521146655e+00 ; 4.428644657e+00 ; 5.760904312e+00 ; 6.169370174e+00 ; 6.219417095e+00 ; 6.227780342e+00 ; 6.228903532e-01 ;
11.12.2019; 14:56:54; 4.093600512e-01 ; 5.348454714e-01 ; 6.168135405e-01 ; 6.338320374e-01 ; 2.594883680e+00 ; 3.175342083e+00 ; 3.299268961e+00 ; 3.313977957e+00 ; 3.316455603e+00 ; 6.972993612e-01 ;
11.12.2019; 15:11:54; 8.178477883e-01 ; 9.951470494e-01 ; 1.104633093e+00 ; 1.127364993e+00 ; 5.400639534e+00 ; 6.459609985e+00 ; 6.631556511e+00 ; 6.651282787e+00 ; 6.654630184e+00 ; 5.324947238e-01 ;
11.12.2019; 15:26:54; 7.966023088e-01 ; 2.226466417e+00 ; 3.262674809e+00 ; 3.477812529e+00 ; 1.554068208e+00 ; 4.310353279e+00 ; 5.773356438e+00 ; 5.958046913e+00 ; 5.988695145e+00 ; 1.608460307e+00 ;
11.12.2019; 15:41:54; 1.214831591e+00 ; 2.437064886e+00 ; 3.308697462e+00 ; 3.489665747e+00 ; 5.195248604e+00 ; 8.083806992e+00 ; 9.327342033e+00 ; 9.482854843e+00 ; 9.508716583e+00 ; 1.003780842e+00 ;
11.12.2019; 15:56:54; 1.325687647e+00 ; 1.666937470e+00 ; 1.884230494e+00 ; 1.929345608e+00 ; 8.595374107e+00 ; 1.038580036e+01 ; 1.072001648e+01 ; 1.075908089e+01 ; 1.076567936e+01 ; 5.919427276e-01 ;
11.12.2019; 16:11:54; 6.906164289e-01 ; 1.357989073e+00 ; 1.833203554e+00 ; 1.931867719e+00 ; 3.034363747e+00 ; 4.638808727e+00 ; 5.317454338e+00 ; 5.402250290e+00 ; 5.416353226e+00 ; 1.074345350e+00 ;
11.12.2019; 16:26:54; 2.124889135e+00 ; 2.280258656e+00 ; 2.338990927e+00 ; 2.351186275e+00 ; 1.493165779e+01 ; 1.726417923e+01 ; 1.739632797e+01 ; 1.740739250e+01 ; 1.740944672e+01 ; 5.581188202e-01 ;
11.12.2019; 16:41:54; 6.782735586e-01 ; 1.345750928e+00 ; 1.821368575e+00 ; 1.920116305e+00 ; 2.944662571e+00 ; 4.536941528e+00 ; 5.215856552e+00 ; 5.300719261e+00 ; 5.314833164e+00 ; 1.031090021e+00 ;
11.12.2019; 16:56:54; 2.491826296e+00 ; 5.981719494e+00 ; 8.496343613e+00 ; 9.018430710e+00 ; 7.758686543e+00 ; 1.503211880e+01 ; 1.859569168e+01 ; 1.904405594e+01 ; 1.911851120e+01 ; 1.070822358e+00 ;
11.12.2019; 17:11:54; 1.366465449e+00 ; 1.789203048e+00 ; 2.065671682e+00 ; 2.123073101e+00 ; 8.650471687e+00 ; 1.059336948e+01 ; 1.101102352e+01 ; 1.106063366e+01 ; 1.106898594e+01 ; 6.731957793e-01 ;
11.12.2019; 17:26:54; 1.511669517e+00 ; 1.565692902e+00 ; 1.565692902e+00 ; 1.565694213e+00 ; 1.078913975e+01 ; 1.237098885e+01 ; 1.240676880e+01 ; 1.240720558e+01 ; 1.240743542e+01 ; 3.554301560e-01 ;
11.12.2019; 17:41:54; 6.470749378e-01 ; 1.461681604e+00 ; 2.046913624e+00 ; 2.168419361e+00 ; 2.284947157e+00 ; 4.047969341e+00 ; 4.878913879e+00 ; 4.983279705e+00 ; 5.000619411e+00 ; 8.771713376e-01 ;
11.12.2019; 17:56:54; 7.626921535e-01 ; 2.033348083e+00 ; 2.952731848e+00 ; 3.143615484e+00 ; 1.777832150e+00 ; 4.281863689e+00 ; 5.581248760e+00 ; 5.745133877e+00 ; 5.772334576e+00 ; 1.417015314e+00 ;
11.12.2019; 18:11:54; 4.115904570e-01 ; 4.262997210e-01 ; 4.262997210e-01 ; 4.263000488e-01 ; 2.937617302e+00 ; 3.368316174e+00 ; 3.378058672e+00 ; 3.378177404e+00 ; 3.378239870e+00 ; 5.611633062e-01 ;
11.12.2019; 18:26:54; 9.586973786e-01 ; 1.092685580e+00 ; 1.166424394e+00 ; 1.181734800e+00 ; 6.548441887e+00 ; 7.688473225e+00 ; 7.813933849e+00 ; 7.827337265e+00 ; 7.829653740e+00 ; 5.500726104e-01 ;
11.12.2019; 18:41:54; 6.079751253e-01 ; 1.282611251e+00 ; 1.765380144e+00 ; 1.865612388e+00 ; 2.414412737e+00 ; 3.946398020e+00 ; 4.633615494e+00 ; 4.719731808e+00 ; 4.734045506e+00 ; 1.018024445e+00 ;
11.12.2019; 18:56:54; 7.160951495e-01 ; 1.664881349e+00 ; 2.347502947e+00 ; 2.489228487e+00 ; 2.389257908e+00 ; 4.405212879e+00 ; 5.373519897e+00 ; 5.495244980e+00 ; 5.515463352e+00 ; 1.258092046e+00 ;
11.12.2019; 19:11:54; 7.199923992e-01 ; 1.792576313e+00 ; 2.566632271e+00 ; 2.727341890e+00 ; 2.052513361e+00 ; 4.242205143e+00 ; 5.338036537e+00 ; 5.476037025e+00 ; 5.498951435e+00 ; 1.371950984e+00 ;
11.12.2019; 19:26:54; 2.851675272e+00 ; 3.320502281e+00 ; 3.591803551e+00 ; 3.648133516e+00 ; 1.927136230e+01 ; 2.275883865e+01 ; 2.320444489e+01 ; 2.325356483e+01 ; 2.326198387e+01 ; 5.431172848e-01 ;
11.12.2019; 19:41:54; 8.427320719e-01 ; 1.617296100e+00 ; 2.167748928e+00 ; 2.282034397e+00 ; 3.820064306e+00 ; 5.723294258e+00 ; 6.510399818e+00 ; 6.608632565e+00 ; 6.624975204e+00 ; 8.770388365e-01 ;
11.12.2019; 19:56:54; 2.951028109e+00 ; 3.138783216e+00 ; 3.199631214e+00 ; 3.212266207e+00 ; 2.081957626e+01 ; 2.402051544e+01 ; 2.417516518e+01 ; 2.418684769e+01 ; 2.418908119e+01 ; 5.774537921e-01 ;
11.12.2019; 20:11:54; 1.255391240e+00 ; 1.991291165e+00 ; 2.502251625e+00 ; 2.608337164e+00 ; 6.922771931e+00 ; 9.184539795e+00 ; 9.926370621e+00 ; 1.001769066e+01 ; 1.003293228e+01 ; 7.788364887e-01 ;
11.12.2019; 20:26:54; 2.105229616e+00 ; 3.679930210e+00 ; 4.788652897e+00 ; 5.018845558e+00 ; 1.060492992e+01 ; 1.486514759e+01 ; 1.646018600e+01 ; 1.665816307e+01 ; 1.669114494e+01 ; 9.630413651e-01 ;
11.12.2019; 20:41:54; 1.962163806e+00 ; 3.353682995e+00 ; 4.330740452e+00 ; 4.533597469e+00 ; 1.010879898e+01 ; 1.397500038e+01 ; 1.538315296e+01 ; 1.555764961e+01 ; 1.558673096e+01 ; 6.782554388e-01 ;
11.12.2019; 20:56:54; 9.588047862e-01 ; 1.074641585e+00 ; 1.134956479e+00 ; 1.147479534e+00 ; 6.602732182e+00 ; 7.717966557e+00 ; 7.824721336e+00 ; 7.835732937e+00 ; 7.837655544e+00 ; 6.536661983e-01 ;
11.12.2019; 21:11:54; 2.190021276e+00 ; 2.412281752e+00 ; 2.518752813e+00 ; 2.540859938e+00 ; 1.520618153e+01 ; 1.769543648e+01 ; 1.789565849e+01 ; 1.791524506e+01 ; 1.791871071e+01 ; 4.664160907e-01 ;
11.12.2019; 21:26:54; 2.935662746e+00 ; 3.890818596e+00 ; 4.519497395e+00 ; 4.650024891e+00 ; 1.844590569e+01 ; 2.268438530e+01 ; 2.363004875e+01 ; 2.374280739e+01 ; 2.376177406e+01 ; 6.329476237e-01 ;
11.12.2019; 21:41:54; 9.948404431e-01 ; 1.226478457e+00 ; 1.371465921e+00 ; 1.401569128e+00 ; 6.522331238e+00 ; 7.832384109e+00 ; 8.057997704e+00 ; 8.084095001e+00 ; 8.088517189e+00 ; 6.826133132e-01 ;
11.12.2019; 21:56:54; 1.591284037e+00 ; 1.658796191e+00 ; 1.666665912e+00 ; 1.668300629e+00 ; 1.132599068e+01 ; 1.300575638e+01 ; 1.305438805e+01 ; 1.305624676e+01 ; 1.305671787e+01 ; 5.538184047e-01 ;
11.12.2019; 22:11:54; 3.767058372e+00 ; 5.025705814e+00 ; 5.856821060e+00 ; 6.029379368e+00 ; 2.357263565e+01 ; 2.905673218e+01 ; 3.030420685e+01 ; 3.045324707e+01 ; 3.047830009e+01 ; 6.205937266e-01 ;
11.12.2019; 22:26:54; 2.032715321e+00 ; 2.703247786e+00 ; 3.145334005e+00 ; 3.237121344e+00 ; 1.274532127e+01 ; 1.569270515e+01 ; 1.635694504e+01 ; 1.643622971e+01 ; 1.644956207e+01 ; 7.327155471e-01 ;
11.12.2019; 22:41:54; 2.139915943e+00 ; 3.201536655e+00 ; 3.929964781e+00 ; 4.081202507e+00 ; 1.236876488e+01 ; 1.595963860e+01 ; 1.702548981e+01 ; 1.715577507e+01 ; 1.717755699e+01 ; 8.498661518e-01 ;
11.12.2019; 22:56:55; 1.593419790e+00 ; 2.247321367e+00 ; 2.688718319e+00 ; 2.780361891e+00 ; 9.612715721e+00 ; 1.209913158e+01 ; 1.275201416e+01 ; 1.283104992e+01 ; 1.284429359e+01 ; 8.512507081e-01 ;
11.12.2019; 23:11:54; 9.232858419e-01 ; 1.489350796e+00 ; 1.883508205e+00 ; 1.965343952e+00 ; 5.018160343e+00 ; 6.715676308e+00 ; 7.286861897e+00 ; 7.357294083e+00 ; 7.369044781e+00 ; 8.018227816e-01 ;
11.12.2019; 23:26:55; 1.757698774e+00 ; 2.776840687e+00 ; 3.483959675e+00 ; 3.630772591e+00 ; 9.725750923e+00 ; 1.287712479e+01 ; 1.390423012e+01 ; 1.403061295e+01 ; 1.405170822e+01 ; 6.936637163e-01 ;
11.12.2019; 23:41:55; 2.091878891e+00 ; 2.507978201e+00 ; 2.760369301e+00 ; 2.812772036e+00 ; 1.392391872e+01 ; 1.658123207e+01 ; 1.698249817e+01 ; 1.702803421e+01 ; 1.703578377e+01 ; 5.727881789e-01 ;
11.12.2019; 23:56:55; 3.434687376e+00 ; 4.311423302e+00 ; 4.868931770e+00 ; 4.984682083e+00 ; 2.229132843e+01 ; 2.691994095e+01 ; 2.777823067e+01 ; 2.787845802e+01 ; 2.789540291e+01 ; 6.411570311e-01 ;
12.12.2019; 00:11:55; 2.441099882e+00 ; 3.184191942e+00 ; 3.669138193e+00 ; 3.769823790e+00 ; 1.548917103e+01 ; 1.894342613e+01 ; 1.967706871e+01 ; 1.976409721e+01 ; 1.977875328e+01 ; 6.206026673e-01 ;
12.12.2019; 00:26:55; 2.064362288e+00 ; 2.970253706e+00 ; 3.585530758e+00 ; 3.713275909e+00 ; 1.228066540e+01 ; 1.558252335e+01 ; 1.648888588e+01 ; 1.659901047e+01 ; 1.661745071e+01 ; 8.024709225e-01 ;
12.12.2019; 00:41:55; 2.073704720e+00 ; 2.841526031e+00 ; 3.354465008e+00 ; 3.460962057e+00 ; 1.275537491e+01 ; 1.587712002e+01 ; 1.664107895e+01 ; 1.673299026e+01 ; 1.674841118e+01 ; 7.719401121e-01 ;
12.12.2019; 00:56:55; 1.607468128e+00 ; 1.996832967e+00 ; 2.242256880e+00 ; 2.293212891e+00 ; 1.049434853e+01 ; 1.263183498e+01 ; 1.301192188e+01 ; 1.305607605e+01 ; 1.306354809e+01 ; 5.872150660e-01 ;
12.12.2019; 01:11:55; 2.218676090e+00 ; 3.128165960e+00 ; 3.742024899e+00 ; 3.869475603e+00 ; 1.338768864e+01 ; 1.684839630e+01 ; 1.775643539e+01 ; 1.786635017e+01 ; 1.788477135e+01 ; 8.493624926e-01 ;
12.12.2019; 01:26:55; 2.380597353e+00 ; 3.516766548e+00 ; 4.293957233e+00 ; 4.455319405e+00 ; 1.389214134e+01 ; 1.782535172e+01 ; 1.896485329e+01 ; 1.910389328e+01 ; 1.912714767e+01 ; 8.442582488e-01 ;
12.12.2019; 01:41:55; 2.191487312e+00 ; 3.838728189e+00 ; 4.998806953e+00 ; 5.239664555e+00 ; 1.101580334e+01 ; 1.546158028e+01 ; 1.713023567e+01 ; 1.733737755e+01 ; 1.737188721e+01 ; 9.942310452e-01 ;
12.12.2019; 01:56:55; 3.299644947e+00 ; 3.417566538e+00 ; 3.417566538e+00 ; 3.417568922e+00 ; 2.355033684e+01 ; 2.700317764e+01 ; 2.708127213e+01 ; 2.708222580e+01 ; 2.708272743e+01 ; 4.257226288e-01 ;
12.12.2019; 02:11:55; 1.992930889e+00 ; 2.312529564e+00 ; 2.496181011e+00 ; 2.534312487e+00 ; 1.349177647e+01 ; 1.591800213e+01 ; 1.622112656e+01 ; 1.625439262e+01 ; 1.626010513e+01 ; 5.712645054e-01 ;
12.12.2019; 02:26:55; 1.944403172e+00 ; 2.162707567e+00 ; 2.272743464e+00 ; 2.295590162e+00 ; 1.343893433e+01 ; 1.567778301e+01 ; 1.587716389e+01 ; 1.589731026e+01 ; 1.590084743e+01 ; 5.411439538e-01 ;
12.12.2019; 02:41:55; 1.202285171e+00 ; 1.414489985e+00 ; 1.539626598e+00 ; 1.565608382e+00 ; 8.082057953e+00 ; 9.572354317e+00 ; 9.775211334e+00 ; 9.797834396e+00 ; 9.801702499e+00 ; 4.165050089e-01 ;
12.12.2019; 02:56:55; 1.594087958e+00 ; 3.003592491e+00 ; 4.003674030e+00 ; 4.211311817e+00 ; 7.389951706e+00 ; 1.091371250e+01 ; 1.234524059e+01 ; 1.252373123e+01 ; 1.255343533e+01 ; 9.102488756e-01 ;
12.12.2019; 03:11:55; 1.646401525e+00 ; 2.662117720e+00 ; 3.369644403e+00 ; 3.516542673e+00 ; 8.929768562e+00 ; 1.196543312e+01 ; 1.299047184e+01 ; 1.311689758e+01 ; 1.313798904e+01 ; 7.249184847e-01 ;
12.12.2019; 03:26:55; 2.108088303e+01 ; 2.318268204e+01 ; 2.417971420e+01 ; 2.438673973e+01 ; 1.464839172e+02 ; 1.703935089e+02 ; 1.722820282e+02 ; 1.724656219e+02 ; 1.724981537e+02 ; 6.644839048e-01 ;
12.12.2019; 03:41:55; 3.095109224e+00 ; 3.467522860e+00 ; 3.661102533e+00 ; 3.701296091e+00 ; 2.131869316e+01 ; 2.491669464e+01 ; 2.525973892e+01 ; 2.529509354e+01 ; 2.530126190e+01 ; 6.130014062e-01 ;
12.12.2019; 03:56:55; 4.241116047e+00 ; 4.886580467e+00 ; 5.251772881e+00 ; 5.327597141e+00 ; 2.881377983e+01 ; 3.392941666e+01 ; 3.453876495e+01 ; 3.460499191e+01 ; 3.461639786e+01 ; 4.780308306e-01 ;
12.12.2019; 04:11:55; 2.061885118e+00 ; 3.025946617e+00 ; 3.684299469e+00 ; 3.820988655e+00 ; 1.209123325e+01 ; 1.547042942e+01 ; 1.643677139e+01 ; 1.655455971e+01 ; 1.657426834e+01 ; 8.472837210e-01 ;
12.12.2019; 04:26:55; 1.346956134e+00 ; 2.215077400e+00 ; 2.821383953e+00 ; 2.947265863e+00 ; 7.196136475e+00 ; 9.730637550e+00 ; 1.060751915e+01 ; 1.071583939e+01 ; 1.073390293e+01 ; 7.204739451e-01 ;
12.12.2019; 04:41:55; 1.354277730e+00 ; 1.947278380e+00 ; 2.349963665e+00 ; 2.433570385e+00 ; 8.060247421e+00 ; 1.022459030e+01 ; 1.081785870e+01 ; 1.088993454e+01 ; 1.090200329e+01 ; 9.007285833e-01 ;
12.12.2019; 04:56:55; 3.258141994e+00 ; 5.068552971e+00 ; 6.321098328e+00 ; 6.581153393e+00 ; 1.826009560e+01 ; 2.399361992e+01 ; 2.581638336e+01 ; 2.604029274e+01 ; 2.607768822e+01 ; 7.652508616e-01 ;
12.12.2019; 05:11:55; 1.362495661e+00 ; 1.634625077e+00 ; 1.799836993e+00 ; 1.834138870e+00 ; 9.065733910e+00 ; 1.079803848e+01 ; 1.106054211e+01 ; 1.109034538e+01 ; 1.109541893e+01 ; 5.337085128e-01 ;
12.12.2019; 05:26:55; 1.375226378e+00 ; 1.743727446e+00 ; 1.979861379e+00 ; 2.028888464e+00 ; 8.873823166e+00 ; 1.075104809e+01 ; 1.111269474e+01 ; 1.115512562e+01 ; 1.116229057e+01 ; 7.210255265e-01 ;
12.12.2019; 05:41:55; 1.042715430e+00 ; 1.458601832e+00 ; 1.738559484e+00 ; 1.796685457e+00 ; 6.325883865e+00 ; 7.936474323e+00 ; 8.351327896e+00 ; 8.401464462e+00 ; 8.409870148e+00 ; 7.071341276e-01 ;
12.12.2019; 05:56:55; 2.802085400e+00 ; 3.283601284e+00 ; 3.565596104e+00 ; 3.624145508e+00 ; 1.887479973e+01 ; 2.233022308e+01 ; 2.278955841e+01 ; 2.284056473e+01 ; 2.284929085e+01 ; 6.566949487e-01 ;
12.12.2019; 06:11:55; 2.133331060e+00 ; 2.696966887e+00 ; 3.057352543e+00 ; 3.132176638e+00 ; 1.378918839e+01 ; 1.669026375e+01 ; 1.724302292e+01 ; 1.730779266e+01 ; 1.731872940e+01 ; 6.183406115e-01 ;
12.12.2019; 06:26:55; 2.114312649e+00 ; 2.227867365e+00 ; 2.255960703e+00 ; 2.261794329e+00 ; 1.497833729e+01 ; 1.724293900e+01 ; 1.733213425e+01 ; 1.733774376e+01 ; 1.733889198e+01 ; 5.585978627e-01 ;
12.12.2019; 06:41:55; 1.661000609e+00 ; 2.495624781e+00 ; 3.068865299e+00 ; 3.187881470e+00 ; 9.569383621e+00 ; 1.237115479e+01 ; 1.320938206e+01 ; 1.331190777e+01 ; 1.332904720e+01 ; 9.111263752e-01 ;
12.12.2019; 06:56:55; 1.583243608e+00 ; 3.294536591e+00 ; 4.518049717e+00 ; 4.772076130e+00 ; 6.421707630e+00 ; 1.034870338e+01 ; 1.209136772e+01 ; 1.230962849e+01 ; 1.234591389e+01 ; 1.002828002e+00 ;
12.12.2019; 07:11:55; 8.862664700e-01 ; 1.136693239e+00 ; 1.298442602e+00 ; 1.332025170e+00 ; 5.680581570e+00 ; 6.908123493e+00 ; 7.154527187e+00 ; 7.183575630e+00 ; 7.188474655e+00 ; 6.000807881e-01 ;
12.12.2019; 07:26:55; 2.027048588e+00 ; 2.512956381e+00 ; 2.818678379e+00 ; 2.882153511e+00 ; 1.324857712e+01 ; 1.593700218e+01 ; 1.641106415e+01 ; 1.646607208e+01 ; 1.647538376e+01 ; 6.645406485e-01 ;
12.12.2019; 07:41:55; 1.964085937e+00 ; 2.222711325e+00 ; 2.362041712e+00 ; 2.390970707e+00 ; 1.346261692e+01 ; 1.577641869e+01 ; 1.601709175e+01 ; 1.604245949e+01 ; 1.604685783e+01 ; 5.491012335e-01 ;
12.12.2019; 07:56:55; 3.190066576e+00 ; 3.509281635e+00 ; 3.661015987e+00 ; 3.692521334e+00 ; 2.216326523e+01 ; 2.578298569e+01 ; 2.606996536e+01 ; 2.609789467e+01 ; 2.610284424e+01 ; 5.070595145e-01 ;
12.12.2019; 08:11:55; 2.173183203e+00 ; 2.320916653e+00 ; 2.372726440e+00 ; 2.383484602e+00 ; 1.530394650e+01 ; 1.767415810e+01 ; 1.779780006e+01 ; 1.780764961e+01 ; 1.780950546e+01 ; 5.461578965e-01 ;
12.12.2019; 08:26:55; 2.877607107e+00 ; 3.025906801e+00 ; 3.059520483e+00 ; 3.066500902e+00 ; 2.040413857e+01 ; 2.347771454e+01 ; 2.359267426e+01 ; 2.359948158e+01 ; 2.360090828e+01 ; 5.652789474e-01 ;
12.12.2019; 08:41:55; 2.554572105e+00 ; 3.369288445e+00 ; 3.904196501e+00 ; 4.015255451e+00 ; 1.609984779e+01 ; 1.976555061e+01 ; 2.057150459e+01 ; 2.066746140e+01 ; 2.068360710e+01 ; 7.897624373e-01 ;
12.12.2019; 08:56:55; 4.977556229e+00 ; 7.126147747e+00 ; 8.583311081e+00 ; 8.885850906e+00 ; 2.971612740e+01 ; 3.762856293e+01 ; 3.977720261e+01 ; 4.003803253e+01 ; 4.008171463e+01 ; 7.873923779e-01 ;
12.12.2019; 09:11:55; 2.572365284e+00 ; 3.689772844e+00 ; 4.448023319e+00 ; 4.605453491e+00 ; 1.533634853e+01 ; 1.943508530e+01 ; 2.055273247e+01 ; 2.068845367e+01 ; 2.071118546e+01 ; 8.053770065e-01 ;
12.12.2019; 09:26:55; 4.518574715e+00 ; 5.508084774e+00 ; 6.120336056e+00 ; 6.247456551e+00 ; 2.980901337e+01 ; 3.567341232e+01 ; 3.663365173e+01 ; 3.674394608e+01 ; 3.676265717e+01 ; 7.988188267e-01 ;
12.12.2019; 09:41:55; 4.699082375e+00 ; 4.867016792e+00 ; 4.867016792e+00 ; 4.867020130e+00 ; 3.353844833e+01 ; 3.845570374e+01 ; 3.856691742e+01 ; 3.856827545e+01 ; 3.856898117e+01 ; 5.179604888e-01 ;
12.12.2019; 09:56:55; 3.731921196e+00 ; 4.367558956e+00 ; 4.738940716e+00 ; 4.816050053e+00 ; 2.515485382e+01 ; 2.974913979e+01 ; 3.035506630e+01 ; 3.042224884e+01 ; 3.043375778e+01 ; 6.578015089e-01 ;
12.12.2019; 10:11:55; 1.577712631e+01 ; 1.778993988e+01 ; 1.886133003e+01 ; 1.908378220e+01 ; 1.083333054e+02 ; 1.268308945e+02 ; 1.286974945e+02 ; 1.288927612e+02 ; 1.289266968e+02 ; 6.305544376e-01 ;
12.12.2019; 10:26:55; 1.320462227e+01 ; 1.573102188e+01 ; 1.725014496e+01 ; 1.756555176e+01 ; 8.818759918e+01 ; 1.048240128e+02 ; 1.072537460e+02 ; 1.075279694e+02 ; 1.075747147e+02 ; 7.338368893e-01 ;
12.12.2019; 10:41:55; 1.169037151e+01 ; 1.220344353e+01 ; 1.227389622e+01 ; 1.228853416e+01 ; 8.315599823e+01 ; 9.551985931e+01 ; 9.589475250e+01 ; 9.591065979e+01 ; 9.591449738e+01 ; 5.235470533e-01 ;
12.12.2019; 10:56:55; 1.606238556e+01 ; 2.016141701e+01 ; 2.276784325e+01 ; 2.330900002e+01 ; 1.042489090e+02 ; 1.258932953e+02 ; 1.299059906e+02 ; 1.303746185e+02 ; 1.304538269e+02 ; 6.862185597e-01 ;
12.12.2019; 11:11:55; 9.379170418e+00 ; 1.129109478e+01 ; 1.245695400e+01 ; 1.269901466e+01 ; 6.229295349e+01 ; 7.427082825e+01 ; 7.611767578e+01 ; 7.632790375e+01 ; 7.636367035e+01 ; 7.505493760e-01 ;
12.12.2019; 11:26:55; 7.674715042e+00 ; 7.948991299e+00 ; 7.948991299e+00 ; 7.948995590e+00 ; 5.477624130e+01 ; 6.280725861e+01 ; 6.298892593e+01 ; 6.299113464e+01 ; 6.299228668e+01 ; 5.459610820e-01 ;
12.12.2019; 11:41:55; 4.515519142e+00 ; 4.989830971e+00 ; 5.221221924e+00 ; 5.269267082e+00 ; 3.130574417e+01 ; 3.646025467e+01 ; 3.688961411e+01 ; 3.693210983e+01 ; 3.693959808e+01 ; 6.212664247e-01 ;
12.12.2019; 11:56:55; 6.477022648e+00 ; 8.970292091e+00 ; 1.064268970e+01 ; 1.098992252e+01 ; 3.956000137e+01 ; 4.944089508e+01 ; 5.192498779e+01 ; 5.222457123e+01 ; 5.227481461e+01 ; 6.881203055e-01 ;
12.12.2019; 12:11:55; 4.661746502e+00 ; 6.740750790e+00 ; 8.154806137e+00 ; 8.448394775e+00 ; 2.763399506e+01 ; 3.513597107e+01 ; 3.721705246e+01 ; 3.747011566e+01 ; 3.751248550e+01 ; 6.902976632e-01 ;
12.12.2019; 12:26:55; 5.131344795e+00 ; 7.310949802e+00 ; 8.786981583e+00 ; 9.093439102e+00 ; 3.073851776e+01 ; 3.884688950e+01 ; 4.102547073e+01 ; 4.128969955e+01 ; 4.133395767e+01 ; 6.967864633e-01 ;
12.12.2019; 12:41:55; 3.968434334e+00 ; 4.184903622e+00 ; 4.240098476e+00 ; 4.251560688e+00 ; 2.810358238e+01 ; 3.235866928e+01 ; 3.252952576e+01 ; 3.254049683e+01 ; 3.254271698e+01 ; 5.617057681e-01 ;
12.12.2019; 12:56:55; 4.333791256e+00 ; 4.685671329e+00 ; 4.831336498e+00 ; 4.861582279e+00 ; 3.035050201e+01 ; 3.515577698e+01 ; 3.546136475e+01 ; 3.548854065e+01 ; 3.549348831e+01 ; 5.258728862e-01 ;
12.12.2019; 13:11:55; 2.874047756e+00 ; 4.162115097e+00 ; 5.038581371e+00 ; 5.220555782e+00 ; 1.701819611e+01 ; 2.165196991e+01 ; 2.294151878e+01 ; 2.309836769e+01 ; 2.312462616e+01 ; 8.460932374e-01 ;
12.12.2019; 13:26:55; 4.507062435e+00 ; 4.891794682e+00 ; 5.057171345e+00 ; 5.091511250e+00 ; 3.150858498e+01 ; 3.653175735e+01 ; 3.686891937e+01 ; 3.689965439e+01 ; 3.690520859e+01 ; 5.489443541e-01 ;
12.12.2019; 13:41:55; 6.044322014e+00 ; 7.278319836e+00 ; 8.031033516e+00 ; 8.187316895e+00 ; 4.013859940e+01 ; 4.786020279e+01 ; 4.905232239e+01 ; 4.918804550e+01 ; 4.921113205e+01 ; 5.827572346e-01 ;
12.12.2019; 13:56:55; 5.480588913e+00 ; 6.174437523e+00 ; 6.542653561e+00 ; 6.619107246e+00 ; 3.764813232e+01 ; 4.406639481e+01 ; 4.470929337e+01 ; 4.477642059e+01 ; 4.478809738e+01 ; 6.447170377e-01 ;
12.12.2019; 14:11:55; 5.365234852e+00 ; 8.230186462e+00 ; 1.020679283e+01 ; 1.061717796e+01 ; 3.041201401e+01 ; 3.969395828e+01 ; 4.257571793e+01 ; 4.292912292e+01 ; 4.298817062e+01 ; 8.307672739e-01 ;
12.12.2019; 14:26:55; 2.942207098e+00 ; 3.147254705e+00 ; 3.221122503e+00 ; 3.236460924e+00 ; 2.070470619e+01 ; 2.392057228e+01 ; 2.409316063e+01 ; 2.410715675e+01 ; 2.410977936e+01 ; 5.247749090e-01 ;
12.12.2019; 14:41:55; 2.289304018e+00 ; 2.489297628e+00 ; 2.576680660e+00 ; 2.594824791e+00 ; 1.599089432e+01 ; 1.854862404e+01 ; 1.872459602e+01 ; 1.874081039e+01 ; 1.874373055e+01 ; 5.287459493e-01 ;
12.12.2019; 14:56:55; 4.068566799e+00 ; 5.868609905e+00 ; 7.092073441e+00 ; 7.346091747e+00 ; 2.416023827e+01 ; 3.068785286e+01 ; 3.248926926e+01 ; 3.270823288e+01 ; 3.274489594e+01 ; 6.363239884e-01 ;
12.12.2019; 15:11:55; 3.141380548e+00 ; 3.690514803e+00 ; 4.013540745e+00 ; 4.080608368e+00 ; 2.113282967e+01 ; 2.501943398e+01 ; 2.554398537e+01 ; 2.560239410e+01 ; 2.561238289e+01 ; 6.790867448e-01 ;
