Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
11.12.2019; 11:41:58; 1.716870117e+01 ; 2.103918266e+01 ; 2.337321854e+01 ; 2.384002686e+01 ; 1.122053299e+02 ; 1.336780396e+02 ; 1.368335419e+02 ; 1.373912506e+02 ; 1.374973297e+02 ; 6.933633685e-01 ;
11.12.2019; 11:56:58; 1.573208809e+01 ; 1.675290489e+01 ; 1.684746170e+01 ; 1.686636925e+01 ; 1.081187820e+02 ; 1.249381027e+02 ; 1.255477753e+02 ; 1.256242676e+02 ; 1.256593475e+02 ; 5.183979869e-01 ;
11.12.2019; 12:11:58; 1.559078979e+01 ; 1.677203941e+01 ; 1.700301361e+01 ; 1.704920578e+01 ; 1.067916641e+02 ; 1.236517181e+02 ; 1.244091644e+02 ; 1.245141525e+02 ; 1.245530853e+02 ; 5.022346973e-01 ;
11.12.2019; 12:26:58; 1.468450069e+01 ; 1.857443047e+01 ; 2.103974152e+01 ; 2.153279877e+01 ; 9.475345612e+01 ; 1.137745743e+02 ; 1.169969864e+02 ; 1.175737152e+02 ; 1.176787109e+02 ; 6.851820350e-01 ;
11.12.2019; 12:41:58; 1.515610218e+01 ; 1.723297691e+01 ; 1.820901108e+01 ; 1.840421486e+01 ; 1.018648834e+02 ; 1.193050613e+02 ; 1.208802338e+02 ; 1.211420441e+02 ; 1.212027359e+02 ; 6.225405931e-01 ;
11.12.2019; 12:56:58; 1.488790798e+01 ; 1.797334099e+01 ; 1.977808762e+01 ; 2.013903427e+01 ; 9.786795044e+01 ; 1.161817474e+02 ; 1.186733475e+02 ; 1.191103592e+02 ; 1.191956940e+02 ; 7.015717030e-01 ;
11.12.2019; 13:11:58; 1.382428074e+01 ; 1.519727707e+01 ; 1.566558456e+01 ; 1.575924301e+01 ; 9.400817871e+01 ; 1.093261490e+02 ; 1.102918930e+02 ; 1.104410019e+02 ; 1.104835281e+02 ; 5.905413032e-01 ;
11.12.2019; 13:26:58; 1.318561363e+01 ; 1.538142681e+01 ; 1.654535294e+01 ; 1.677813339e+01 ; 8.780463409e+01 ; 1.034172668e+02 ; 1.051390152e+02 ; 1.054337082e+02 ; 1.054960861e+02 ; 6.047409773e-01 ;
11.12.2019; 13:41:58; 1.480346870e+01 ; 1.715673828e+01 ; 1.837286186e+01 ; 1.861608124e+01 ; 9.881314850e+01 ; 1.162148285e+02 ; 1.180466995e+02 ; 1.183582611e+02 ; 1.184255219e+02 ; 6.616766453e-01 ;
11.12.2019; 13:56:58; 1.690512466e+01 ; 1.824440193e+01 ; 1.854213905e+01 ; 1.860167885e+01 ; 1.156717377e+02 ; 1.340192413e+02 ; 1.348933411e+02 ; 1.350171967e+02 ; 1.350608521e+02 ; 5.614737272e-01 ;
11.12.2019; 14:11:58; 1.384315872e+01 ; 1.769762421e+01 ; 2.017335129e+01 ; 2.066849518e+01 ; 8.893118286e+01 ; 1.070744629e+02 ; 1.102815475e+02 ; 1.108574600e+02 ; 1.109610443e+02 ; 7.589324117e-01 ;
11.12.2019; 14:26:58; 1.403713131e+01 ; 1.497105312e+01 ; 1.507410622e+01 ; 1.509471321e+01 ; 9.642174530e+01 ; 1.114550781e+02 ; 1.120199356e+02 ; 1.120921402e+02 ; 1.121240158e+02 ; 5.292947888e-01 ;
11.12.2019; 14:41:58; 1.242136860e+01 ; 1.407610130e+01 ; 1.483765984e+01 ; 1.498997021e+01 ; 8.358411407e+01 ; 9.782382202e+01 ; 9.907194519e+01 ; 9.927835846e+01 ; 9.932692719e+01 ; 6.191522479e-01 ;
11.12.2019; 14:56:58; 1.222493935e+01 ; 1.440897465e+01 ; 1.560804081e+01 ; 1.584785461e+01 ; 8.109624481e+01 ; 9.573899078e+01 ; 9.746919250e+01 ; 9.776791382e+01 ; 9.782937622e+01 ; 6.916077137e-01 ;
11.12.2019; 15:11:58; 1.196475601e+01 ; 1.355314922e+01 ; 1.428225517e+01 ; 1.442807484e+01 ; 8.052311707e+01 ; 9.423313141e+01 ; 9.543039703e+01 ; 9.562826538e+01 ; 9.567493439e+01 ; 5.743982792e-01 ;
11.12.2019; 15:26:58; 1.106255436e+01 ; 1.288770008e+01 ; 1.385036850e+01 ; 1.404290485e+01 ; 7.370282745e+01 ; 8.678225708e+01 ; 8.821134186e+01 ; 8.845561981e+01 ; 8.850753021e+01 ; 6.050911546e-01 ;
11.12.2019; 15:41:58; 1.135989094e+01 ; 1.336795998e+01 ; 1.446484280e+01 ; 1.468421841e+01 ; 7.540274811e+01 ; 8.898513794e+01 ; 9.057357025e+01 ; 9.084744263e+01 ; 9.090404510e+01 ; 6.181657910e-01 ;
11.12.2019; 15:56:58; 1.216607285e+01 ; 1.556663895e+01 ; 1.775301552e+01 ; 1.819028854e+01 ; 7.812979889e+01 ; 9.408982086e+01 ; 9.692018127e+01 ; 9.742857361e+01 ; 9.751993561e+01 ; 7.087098956e-01 ;
11.12.2019; 16:11:58; 1.250942039e+01 ; 1.520757675e+01 ; 1.680950546e+01 ; 1.712988853e+01 ; 8.201081085e+01 ; 9.751829529e+01 ; 9.970726776e+01 ; 1.000926437e+02 ; 1.001669693e+02 ; 6.395422220e-01 ;
11.12.2019; 16:26:58; 9.405631065e+00 ; 1.011708069e+01 ; 1.025547123e+01 ; 1.028314686e+01 ; 6.442787933e+01 ; 7.459792328e+01 ; 7.505379486e+01 ; 7.511692047e+01 ; 7.514039612e+01 ; 4.750972390e-01 ;
11.12.2019; 16:41:58; 1.039885235e+01 ; 1.219954491e+01 ; 1.317329025e+01 ; 1.336804008e+01 ; 6.910244751e+01 ; 8.149335480e+01 ; 8.291353607e+01 ; 8.315779877e+01 ; 8.320868683e+01 ; 5.973564982e-01 ;
11.12.2019; 16:56:58; 1.196565056e+01 ; 1.325590324e+01 ; 1.374367332e+01 ; 1.384122849e+01 ; 8.115526581e+01 ; 9.452897644e+01 ; 9.545689392e+01 ; 9.560346222e+01 ; 9.564278412e+01 ; 6.142711639e-01 ;
11.12.2019; 17:11:58; 1.239536667e+01 ; 1.500160027e+01 ; 1.653443909e+01 ; 1.684100342e+01 ; 8.140441895e+01 ; 9.669436646e+01 ; 9.880258179e+01 ; 9.917285156e+01 ; 9.924482727e+01 ; 6.467223763e-01 ;
11.12.2019; 17:26:58; 1.220243549e+01 ; 1.443327999e+01 ; 1.567127800e+01 ; 1.591887760e+01 ; 8.084024811e+01 ; 9.551352692e+01 ; 9.728646088e+01 ; 9.759336853e+01 ; 9.765599060e+01 ; 6.555297971e-01 ;
11.12.2019; 17:41:58; 1.077149105e+01 ; 1.161776352e+01 ; 1.180174637e+01 ; 1.183854103e+01 ; 7.371778107e+01 ; 8.540029907e+01 ; 8.595083618e+01 ; 8.602856445e+01 ; 8.605619812e+01 ; 5.099458098e-01 ;
11.12.2019; 17:56:58; 1.056124210e+01 ; 1.209370327e+01 ; 1.284281349e+01 ; 1.299263287e+01 ; 7.080368805e+01 ; 8.305294037e+01 ; 8.422756195e+01 ; 8.442465973e+01 ; 8.446904755e+01 ; 6.373039484e-01 ;
11.12.2019; 18:11:58; 1.258367825e+01 ; 1.481826305e+01 ; 1.604156113e+01 ; 1.628621864e+01 ; 8.350441742e+01 ; 9.856153870e+01 ; 1.003302536e+02 ; 1.006354218e+02 ; 1.006983643e+02 ; 6.527016759e-01 ;
11.12.2019; 18:26:58; 1.110625553e+01 ; 1.241898823e+01 ; 1.296491718e+01 ; 1.307410049e+01 ; 7.508482361e+01 ; 8.762824249e+01 ; 8.859353638e+01 ; 8.874938965e+01 ; 8.878871918e+01 ; 5.713094473e-01 ;
11.12.2019; 18:41:58; 1.251649857e+01 ; 1.476536274e+01 ; 1.600334549e+01 ; 1.625093842e+01 ; 8.300362396e+01 ; 9.800999451e+01 ; 9.979296875e+01 ; 1.001009827e+02 ; 1.001642380e+02 ; 6.440044641e-01 ;
11.12.2019; 18:56:58; 1.374994564e+01 ; 1.471237373e+01 ; 1.485185146e+01 ; 1.487974453e+01 ; 9.434909821e+01 ; 1.091287308e+02 ; 1.097250290e+02 ; 1.098039703e+02 ; 1.098363495e+02 ; 5.261555314e-01 ;
11.12.2019; 19:11:58; 1.462948418e+01 ; 1.647453690e+01 ; 1.728744125e+01 ; 1.745001602e+01 ; 9.866065216e+01 ; 1.153142853e+02 ; 1.166904755e+02 ; 1.169157028e+02 ; 1.169703751e+02 ; 5.819578767e-01 ;
11.12.2019; 19:26:58; 1.579853153e+01 ; 1.748810577e+01 ; 1.812081528e+01 ; 1.824735451e+01 ; 1.071805573e+02 ; 1.248223724e+02 ; 1.260348892e+02 ; 1.262260056e+02 ; 1.262775726e+02 ; 5.658361316e-01 ;
11.12.2019; 19:41:58; 1.220114994e+01 ; 1.345761967e+01 ; 1.390709782e+01 ; 1.399699306e+01 ; 8.287672424e+01 ; 9.644673920e+01 ; 9.733944702e+01 ; 9.747873688e+01 ; 9.751736450e+01 ; 5.767409205e-01 ;
11.12.2019; 19:56:58; 1.416377640e+01 ; 1.585901356e+01 ; 1.657232666e+01 ; 1.671498680e+01 ; 9.571112823e+01 ; 1.117316055e+02 ; 1.129817123e+02 ; 1.131841125e+02 ; 1.132347946e+02 ; 5.953036547e-01 ;
11.12.2019; 20:11:58; 1.602145195e+01 ; 1.853618813e+01 ; 1.982633591e+01 ; 2.008436966e+01 ; 1.070107117e+02 ; 1.258077469e+02 ; 1.277612762e+02 ; 1.280929718e+02 ; 1.281649628e+02 ; 6.594888568e-01 ;
11.12.2019; 20:26:58; 1.850909424e+01 ; 2.038995743e+01 ; 2.105142403e+01 ; 2.118371391e+01 ; 1.257765732e+02 ; 1.463336945e+02 ; 1.476651917e+02 ; 1.478721313e+02 ; 1.479301300e+02 ; 5.659800172e-01 ;
11.12.2019; 20:41:58; 1.595114613e+01 ; 1.747335625e+01 ; 1.796351051e+01 ; 1.806154060e+01 ; 1.086015320e+02 ; 1.262060394e+02 ; 1.272643204e+02 ; 1.274257050e+02 ; 1.274732513e+02 ; 5.895301104e-01 ;
11.12.2019; 20:56:58; 2.005399513e+01 ; 2.150286484e+01 ; 2.174286461e+01 ; 2.179086304e+01 ; 1.375112152e+02 ; 1.591180725e+02 ; 1.600285950e+02 ; 1.601514740e+02 ; 1.601998596e+02 ; 5.415124893e-01 ;
11.12.2019; 21:11:58; 1.970367432e+01 ; 2.289366341e+01 ; 2.455908394e+01 ; 2.489215469e+01 ; 1.314008179e+02 ; 1.546280365e+02 ; 1.571184387e+02 ; 1.575430603e+02 ; 1.576340332e+02 ; 6.016099453e-01 ;
11.12.2019; 21:26:58; 2.170759392e+01 ; 3.042975426e+01 ; 3.647927475e+01 ; 3.768917084e+01 ; 1.338321075e+02 ; 1.653114777e+02 ; 1.727597656e+02 ; 1.741235962e+02 ; 1.743519135e+02 ; 7.536665797e-01 ;
11.12.2019; 21:41:58; 1.903544235e+01 ; 2.155886841e+01 ; 2.271590424e+01 ; 2.294729805e+01 ; 1.281166534e+02 ; 1.499246216e+02 ; 1.518261108e+02 ; 1.521403351e+02 ; 1.522144318e+02 ; 6.320852637e-01 ;
11.12.2019; 21:56:58; 2.064715195e+01 ; 2.202204514e+01 ; 2.217459106e+01 ; 2.220509720e+01 ; 1.418237762e+02 ; 1.639375916e+02 ; 1.647695007e+02 ; 1.648759308e+02 ; 1.649228363e+02 ; 5.123717189e-01 ;
11.12.2019; 22:11:58; 2.108543968e+01 ; 2.300876617e+01 ; 2.358478928e+01 ; 2.369999123e+01 ; 1.437442932e+02 ; 1.669147949e+02 ; 1.682334442e+02 ; 1.684314728e+02 ; 1.684921417e+02 ; 5.650023818e-01 ;
11.12.2019; 22:26:58; 2.071048927e+01 ; 2.210220337e+01 ; 2.226542091e+01 ; 2.229805756e+01 ; 1.422323914e+02 ; 1.644282684e+02 ; 1.652741394e+02 ; 1.653830872e+02 ; 1.654304047e+02 ; 5.379558802e-01 ;
11.12.2019; 22:41:58; 2.129395485e+01 ; 2.325588417e+01 ; 2.385344696e+01 ; 2.397295761e+01 ; 1.451246948e+02 ; 1.685464478e+02 ; 1.698958588e+02 ; 1.700991974e+02 ; 1.701609802e+02 ; 5.714752078e-01 ;
11.12.2019; 22:56:58; 2.350633430e+01 ; 2.516755104e+01 ; 2.541887093e+01 ; 2.546912956e+01 ; 1.612618866e+02 ; 1.865464630e+02 ; 1.875802917e+02 ; 1.877179413e+02 ; 1.877736969e+02 ; 5.391600132e-01 ;
11.12.2019; 23:11:58; 2.268815422e+01 ; 2.452781105e+01 ; 2.496158218e+01 ; 2.504833412e+01 ; 1.551528931e+02 ; 1.798246155e+02 ; 1.810358582e+02 ; 1.812094116e+02 ; 1.812690277e+02 ; 5.229060650e-01 ;
11.12.2019; 23:26:58; 2.365399170e+01 ; 2.749718094e+01 ; 2.950754166e+01 ; 2.990960693e+01 ; 1.577162170e+02 ; 1.856156311e+02 ; 1.886176453e+02 ; 1.891297913e+02 ; 1.892393188e+02 ; 6.263866425e-01 ;
11.12.2019; 23:41:58; 2.280371475e+01 ; 2.551828384e+01 ; 2.665476608e+01 ; 2.688205719e+01 ; 1.541261597e+02 ; 1.799024200e+02 ; 1.819017944e+02 ; 1.822251129e+02 ; 1.823063354e+02 ; 6.109752655e-01 ;
11.12.2019; 23:56:58; 2.503982353e+01 ; 2.707816315e+01 ; 2.756337738e+01 ; 2.766041374e+01 ; 1.712180023e+02 ; 1.984560547e+02 ; 1.998000641e+02 ; 1.999929352e+02 ; 2.000589752e+02 ; 5.342913270e-01 ;
12.12.2019; 00:11:58; 2.449355698e+01 ; 2.728912163e+01 ; 2.841256714e+01 ; 2.863725662e+01 ; 1.657997589e+02 ; 1.933502655e+02 ; 1.953891907e+02 ; 1.957157745e+02 ; 1.958000946e+02 ; 5.743049383e-01 ;
12.12.2019; 00:26:58; 2.421996117e+01 ; 2.660659790e+01 ; 2.741181564e+01 ; 2.757285690e+01 ; 1.647406921e+02 ; 1.915563049e+02 ; 1.932312469e+02 ; 1.934891968e+02 ; 1.935632629e+02 ; 5.867204070e-01 ;
12.12.2019; 00:41:58; 2.587895393e+01 ; 2.799799728e+01 ; 2.850949669e+01 ; 2.861180496e+01 ; 1.769298248e+02 ; 2.050946655e+02 ; 2.064948883e+02 ; 2.066963959e+02 ; 2.067649078e+02 ; 5.882394314e-01 ;
12.12.2019; 00:56:58; 2.563710213e+01 ; 2.855970955e+01 ; 2.973279572e+01 ; 2.996740532e+01 ; 1.735478516e+02 ; 2.023806915e+02 ; 2.045116882e+02 ; 2.048529358e+02 ; 2.049410858e+02 ; 5.996477008e-01 ;
12.12.2019; 01:11:58; 2.625433159e+01 ; 2.864255333e+01 ; 2.935445404e+01 ; 2.949682808e+01 ; 1.789956207e+02 ; 2.078386993e+02 ; 2.094746704e+02 ; 2.097201233e+02 ; 2.097955017e+02 ; 5.561344028e-01 ;
12.12.2019; 01:26:58; 2.839754295e+01 ; 3.084918022e+01 ; 3.151273155e+01 ; 3.164543533e+01 ; 1.938837128e+02 ; 2.249324799e+02 ; 2.265831757e+02 ; 2.268260040e+02 ; 2.269043121e+02 ; 5.589526892e-01 ;
12.12.2019; 01:41:58; 2.833561325e+01 ; 3.002491188e+01 ; 3.007436371e+01 ; 3.008424950e+01 ; 1.950500336e+02 ; 2.251749725e+02 ; 2.261381683e+02 ; 2.262502747e+02 ; 2.263097839e+02 ; 5.219081640e-01 ;
12.12.2019; 01:56:58; 3.177748489e+01 ; 3.568877411e+01 ; 3.737646866e+01 ; 3.771399689e+01 ; 2.145085144e+02 ; 2.505737305e+02 ; 2.534758453e+02 ; 2.539485016e+02 ; 2.540648956e+02 ; 5.761947036e-01 ;
12.12.2019; 02:11:58; 3.148504448e+01 ; 3.465953445e+01 ; 3.576452255e+01 ; 3.598550797e+01 ; 2.140056305e+02 ; 2.489462585e+02 ; 2.511886444e+02 ; 2.515363922e+02 ; 2.516344147e+02 ; 5.511633158e-01 ;
12.12.2019; 02:26:58; 3.216242981e+01 ; 3.710979462e+01 ; 3.961811066e+01 ; 4.011976242e+01 ; 2.150314484e+02 ; 2.526516418e+02 ; 2.564821777e+02 ; 2.571306763e+02 ; 2.572727661e+02 ; 6.085456014e-01 ;
12.12.2019; 02:41:58; 3.407547379e+01 ; 3.666231155e+01 ; 3.717124557e+01 ; 3.727302170e+01 ; 2.333948517e+02 ; 2.702502136e+02 ; 2.719103088e+02 ; 2.721405945e+02 ; 2.722257996e+02 ; 5.439549088e-01 ;
12.12.2019; 02:56:58; 3.555309296e+01 ; 3.785620880e+01 ; 3.806679916e+01 ; 3.810891342e+01 ; 2.443466949e+02 ; 2.823524780e+02 ; 2.837268372e+02 ; 2.838990479e+02 ; 2.839783020e+02 ; 5.496258140e-01 ;
12.12.2019; 03:11:58; 3.908473969e+01 ; 4.178284454e+01 ; 4.214885712e+01 ; 4.222206497e+01 ; 2.682698975e+02 ; 3.102389221e+02 ; 3.118998718e+02 ; 3.121178589e+02 ; 3.122090149e+02 ; 5.498432517e-01 ;
12.12.2019; 03:26:58; 4.128102875e+01 ; 4.802091980e+01 ; 5.155588531e+01 ; 5.226287079e+01 ; 2.751782227e+02 ; 3.239053345e+02 ; 3.291740417e+02 ; 3.300735168e+02 ; 3.302654419e+02 ; 6.086584330e-01 ;
12.12.2019; 03:41:58; 4.080169678e+01 ; 4.530987167e+01 ; 4.706096649e+01 ; 4.741119003e+01 ; 2.765036316e+02 ; 3.222294312e+02 ; 3.254915771e+02 ; 3.260101013e+02 ; 3.261468201e+02 ; 5.945288539e-01 ;
12.12.2019; 03:56:58; 4.123161697e+01 ; 4.669330978e+01 ; 4.919612122e+01 ; 4.969667816e+01 ; 2.775151367e+02 ; 3.247474365e+02 ; 3.288623962e+02 ; 3.295422974e+02 ; 3.297027588e+02 ; 6.377002597e-01 ;
12.12.2019; 04:11:58; 3.828487778e+01 ; 4.469975662e+01 ; 4.811104202e+01 ; 4.879330063e+01 ; 2.548612518e+02 ; 3.002374878e+02 ; 3.052720642e+02 ; 3.061344910e+02 ; 3.063166199e+02 ; 6.560821533e-01 ;
12.12.2019; 04:26:58; 3.718198776e+01 ; 4.439278412e+01 ; 4.849950790e+01 ; 4.932084656e+01 ; 2.454606018e+02 ; 2.906388245e+02 ; 2.964143982e+02 ; 2.974207153e+02 ; 2.976216125e+02 ; 6.643227339e-01 ;
12.12.2019; 04:41:58; 3.465568542e+01 ; 3.711188126e+01 ; 3.748809814e+01 ; 3.756332779e+01 ; 2.377356415e+02 ; 2.750209961e+02 ; 2.765514832e+02 ; 2.767557068e+02 ; 2.768380432e+02 ; 5.505144596e-01 ;
12.12.2019; 04:56:58; 3.503509521e+01 ; 3.811116791e+01 ; 3.897141266e+01 ; 3.914344788e+01 ; 2.390935822e+02 ; 2.774577942e+02 ; 2.795407410e+02 ; 2.798491516e+02 ; 2.799470825e+02 ; 5.536752343e-01 ;
12.12.2019; 05:11:58; 3.156138039e+01 ; 3.510636139e+01 ; 3.650764084e+01 ; 3.678789520e+01 ; 2.137628937e+02 ; 2.491985626e+02 ; 2.517741089e+02 ; 2.521851196e+02 ; 2.522923431e+02 ; 6.039798260e-01 ;
12.12.2019; 05:26:58; 3.180667305e+01 ; 3.387894058e+01 ; 3.407691574e+01 ; 3.411650467e+01 ; 2.185737457e+02 ; 2.525880585e+02 ; 2.538283081e+02 ; 2.539843903e+02 ; 2.540555115e+02 ; 5.392285585e-01 ;
12.12.2019; 05:41:58; 3.142802620e+01 ; 3.599662399e+01 ; 3.823254013e+01 ; 3.867972183e+01 ; 2.106794128e+02 ; 2.471399994e+02 ; 2.506428680e+02 ; 2.512308502e+02 ; 2.513631439e+02 ; 6.501748562e-01 ;
12.12.2019; 05:56:58; 3.081249809e+01 ; 3.412553787e+01 ; 3.537392426e+01 ; 3.562360001e+01 ; 2.090011444e+02 ; 2.434288025e+02 ; 2.458096619e+02 ; 2.461855011e+02 ; 2.462865601e+02 ; 5.918359160e-01 ;
12.12.2019; 06:11:58; 3.119373322e+01 ; 3.397058487e+01 ; 3.476729965e+01 ; 3.492663574e+01 ; 2.127986908e+02 ; 2.469995880e+02 ; 2.488884888e+02 ; 2.491696777e+02 ; 2.492577515e+02 ; 5.861526728e-01 ;
12.12.2019; 06:26:58; 3.184243774e+01 ; 3.516672516e+01 ; 3.637631989e+01 ; 3.661824036e+01 ; 2.161960449e+02 ; 2.516619263e+02 ; 2.540325165e+02 ; 2.544038086e+02 ; 2.545057678e+02 ; 5.821045637e-01 ;
12.12.2019; 06:41:58; 2.952114868e+01 ; 3.530168533e+01 ; 3.860712433e+01 ; 3.926821136e+01 ; 1.947704315e+02 ; 2.307029572e+02 ; 2.353386230e+02 ; 2.361471100e+02 ; 2.363079681e+02 ; 6.830260158e-01 ;
12.12.2019; 06:56:58; 2.640170860e+01 ; 2.888724327e+01 ; 2.967104149e+01 ; 2.982779503e+01 ; 1.798242950e+02 ; 2.089241638e+02 ; 2.106450958e+02 ; 2.109063568e+02 ; 2.109842072e+02 ; 6.021374464e-01 ;
12.12.2019; 07:11:58; 2.504440689e+01 ; 3.021529579e+01 ; 3.323551941e+01 ; 3.383956146e+01 ; 1.646740570e+02 ; 1.954595184e+02 ; 1.996333313e+02 ; 2.003651276e+02 ; 2.005082397e+02 ; 6.929548979e-01 ;
12.12.2019; 07:26:58; 2.419795799e+01 ; 2.641748619e+01 ; 2.708848190e+01 ; 2.722268105e+01 ; 1.649372406e+02 ; 1.915419312e+02 ; 1.930663757e+02 ; 1.932957001e+02 ; 1.933656464e+02 ; 5.810429454e-01 ;
12.12.2019; 07:41:58; 2.492231941e+01 ; 2.705085564e+01 ; 2.761452675e+01 ; 2.772725677e+01 ; 1.702051239e+02 ; 1.974281616e+02 ; 1.988560028e+02 ; 1.990651550e+02 ; 1.991333160e+02 ; 5.512486696e-01 ;
12.12.2019; 07:56:58; 2.247801018e+01 ; 2.428819656e+01 ; 2.470788765e+01 ; 2.479182243e+01 ; 1.537419586e+02 ; 1.781710663e+02 ; 1.793598785e+02 ; 1.795296936e+02 ; 1.795884247e+02 ; 5.734841824e-01 ;
12.12.2019; 08:11:58; 2.171698761e+01 ; 2.370872116e+01 ; 2.431073952e+01 ; 2.443114090e+01 ; 1.480270233e+02 ; 1.719037323e+02 ; 1.732716522e+02 ; 1.734774628e+02 ; 1.735402069e+02 ; 5.353918672e-01 ;
12.12.2019; 08:26:58; 2.212373543e+01 ; 2.388419342e+01 ; 2.428011703e+01 ; 2.435930061e+01 ; 1.513633270e+02 ; 1.753834534e+02 ; 1.765343933e+02 ; 1.766977844e+02 ; 1.767551422e+02 ; 5.784070492e-01 ;
12.12.2019; 08:41:58; 2.226671982e+01 ; 2.422651100e+01 ; 2.477711868e+01 ; 2.488722992e+01 ; 1.519469910e+02 ; 1.763349457e+02 ; 1.776630859e+02 ; 1.778599396e+02 ; 1.779222870e+02 ; 5.771924257e-01 ;
12.12.2019; 08:56:58; 1.798035431e+01 ; 2.057635880e+01 ; 2.184119415e+01 ; 2.209416008e+01 ; 1.205694733e+02 ; 1.414089508e+02 ; 1.433969727e+02 ; 1.437303162e+02 ; 1.438055725e+02 ; 6.211026907e-01 ;
12.12.2019; 09:11:58; 1.856198502e+01 ; 2.199542809e+01 ; 2.391097832e+01 ; 2.429408073e+01 ; 1.228879623e+02 ; 1.452537079e+02 ; 1.479867401e+02 ; 1.484604645e+02 ; 1.485567017e+02 ; 6.400137544e-01 ;
12.12.2019; 09:26:58; 1.920608521e+01 ; 2.103512764e+01 ; 2.162224197e+01 ; 2.173966026e+01 ; 1.307703552e+02 ; 1.519628754e+02 ; 1.532337036e+02 ; 1.534273529e+02 ; 1.534845123e+02 ; 5.508285165e-01 ;
12.12.2019; 09:41:58; 1.667465210e+01 ; 1.778893471e+01 ; 1.791530037e+01 ; 1.794057083e+01 ; 1.145287552e+02 ; 1.323923187e+02 ; 1.330677032e+02 ; 1.331543427e+02 ; 1.331922760e+02 ; 5.226656795e-01 ;
12.12.2019; 09:56:58; 1.685536385e+01 ; 1.814073563e+01 ; 1.839716339e+01 ; 1.844845009e+01 ; 1.154361420e+02 ; 1.336731262e+02 ; 1.344994965e+02 ; 1.346144257e+02 ; 1.346566925e+02 ; 5.564793944e-01 ;
12.12.2019; 10:11:58; 1.585900593e+01 ; 1.811191177e+01 ; 1.919772720e+01 ; 1.941488266e+01 ; 1.064217987e+02 ; 1.247609634e+02 ; 1.264811859e+02 ; 1.267688522e+02 ; 1.268343124e+02 ; 5.697118640e-01 ;
12.12.2019; 10:26:58; 1.479679489e+01 ; 1.662367439e+01 ; 1.741408920e+01 ; 1.757217216e+01 ; 9.987142181e+01 ; 1.166710739e+02 ; 1.180275421e+02 ; 1.182485886e+02 ; 1.183029251e+02 ; 5.818006992e-01 ;
12.12.2019; 10:41:58; 1.615600967e+01 ; 1.731860542e+01 ; 1.750818634e+01 ; 1.754610252e+01 ; 1.107923050e+02 ; 1.281940613e+02 ; 1.289234314e+02 ; 1.290216217e+02 ; 1.290604706e+02 ; 5.732218623e-01 ;
12.12.2019; 10:56:58; 1.777931404e+01 ; 2.050419807e+01 ; 2.188268661e+01 ; 2.215837860e+01 ; 1.188898926e+02 ; 1.396749420e+02 ; 1.417833862e+02 ; 1.421401672e+02 ; 1.422184753e+02 ; 6.467963457e-01 ;
12.12.2019; 11:11:58; 1.828931808e+01 ; 1.967649078e+01 ; 1.994861794e+01 ; 2.000304413e+01 ; 1.252726135e+02 ; 1.450525513e+02 ; 1.459423981e+02 ; 1.460658112e+02 ; 1.461115112e+02 ; 5.613967180e-01 ;
12.12.2019; 11:26:58; 1.749630356e+01 ; 2.189282417e+01 ; 2.463735771e+01 ; 2.518626213e+01 ; 1.133971100e+02 ; 1.357909393e+02 ; 1.394151459e+02 ; 1.400613098e+02 ; 1.401805725e+02 ; 7.262688279e-01 ;
12.12.2019; 11:41:58; 1.577842331e+01 ; 1.708339691e+01 ; 1.740576935e+01 ; 1.747024155e+01 ; 1.078470306e+02 ; 1.250338516e+02 ; 1.258993301e+02 ; 1.260243988e+02 ; 1.260664978e+02 ; 5.552811027e-01 ;
12.12.2019; 11:56:58; 1.677746964e+01 ; 1.805989265e+01 ; 1.831755447e+01 ; 1.836908531e+01 ; 1.148963852e+02 ; 1.330525055e+02 ; 1.338777466e+02 ; 1.339926300e+02 ; 1.340348358e+02 ; 5.241814256e-01 ;
12.12.2019; 12:11:58; 1.603190041e+01 ; 1.757532120e+01 ; 1.807888603e+01 ; 1.817959595e+01 ; 1.091230164e+02 ; 1.268318939e+02 ; 1.279077606e+02 ; 1.280722504e+02 ; 1.281203918e+02 ; 5.985504985e-01 ;
12.12.2019; 12:26:58; 1.609509659e+01 ; 1.859800339e+01 ; 1.987516594e+01 ; 2.013059044e+01 ; 1.075516815e+02 ; 1.264086838e+02 ; 1.283500671e+02 ; 1.286792450e+02 ; 1.287510071e+02 ; 6.252716184e-01 ;
12.12.2019; 12:41:58; 1.518054295e+01 ; 1.627860641e+01 ; 1.646133232e+01 ; 1.649787140e+01 ; 1.040909805e+02 ; 1.204484711e+02 ; 1.211389084e+02 ; 1.212321548e+02 ; 1.212687912e+02 ; 5.553998947e-01 ;
12.12.2019; 12:56:58; 1.482099533e+01 ; 1.751062393e+01 ; 1.899815178e+01 ; 1.929565620e+01 ; 9.822988129e+01 ; 1.160293961e+02 ; 1.181647720e+02 ; 1.185341110e+02 ; 1.186096573e+02 ; 6.886978745e-01 ;
