Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
11.12.2019; 13:56:55; 6.258691549e-01 ; 2.348873854e+00 ; 3.714232445e+00 ; 3.987303495e+00 ; 8.201477528e-01 ; 3.325936794e+00 ; 4.885450363e+00 ; 5.173423290e+00 ; 5.217613697e+00 ; 1.393407226e+00 ;
11.12.2019; 14:11:55; 8.231880665e-01 ; 2.130813122e+00 ; 3.150819540e+00 ; 3.354820490e+00 ; 3.051548481e+00 ; 5.310764790e+00 ; 6.487923145e+00 ; 6.704413891e+00 ; 6.738186836e+00 ; 9.549099803e-01 ;
11.12.2019; 14:26:55; 5.794373751e-01 ; 7.175185084e-01 ; 8.023236394e-01 ; 8.192846775e-01 ; 3.782421112e+00 ; 4.502332211e+00 ; 4.617598057e+00 ; 4.637550354e+00 ; 4.641448021e+00 ; 4.343538582e-01 ;
11.12.2019; 14:41:55; 5.544475913e-01 ; 7.080227733e-01 ; 8.065298796e-01 ; 8.262312412e-01 ; 3.574493647e+00 ; 4.287208080e+00 ; 4.417060375e+00 ; 4.439781189e+00 ; 4.444056511e+00 ; 4.868383706e-01 ;
11.12.2019; 14:56:55; 1.105806112e+00 ; 3.132123709e+00 ; 4.720640659e+00 ; 5.038342953e+00 ; 3.519298792e+00 ; 6.870590210e+00 ; 8.697851181e+00 ; 9.034333229e+00 ; 9.086552620e+00 ; 1.024541736e+00 ;
11.12.2019; 15:11:55; 5.768417716e-01 ; 1.410566330e+00 ; 2.058490753e+00 ; 2.188075781e+00 ; 2.324470997e+00 ; 3.802129507e+00 ; 4.551716328e+00 ; 4.689440250e+00 ; 4.711008072e+00 ; 8.885737658e-01 ;
11.12.2019; 15:26:55; 8.270419240e-01 ; 1.646920085e+00 ; 2.272003412e+00 ; 2.397020102e+00 ; 4.091422081e+00 ; 5.817986488e+00 ; 6.550356388e+00 ; 6.684260368e+00 ; 6.705644608e+00 ; 1.092395544e+00 ;
11.12.2019; 15:41:55; 1.298212647e+00 ; 1.683121562e+00 ; 1.934263825e+00 ; 1.984491825e+00 ; 8.311241150e+00 ; 1.001356125e+01 ; 1.034068775e+01 ; 1.039817810e+01 ; 1.040883160e+01 ; 6.738089323e-01 ;
11.12.2019; 15:56:55; 1.537378192e+00 ; 4.346090794e+00 ; 6.547744751e+00 ; 6.988075733e+00 ; 4.908977985e+00 ; 9.560272217e+00 ; 1.209298325e+01 ; 1.255935764e+01 ; 1.263174343e+01 ; 1.247537851e+00 ;
11.12.2019; 16:11:55; 4.850331545e-01 ; 1.367251039e+00 ; 2.058692217e+00 ; 2.196980476e+00 ; 1.559599280e+00 ; 3.020027637e+00 ; 3.815514088e+00 ; 3.961990356e+00 ; 3.984728813e+00 ; 1.325925589e+00 ;
11.12.2019; 16:26:55; 7.059004903e-01 ; 1.125907421e+00 ; 1.433000445e+00 ; 1.494418979e+00 ; 4.086921692e+00 ; 5.239052773e+00 ; 5.609051704e+00 ; 5.675980091e+00 ; 5.687125206e+00 ; 5.766426921e-01 ;
11.12.2019; 16:41:56; 7.379785180e-01 ; 1.145232677e+00 ; 1.440512419e+00 ; 1.499568224e+00 ; 4.327316761e+00 ; 5.508225441e+00 ; 5.866008282e+00 ; 5.930588722e+00 ; 5.941431046e+00 ; 5.462522507e-01 ;
11.12.2019; 16:56:56; 1.055449486e+00 ; 1.831667066e+00 ; 2.410793304e+00 ; 2.526618242e+00 ; 5.786526680e+00 ; 7.688558578e+00 ; 8.376927376e+00 ; 8.502089500e+00 ; 8.522520065e+00 ; 5.771780014e-01 ;
11.12.2019; 17:11:56; 7.481821179e-01 ; 1.886832476e+00 ; 2.773572445e+00 ; 2.950920105e+00 ; 2.869484901e+00 ; 4.875533104e+00 ; 5.900000572e+00 ; 6.088331699e+00 ; 6.117759228e+00 ; 1.164116740e+00 ;
11.12.2019; 17:26:56; 6.612768769e-01 ; 1.038275838e+00 ; 1.312636256e+00 ; 1.367508173e+00 ; 3.856111050e+00 ; 4.923938274e+00 ; 5.255541801e+00 ; 5.315453053e+00 ; 5.325475693e+00 ; 6.662673354e-01 ;
11.12.2019; 17:41:56; 1.155958056e+00 ; 2.873083591e+00 ; 4.209031582e+00 ; 4.476221085e+00 ; 4.515740871e+00 ; 7.573941231e+00 ; 9.118364334e+00 ; 9.402211189e+00 ; 9.446610451e+00 ; 9.228633046e-01 ;
11.12.2019; 17:56:56; 1.162265897e+00 ; 3.812361956e+00 ; 5.903090000e+00 ; 6.321235180e+00 ; 2.607969761e+00 ; 6.713195324e+00 ; 9.108169556e+00 ; 9.549910545e+00 ; 9.618011475e+00 ; 1.390502810e+00 ;
11.12.2019; 18:11:56; 1.173023939e+00 ; 1.895217657e+00 ; 2.425152540e+00 ; 2.531139612e+00 ; 6.725236893e+00 ; 8.682262421e+00 ; 9.319216728e+00 ; 9.434540749e+00 ; 9.453678131e+00 ; 6.438512802e-01 ;
11.12.2019; 18:26:56; 1.041708827e+00 ; 2.157493353e+00 ; 3.012076616e+00 ; 3.182992697e+00 ; 4.978175640e+00 ; 7.246939659e+00 ; 8.245171547e+00 ; 8.427897453e+00 ; 8.456943512e+00 ; 9.384234548e-01 ;
11.12.2019; 18:41:56; 9.915645123e-01 ; 1.406420946e+00 ; 1.696059942e+00 ; 1.753987908e+00 ; 6.091723919e+00 ; 7.530232430e+00 ; 7.890294075e+00 ; 7.954660892e+00 ; 7.965869427e+00 ; 5.870759487e-01 ;
11.12.2019; 18:56:56; 6.668137312e-01 ; 2.468659878e+00 ; 3.895922661e+00 ; 4.181375027e+00 ; 9.227666259e-01 ; 3.576608419e+00 ; 5.207256794e+00 ; 5.508333683e+00 ; 5.554556370e+00 ; 1.389302731e+00 ;
11.12.2019; 19:11:56; 1.030066133e+00 ; 2.758943081e+00 ; 4.110257626e+00 ; 4.380519390e+00 ; 3.611122131e+00 ; 6.554961205e+00 ; 8.112411499e+00 ; 8.398989677e+00 ; 8.443601608e+00 ; 1.195642591e+00 ;
11.12.2019; 19:26:56; 7.055006623e-01 ; 1.197833657e+00 ; 1.563480139e+00 ; 1.636609197e+00 ; 3.929253101e+00 ; 5.165211201e+00 ; 5.601162910e+00 ; 5.680337429e+00 ; 5.693319798e+00 ; 7.402859330e-01 ;
11.12.2019; 19:41:56; 7.479164600e-01 ; 1.444555402e+00 ; 1.973578215e+00 ; 2.079382658e+00 ; 3.794271708e+00 ; 5.305116653e+00 ; 5.926573753e+00 ; 6.040080547e+00 ; 6.058281422e+00 ; 7.890046835e-01 ;
11.12.2019; 19:56:56; 1.091479182e+00 ; 1.720410109e+00 ; 2.178658009e+00 ; 2.270307779e+00 ; 6.348258018e+00 ; 8.120755196e+00 ; 8.674170494e+00 ; 8.774188995e+00 ; 8.790902138e+00 ; 7.095642090e-01 ;
11.12.2019; 20:11:56; 9.467810392e-01 ; 1.130522132e+00 ; 1.235197783e+00 ; 1.256132841e+00 ; 6.265695095e+00 ; 7.397560120e+00 ; 7.547717094e+00 ; 7.573228836e+00 ; 7.578534126e+00 ; 5.362151861e-01 ;
11.12.2019; 20:26:56; 2.024792433e+00 ; 2.679781675e+00 ; 3.115716219e+00 ; 3.202903032e+00 ; 1.284224796e+01 ; 1.556454277e+01 ; 1.612459183e+01 ; 1.622350311e+01 ; 1.624150848e+01 ; 6.038631797e-01 ;
11.12.2019; 20:41:56; 8.211945891e-01 ; 1.078967214e+00 ; 1.249398351e+00 ; 1.283484817e+00 ; 5.228790283e+00 ; 6.320194721e+00 ; 6.540154457e+00 ; 6.578940392e+00 ; 6.586042404e+00 ; 5.854347944e-01 ;
11.12.2019; 20:56:56; 2.045345783e+00 ; 4.722814560e+00 ; 6.794626236e+00 ; 7.208989620e+00 ; 8.750394821e+00 ; 1.375368404e+01 ; 1.615740776e+01 ; 1.659856606e+01 ; 1.666796112e+01 ; 9.375367761e-01 ;
11.12.2019; 21:11:56; 1.828722358e+00 ; 2.863455057e+00 ; 3.615839720e+00 ; 3.766316891e+00 ; 1.067345715e+01 ; 1.362451363e+01 ; 1.453440285e+01 ; 1.469875908e+01 ; 1.472627449e+01 ; 7.414094210e-01 ;
11.12.2019; 21:26:56; 1.433066964e+00 ; 2.142232180e+00 ; 2.649530172e+00 ; 2.750989676e+00 ; 8.582088470e+00 ; 1.077609253e+01 ; 1.139639473e+01 ; 1.150797749e+01 ; 1.152695847e+01 ; 7.643811703e-01 ;
11.12.2019; 21:41:56; 1.796130896e+00 ; 2.660353661e+00 ; 3.276258707e+00 ; 3.399439573e+00 ; 1.080210686e+01 ; 1.353022480e+01 ; 1.428524399e+01 ; 1.442092800e+01 ; 1.444409275e+01 ; 7.541877627e-01 ;
11.12.2019; 21:56:56; 1.528189182e+00 ; 2.806262493e+00 ; 3.769566298e+00 ; 3.962226868e+00 ; 8.057224274e+00 ; 1.098169899e+01 ; 1.211897469e+01 ; 1.232629776e+01 ; 1.235979652e+01 ; 9.680586457e-01 ;
11.12.2019; 22:11:56; 2.644511461e+00 ; 4.403499126e+00 ; 5.704102039e+00 ; 5.964221478e+00 ; 1.487861919e+01 ; 1.944584084e+01 ; 2.100111961e+01 ; 2.128325462e+01 ; 2.132972336e+01 ; 6.390479803e-01 ;
11.12.2019; 22:26:56; 2.571187735e+00 ; 3.078609943e+00 ; 3.369704485e+00 ; 3.427922964e+00 ; 1.698767471e+01 ; 2.008143234e+01 ; 2.049690437e+01 ; 2.056761551e+01 ; 2.058223343e+01 ; 5.414304733e-01 ;
11.12.2019; 22:41:56; 2.392816782e+00 ; 3.268279791e+00 ; 3.865532637e+00 ; 3.984982491e+00 ; 1.496381474e+01 ; 1.829447746e+01 ; 1.904879570e+01 ; 1.918285751e+01 ; 1.920670509e+01 ; 6.606543064e-01 ;
11.12.2019; 22:56:56; 1.265989423e+00 ; 2.052474737e+00 ; 2.630118847e+00 ; 2.745648146e+00 ; 7.239269733e+00 ; 9.363465309e+00 ; 1.005733299e+01 ; 1.018298817e+01 ; 1.020382214e+01 ; 8.604530692e-01 ;
11.12.2019; 23:11:56; 1.427552581e+00 ; 1.723760843e+00 ; 1.897099972e+00 ; 1.931767941e+00 ; 9.405252457e+00 ; 1.113529491e+01 ; 1.137917423e+01 ; 1.142088223e+01 ; 1.142936993e+01 ; 4.832066298e-01 ;
11.12.2019; 23:26:56; 2.441089630e+00 ; 3.606353760e+00 ; 4.435903072e+00 ; 4.601814270e+00 ; 1.469517326e+01 ; 1.839775658e+01 ; 1.941542244e+01 ; 1.959825516e+01 ; 1.962950706e+01 ; 6.723425984e-01 ;
11.12.2019; 23:41:56; 2.843860865e+00 ; 4.908972740e+00 ; 6.448057175e+00 ; 6.755875587e+00 ; 1.564027500e+01 ; 2.074222755e+01 ; 2.257296181e+01 ; 2.290574837e+01 ; 2.296012306e+01 ; 9.217122197e-01 ;
11.12.2019; 23:56:56; 9.442069530e-01 ; 1.471018910e+00 ; 1.853468180e+00 ; 1.929958224e+00 ; 5.547734261e+00 ; 7.041885376e+00 ; 7.504893780e+00 ; 7.588494301e+00 ; 7.602512836e+00 ; 7.220131755e-01 ;
12.12.2019; 00:11:56; 1.416893482e+00 ; 1.670501947e+00 ; 1.809860229e+00 ; 1.837732077e+00 ; 9.415863991e+00 ; 1.109160042e+01 ; 1.129683113e+01 ; 1.133139324e+01 ; 1.133878994e+01 ; 5.177713633e-01 ;
12.12.2019; 00:26:56; 1.817134500e+00 ; 2.723448277e+00 ; 3.372441769e+00 ; 3.502240658e+00 ; 1.086132622e+01 ; 1.365720463e+01 ; 1.445021439e+01 ; 1.459290028e+01 ; 1.461714840e+01 ; 6.873795986e-01 ;
12.12.2019; 00:41:56; 1.274871469e+00 ; 2.048170090e+00 ; 2.614728451e+00 ; 2.728040218e+00 ; 7.333137989e+00 ; 9.447429657e+00 ; 1.012910843e+01 ; 1.025248241e+01 ; 1.027298450e+01 ; 6.980070472e-01 ;
12.12.2019; 00:56:56; 2.751482725e+00 ; 3.022408485e+00 ; 3.113717556e+00 ; 3.131979465e+00 ; 1.874926949e+01 ; 2.175530434e+01 ; 2.195183754e+01 ; 2.198144150e+01 ; 2.199018288e+01 ; 4.438629448e-01 ;
12.12.2019; 01:11:56; 3.623594046e+00 ; 4.583940029e+00 ; 5.192652702e+00 ; 5.314394951e+00 ; 2.342674637e+01 ; 2.806139946e+01 ; 2.887052155e+01 ; 2.901168823e+01 ; 2.903852081e+01 ; 5.401288867e-01 ;
12.12.2019; 01:26:56; 1.255462289e+00 ; 2.418781996e+00 ; 3.301896095e+00 ; 3.478519440e+00 ; 6.375350952e+00 ; 8.911165237e+00 ; 9.948817253e+00 ; 1.013832664e+01 ; 1.016872597e+01 ; 1.048434019e+00 ;
12.12.2019; 01:41:56; 4.203596115e+00 ; 6.761336803e+00 ; 8.635885239e+00 ; 9.010792732e+00 ; 2.414988899e+01 ; 3.114294624e+01 ; 3.339789581e+01 ; 3.380603790e+01 ; 3.387384033e+01 ; 8.130695224e-01 ;
12.12.2019; 01:56:56; 2.370463133e+00 ; 2.998354197e+00 ; 3.396282196e+00 ; 3.475867510e+00 ; 1.532589722e+01 ; 1.835738564e+01 ; 1.888638306e+01 ; 1.897866631e+01 ; 1.899621773e+01 ; 7.014639974e-01 ;
12.12.2019; 02:11:56; 1.815424800e+00 ; 2.555262327e+00 ; 3.069601536e+00 ; 3.172469378e+00 ; 1.120418739e+01 ; 1.380612087e+01 ; 1.444736958e+01 ; 1.456188774e+01 ; 1.458190632e+01 ; 7.094852924e-01 ;
12.12.2019; 02:26:56; 1.460950494e+00 ; 2.232188702e+00 ; 2.788428068e+00 ; 2.899674654e+00 ; 8.653570175e+00 ; 1.093861580e+01 ; 1.161500168e+01 ; 1.173692703e+01 ; 1.175750351e+01 ; 7.489364147e-01 ;
12.12.2019; 02:41:56; 2.479799747e+00 ; 3.835014820e+00 ; 4.816496372e+00 ; 5.012792110e+00 ; 1.457644653e+01 ; 1.852202988e+01 ; 1.971217537e+01 ; 1.992693520e+01 ; 1.996303558e+01 ; 8.101853132e-01 ;
12.12.2019; 02:56:56; 1.439258933e+00 ; 2.980769157e+00 ; 4.161413670e+00 ; 4.397542000e+00 ; 6.872872829e+00 ; 1.001270199e+01 ; 1.139180470e+01 ; 1.164425182e+01 ; 1.168437767e+01 ; 8.839170933e-01 ;
12.12.2019; 03:11:56; 1.534209132e+00 ; 1.969856024e+00 ; 2.251086235e+00 ; 2.307331800e+00 ; 9.861724854e+00 ; 1.185266685e+01 ; 1.222172642e+01 ; 1.228640938e+01 ; 1.229851246e+01 ; 5.210616589e-01 ;
12.12.2019; 03:26:56; 1.316525698e+00 ; 2.367974281e+00 ; 3.157709599e+00 ; 3.315656185e+00 ; 7.048306465e+00 ; 9.509118080e+00 ; 1.044364452e+01 ; 1.061385822e+01 ; 1.064145470e+01 ; 6.528596878e-01 ;
12.12.2019; 03:41:56; 5.908248425e+00 ; 9.516424179e+00 ; 1.216183472e+01 ; 1.269091606e+01 ; 3.391551208e+01 ; 4.375920868e+01 ; 4.694062424e+01 ; 4.751651382e+01 ; 4.761216354e+01 ; 8.811162710e-01 ;
12.12.2019; 03:56:56; 7.170484543e+00 ; 1.113728714e+01 ; 1.401424313e+01 ; 1.458963299e+01 ; 4.202541733e+01 ; 5.351050949e+01 ; 5.699576950e+01 ; 5.762491226e+01 ; 5.773050690e+01 ; 7.890917063e-01 ;
12.12.2019; 04:11:56; 2.237186432e+00 ; 2.977903128e+00 ; 3.473340034e+00 ; 3.572428226e+00 ; 1.415367413e+01 ; 1.718058968e+01 ; 1.781490326e+01 ; 1.792707443e+01 ; 1.794739723e+01 ; 7.121670246e-01 ;
12.12.2019; 04:26:56; 1.539613605e+00 ; 1.695993662e+00 ; 1.750956059e+00 ; 1.761948466e+00 ; 1.048127460e+01 ; 1.216868210e+01 ; 1.228300953e+01 ; 1.230038738e+01 ; 1.230539989e+01 ; 5.952563882e-01 ;
12.12.2019; 04:41:56; 8.979026675e-01 ; 2.696663857e+00 ; 4.110682011e+00 ; 4.393485546e+00 ; 2.561683893e+00 ; 5.429009438e+00 ; 7.052604198e+00 ; 7.351793766e+00 ; 7.398092747e+00 ; 1.162174463e+00 ;
12.12.2019; 04:56:56; 1.255612731e+00 ; 1.687386870e+00 ; 1.978439093e+00 ; 2.036648989e+00 ; 7.913910866e+00 ; 9.626865387e+00 ; 9.997504234e+00 ; 1.006317997e+01 ; 1.007499504e+01 ; 5.757457018e-01 ;
12.12.2019; 05:11:56; 1.530403852e+00 ; 2.250924349e+00 ; 2.762885809e+00 ; 2.865277529e+00 ; 9.233929634e+00 ; 1.154398632e+01 ; 1.217285442e+01 ; 1.228578377e+01 ; 1.230511761e+01 ; 7.082367539e-01 ;
12.12.2019; 05:26:56; 8.512600660e-01 ; 1.197764158e+00 ; 1.438609481e+00 ; 1.486778378e+00 ; 5.258303165e+00 ; 6.474143505e+00 ; 6.774456978e+00 ; 6.828085423e+00 ; 6.837460518e+00 ; 5.501806736e-01 ;
12.12.2019; 05:41:56; 2.475836754e+00 ; 2.932140350e+00 ; 3.186298847e+00 ; 3.237130880e+00 ; 1.642927361e+01 ; 1.936827278e+01 ; 1.973888016e+01 ; 1.980150032e+01 ; 1.981476021e+01 ; 5.416740179e-01 ;
12.12.2019; 05:56:56; 2.147551060e+00 ; 3.592423439e+00 ; 4.661917210e+00 ; 4.875815392e+00 ; 1.204815006e+01 ; 1.577549744e+01 ; 1.705348969e+01 ; 1.728539085e+01 ; 1.732354355e+01 ; 7.674716115e-01 ;
12.12.2019; 06:11:56; 3.855743885e+00 ; 5.259649277e+00 ; 6.216549873e+00 ; 6.407928467e+00 ; 2.412668800e+01 ; 2.948605156e+01 ; 3.069534302e+01 ; 3.091021729e+01 ; 3.094848442e+01 ; 6.162083149e-01 ;
12.12.2019; 06:26:56; 3.240883827e+00 ; 3.932394981e+00 ; 4.341332912e+00 ; 4.423119068e+00 ; 2.130731964e+01 ; 2.526116562e+01 ; 2.583219147e+01 ; 2.593010902e+01 ; 2.594985771e+01 ; 6.234687567e-01 ;
12.12.2019; 06:41:56; 2.507737160e+00 ; 5.780272961e+00 ; 8.312184334e+00 ; 8.818564415e+00 ; 1.074530411e+01 ; 1.687297058e+01 ; 1.981078148e+01 ; 2.034993935e+01 ; 2.043476105e+01 ; 8.753683567e-01 ;
12.12.2019; 06:56:56; 1.317786932e+00 ; 2.014433146e+00 ; 2.516959667e+00 ; 2.617465258e+00 ; 7.795127869e+00 ; 9.865740776e+00 ; 1.047674465e+01 ; 1.058688831e+01 ; 1.060547256e+01 ; 8.243178725e-01 ;
12.12.2019; 07:11:56; 2.241770744e+00 ; 3.431986094e+00 ; 4.290999413e+00 ; 4.462801933e+00 ; 1.324737167e+01 ; 1.677825356e+01 ; 1.782232666e+01 ; 1.801056099e+01 ; 1.804230499e+01 ; 6.167911291e-01 ;
12.12.2019; 07:26:56; 1.194970727e+00 ; 1.368421316e+00 ; 1.453226447e+00 ; 1.470187545e+00 ; 8.029726028e+00 ; 9.393857002e+00 ; 9.530076027e+00 ; 9.552377701e+00 ; 9.557589531e+00 ; 4.728932977e-01 ;
12.12.2019; 07:41:56; 1.264467359e+00 ; 2.135641813e+00 ; 2.781897545e+00 ; 2.911148310e+00 ; 7.075946331e+00 ; 9.268570900e+00 ; 1.003968430e+01 ; 1.017968655e+01 ; 1.020266819e+01 ; 8.562286496e-01 ;
12.12.2019; 07:56:56; 2.849743843e+00 ; 4.144096851e+00 ; 5.059117794e+00 ; 5.242121696e+00 ; 1.729356956e+01 ; 2.154210854e+01 ; 2.266997147e+01 ; 2.287224388e+01 ; 2.290704727e+01 ; 5.916635990e-01 ;
12.12.2019; 08:11:56; 1.819604993e+00 ; 2.439769745e+00 ; 2.857061625e+00 ; 2.940519810e+00 ; 1.147470188e+01 ; 1.395645332e+01 ; 1.448851395e+01 ; 1.458274651e+01 ; 1.459972858e+01 ; 4.828230143e-01 ;
12.12.2019; 08:26:56; 2.269857883e+00 ; 2.400287628e+00 ; 2.400287628e+00 ; 2.400287628e+00 ; 1.566248417e+01 ; 1.803811646e+01 ; 1.811538696e+01 ; 1.812405968e+01 ; 1.812890244e+01 ; 3.919654489e-01 ;
12.12.2019; 08:41:56; 2.947283506e+00 ; 5.362826347e+00 ; 7.180714607e+00 ; 7.544292927e+00 ; 1.562784958e+01 ; 2.122764969e+01 ; 2.337600517e+01 ; 2.376749420e+01 ; 2.383084297e+01 ; 8.068736792e-01 ;
12.12.2019; 08:56:56; 2.656318188e+00 ; 3.461778879e+00 ; 3.990122795e+00 ; 4.095792294e+00 ; 1.696052742e+01 ; 2.047163200e+01 ; 2.115728760e+01 ; 2.127794266e+01 ; 2.130019760e+01 ; 5.063641667e-01 ;
12.12.2019; 09:11:56; 3.058256388e+00 ; 3.802140474e+00 ; 4.261957169e+00 ; 4.353920937e+00 ; 1.991149139e+01 ; 2.374845695e+01 ; 2.437059212e+01 ; 2.447845268e+01 ; 2.449940872e+01 ; 5.659759045e-01 ;
12.12.2019; 09:26:56; 2.334698439e+00 ; 3.424729586e+00 ; 4.198340416e+00 ; 4.353062630e+00 ; 1.410981560e+01 ; 1.761979294e+01 ; 1.857081795e+01 ; 1.874154663e+01 ; 1.877081108e+01 ; 6.556554437e-01 ;
12.12.2019; 09:41:56; 5.554817200e+00 ; 6.535463810e+00 ; 7.070797443e+00 ; 7.177862644e+00 ; 3.694266129e+01 ; 4.349701309e+01 ; 4.428920364e+01 ; 4.442239761e+01 ; 4.445104980e+01 ; 5.953381658e-01 ;
12.12.2019; 09:56:56; 3.982372046e+00 ; 6.223376751e+00 ; 7.851871014e+00 ; 8.177569389e+00 ; 2.326077080e+01 ; 2.968185425e+01 ; 3.165207100e+01 ; 3.200790787e+01 ; 3.206752014e+01 ; 8.913896084e-01 ;
12.12.2019; 10:11:56; 6.123899460e+00 ; 7.849889278e+00 ; 8.961978912e+00 ; 9.184397697e+00 ; 3.937542343e+01 ; 4.732335663e+01 ; 4.878468704e+01 ; 4.904068756e+01 ; 4.908866501e+01 ; 6.843360662e-01 ;
12.12.2019; 10:26:56; 9.172557831e+00 ; 9.912795067e+00 ; 1.008531666e+01 ; 1.011982250e+01 ; 6.284560394e+01 ; 7.268431854e+01 ; 7.319091797e+01 ; 7.326203918e+01 ; 7.328702545e+01 ; 5.124971867e-01 ;
12.12.2019; 10:41:56; 1.514911175e+01 ; 1.657529068e+01 ; 1.702502060e+01 ; 1.711496735e+01 ; 1.033669891e+02 ; 1.198443146e+02 ; 1.208666763e+02 ; 1.210185928e+02 ; 1.210650482e+02 ; 4.701339900e-01 ;
12.12.2019; 10:56:56; 9.659146309e+00 ; 1.361844540e+01 ; 1.637359238e+01 ; 1.692462349e+01 ; 5.951319885e+01 ; 7.343441772e+01 ; 7.686715698e+01 ; 7.748031616e+01 ; 7.758741760e+01 ; 6.969391704e-01 ;
12.12.2019; 11:11:56; 1.096469498e+01 ; 1.363742447e+01 ; 1.529060841e+01 ; 1.562124443e+01 ; 7.137625885e+01 ; 8.513923645e+01 ; 8.737494659e+01 ; 8.776260376e+01 ; 8.783789825e+01 ; 6.701133847e-01 ;
12.12.2019; 11:26:56; 1.087547016e+01 ; 1.375853920e+01 ; 1.558610535e+01 ; 1.595161629e+01 ; 7.030886841e+01 ; 8.421971130e+01 ; 8.664885712e+01 ; 8.707265472e+01 ; 8.715322113e+01 ; 7.295324206e-01 ;
12.12.2019; 11:41:56; 6.252134800e+00 ; 8.064461708e+00 ; 9.240464211e+00 ; 9.475662231e+00 ; 4.009472656e+01 ; 4.826529694e+01 ; 4.980299759e+01 ; 5.007285690e+01 ; 5.012311172e+01 ; 6.174757481e-01 ;
12.12.2019; 11:56:56; 5.355393410e+00 ; 9.429575920e+00 ; 1.247784615e+01 ; 1.308749866e+01 ; 2.905714989e+01 ; 3.887959290e+01 ; 4.249607086e+01 ; 4.315411758e+01 ; 4.326121902e+01 ; 8.981000781e-01 ;
12.12.2019; 12:11:56; 4.293013096e+00 ; 5.748005867e+00 ; 6.725916386e+00 ; 6.921498299e+00 ; 2.708950806e+01 ; 3.293558884e+01 ; 3.418343735e+01 ; 3.440437317e+01 ; 3.444422913e+01 ; 6.841838956e-01 ;
12.12.2019; 12:26:56; 3.976550102e+00 ; 4.887826920e+00 ; 5.440413952e+00 ; 5.550933361e+00 ; 2.601145554e+01 ; 3.093400192e+01 ; 3.169190216e+01 ; 3.182267570e+01 ; 3.184850502e+01 ; 5.995197296e-01 ;
12.12.2019; 12:41:56; 3.144942045e+00 ; 3.981428385e+00 ; 4.512159824e+00 ; 4.618305683e+00 ; 2.032595062e+01 ; 2.435174942e+01 ; 2.505672836e+01 ; 2.517975235e+01 ; 2.520311737e+01 ; 6.221800447e-01 ;
12.12.2019; 12:56:56; 3.899495125e+00 ; 4.850701332e+00 ; 5.439188004e+00 ; 5.556885242e+00 ; 2.538290596e+01 ; 3.027833748e+01 ; 3.107406235e+01 ; 3.121204948e+01 ; 3.123884010e+01 ; 4.992448688e-01 ;
12.12.2019; 13:11:56; 5.675152779e+00 ; 6.351001263e+00 ; 6.634057999e+00 ; 6.690669537e+00 ; 3.842647934e+01 ; 4.475774002e+01 ; 4.526981354e+01 ; 4.535070038e+01 ; 4.537168884e+01 ; 5.177645683e-01 ;
12.12.2019; 13:26:56; 6.999199390e+00 ; 7.608871937e+00 ; 7.776797771e+00 ; 7.810382366e+00 ; 4.786090469e+01 ; 5.541860580e+01 ; 5.584604645e+01 ; 5.590790939e+01 ; 5.592810822e+01 ; 4.818213582e-01 ;
12.12.2019; 13:41:56; 6.566849709e+00 ; 8.927761078e+00 ; 1.053310585e+01 ; 1.085417271e+01 ; 4.115415573e+01 ; 5.024813461e+01 ; 5.228025436e+01 ; 5.264112091e+01 ; 5.270551300e+01 ; 6.840318441e-01 ;
12.12.2019; 13:56:56; 4.213807106e+00 ; 5.651024818e+00 ; 6.618231297e+00 ; 6.811673164e+00 ; 2.657069969e+01 ; 3.231907654e+01 ; 3.355216599e+01 ; 3.377057266e+01 ; 3.380991745e+01 ; 6.301186085e-01 ;
12.12.2019; 14:11:56; 3.216639757e+00 ; 4.186600208e+00 ; 4.822021008e+00 ; 4.949105263e+00 ; 2.054949188e+01 ; 2.479517937e+01 ; 2.562053680e+01 ; 2.576572800e+01 ; 2.579253769e+01 ; 6.002119780e-01 ;
12.12.2019; 14:26:56; 3.181091547e+00 ; 3.794551849e+00 ; 4.143101692e+00 ; 4.212811947e+00 ; 2.105175209e+01 ; 2.485888290e+01 ; 2.535984612e+01 ; 2.544489861e+01 ; 2.546262550e+01 ; 5.502175093e-01 ;
12.12.2019; 14:41:56; 5.494061947e+00 ; 6.345185757e+00 ; 6.778519630e+00 ; 6.865185261e+00 ; 3.678765106e+01 ; 4.313728714e+01 ; 4.381250000e+01 ; 4.392412567e+01 ; 4.394944763e+01 ; 5.989058614e-01 ;
12.12.2019; 14:56:56; 3.632396936e+00 ; 3.850681067e+00 ; 3.858418703e+00 ; 3.859966516e+00 ; 2.504423714e+01 ; 2.885661125e+01 ; 2.898897552e+01 ; 2.900447464e+01 ; 2.901246262e+01 ; 4.778081179e-01 ;
12.12.2019; 15:11:56; 4.263174534e+00 ; 4.592229843e+00 ; 4.660283089e+00 ; 4.673893929e+00 ; 2.924048615e+01 ; 3.379648590e+01 ; 3.401827621e+01 ; 3.404880142e+01 ; 3.406003189e+01 ; 4.493128359e-01 ;
