Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T14:32:15;1.078837776e+01;1.214045238e+01;1.273299789e+01;1.285150337e+01;7.306916809e+01;8.501742554e+01;8.605284882e+01;8.625126648e+01;8.629618073e+01;5.471196175e-01;3.085301211e+00;9.621787553e+04;7.104236306e+01
2021-03-21T14:37:15;1.067064953e+01;1.190682411e+01;1.241104412e+01;1.251188564e+01;7.250591278e+01;8.420614624e+01;8.512036133e+01;8.529416656e+01;8.533518982e+01;5.599976778e-01;3.114989571e+00;9.620274492e+04;6.705307503e+01
2021-03-21T14:42:15;9.561009407e+00;1.044080353e+01;1.070820236e+01;1.076167679e+01;6.549339294e+01;7.571193695e+01;7.628349304e+01;7.638866425e+01;7.641772461e+01;5.242236853e-01;3.160000974e+00;9.619175942e+04;6.674064263e+01
2021-03-21T14:47:15;1.131120110e+01;1.264560604e+01;1.319952774e+01;1.331031609e+01;7.680278778e+01;8.923332214e+01;9.022851562e+01;9.041809082e+01;9.046237946e+01;5.698616505e-01;3.137974115e+00;9.618426345e+04;6.923974789e+01
2021-03-21T14:52:15;1.094599247e+01;1.157497025e+01;1.157497025e+01;1.157497025e+01;7.585614777e+01;8.711496735e+01;8.735826874e+01;8.739472961e+01;8.741525269e+01;5.025044680e-01;3.051462878e+00;9.617925436e+04;6.918837510e+01
2021-03-21T14:57:15;1.218501186e+01;1.288518620e+01;1.288518620e+01;1.288518620e+01;8.444259644e+01;9.697584534e+01;9.724668884e+01;9.728726959e+01;9.731011963e+01;4.980260134e-01;2.982190102e+00;9.617416217e+04;7.061810582e+01
2021-03-21T15:02:15;1.062541485e+01;1.159804153e+01;1.189107609e+01;1.194967842e+01;7.279644775e+01;8.414665222e+01;8.477629089e+01;8.489202881e+01;8.492417145e+01;5.488810539e-01;2.844283170e+00;9.617765071e+04;7.140600930e+01
2021-03-21T15:07:15;1.189289856e+01;1.275626278e+01;1.290192127e+01;1.293105412e+01;8.200165558e+01;9.444377899e+01;9.490369415e+01;9.498325348e+01;9.501161957e+01;5.417903662e-01;2.870779161e+00;9.617427101e+04;7.051396646e+01
2021-03-21T15:12:15;1.281921673e+01;1.355583382e+01;1.355583382e+01;1.355583382e+01;8.883765411e+01;1.020232391e+02;1.023081741e+02;1.023508759e+02;1.023749084e+02;4.949505329e-01;2.812998756e+00;9.617251950e+04;7.102686451e+01
2021-03-21T15:17:15;9.508874893e+00;1.056017971e+01;1.096881485e+01;1.105054474e+01;6.472816467e+01;7.509603882e+01;7.585607910e+01;7.599980927e+01;7.603466034e+01;5.725588799e-01;2.792248896e+00;9.616089604e+04;7.060918090e+01
2021-03-21T15:22:15;1.113319397e+01;1.229711723e+01;1.272135353e+01;1.280620193e+01;7.594011688e+01;8.800117493e+01;8.881826782e+01;8.897168732e+01;8.901023865e+01;5.259240866e-01;2.729999345e+00;9.616517883e+04;7.082928204e+01
2021-03-21T15:27:15;1.088142586e+01;1.194055843e+01;1.229170036e+01;1.236191654e+01;7.440443420e+01;8.610147095e+01;8.681481171e+01;8.694734192e+01;8.698238373e+01;5.310323238e-01;2.693926548e+00;9.616279323e+04;7.068595489e+01
2021-03-21T15:32:15;1.154945087e+01;1.221310520e+01;1.221310520e+01;1.221310520e+01;8.003813171e+01;9.191766357e+01;9.217437744e+01;9.221284485e+01;9.223449707e+01;4.492576122e-01;2.617950261e+00;9.615886294e+04;7.061266197e+01
2021-03-21T15:37:15;1.112295723e+01;1.176210403e+01;1.176210403e+01;1.176210403e+01;7.708251190e+01;8.852336121e+01;8.877059174e+01;8.880764008e+01;8.882849884e+01;4.841744900e-01;2.534312575e+00;9.615110165e+04;6.885809409e+01
2021-03-21T15:42:15;1.017663479e+01;1.076140404e+01;1.076140404e+01;1.076140404e+01;7.052446747e+01;8.099195099e+01;8.121814728e+01;8.125204468e+01;8.127111816e+01;4.800015688e-01;2.450036512e+00;9.614888444e+04;6.731134885e+01
