Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:57:46 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
11.12.2019; 13:58:29; 1.835811973e+00 ; 3.982375860e+00 ; 5.634261131e+00 ; 5.964638710e+00 ; 8.360430717e+00 ; 1.261612320e+01 ; 1.451883411e+01 ; 1.487657547e+01 ; 1.493054867e+01 ; 9.011384845e-01 ;
11.12.2019; 14:13:29; 6.109874249e-01 ; 1.172422647e+00 ; 1.598390222e+00 ; 1.683583736e+00 ; 3.103624821e+00 ; 4.346974850e+00 ; 4.842030048e+00 ; 4.934773445e+00 ; 4.948973179e+00 ; 6.323098540e-01 ;
11.12.2019; 14:28:29; 9.732828140e-01 ; 1.600825071e+00 ; 2.063446283e+00 ; 2.155970335e+00 ; 5.504074097e+00 ; 7.182935238e+00 ; 7.730514050e+00 ; 7.832347393e+00 ; 7.848403454e+00 ; 6.929123402e-01 ;
11.12.2019; 14:43:29; 6.996486783e-01 ; 1.404499531e+00 ; 1.942413568e+00 ; 2.049996376e+00 ; 3.423954487e+00 ; 4.917787552e+00 ; 5.540642738e+00 ; 5.657500744e+00 ; 5.675285339e+00 ; 7.176478505e-01 ;
11.12.2019; 14:58:29; 2.611316442e+00 ; 7.403238773e+00 ; 1.116000366e+01 ; 1.191135597e+01 ; 8.242349625e+00 ; 1.626209641e+01 ; 2.053918266e+01 ; 2.134716415e+01 ; 2.146670723e+01 ; 1.290783167e+00 ;
11.12.2019; 15:13:29; 8.608165979e-01 ; 2.106514692e+00 ; 3.074652433e+00 ; 3.268280268e+00 ; 3.418139935e+00 ; 5.684142590e+00 ; 6.792389393e+00 ; 7.001284122e+00 ; 7.032477379e+00 ; 9.681118131e-01 ;
11.12.2019; 15:28:29; 7.826942205e-01 ; 2.153644800e+00 ; 3.226784468e+00 ; 3.441412687e+00 ; 2.607662439e+00 ; 4.937535763e+00 ; 6.160486698e+00 ; 6.391421318e+00 ; 6.425646305e+00 ; 1.160408854e+00 ;
11.12.2019; 15:43:29; 6.838448644e-01 ; 8.311412930e-01 ; 9.185495377e-01 ; 9.360311031e-01 ; 4.483659267e+00 ; 5.331168652e+00 ; 5.450650215e+00 ; 5.471682072e+00 ; 5.475739956e+00 ; 4.284494519e-01 ;
11.12.2019; 15:58:29; 7.734701037e-01 ; 2.274772167e+00 ; 3.453837633e+00 ; 3.689650297e+00 ; 2.269366741e+00 ; 4.737481117e+00 ; 6.078372478e+00 ; 6.331792355e+00 ; 6.369218826e+00 ; 9.597510695e-01 ;
11.12.2019; 16:13:29; 1.022261977e+00 ; 2.392985821e+00 ; 3.454801798e+00 ; 3.667164326e+00 ; 4.287199497e+00 ; 6.855359554e+00 ; 8.073347092e+00 ; 8.302733421e+00 ; 8.337102890e+00 ; 1.225842714e+00 ;
11.12.2019; 16:28:29; 7.685020566e-01 ; 1.409263968e+00 ; 1.892107368e+00 ; 1.988675594e+00 ; 4.041070461e+00 ; 5.530977726e+00 ; 6.094567776e+00 ; 6.199965954e+00 ; 6.216217041e+00 ; 7.843521237e-01 ;
11.12.2019; 16:43:29; 1.202841878e+00 ; 1.740871072e+00 ; 2.120371342e+00 ; 2.196271181e+00 ; 7.300902367e+00 ; 9.107101440e+00 ; 9.569256783e+00 ; 9.654240608e+00 ; 9.668241501e+00 ; 6.507334113e-01 ;
11.12.2019; 16:58:29; 1.386061549e+00 ; 3.019390106e+00 ; 4.276818752e+00 ; 4.528305531e+00 ; 6.285682678e+00 ; 9.513089180e+00 ; 1.096108437e+01 ; 1.123335552e+01 ; 1.127441883e+01 ; 1.096765041e+00 ;
11.12.2019; 17:13:29; 7.962684035e-01 ; 1.437940001e+00 ; 1.920227289e+00 ; 2.016684771e+00 ; 4.233768940e+00 ; 5.752352238e+00 ; 6.316211224e+00 ; 6.421592236e+00 ; 6.437881470e+00 ; 7.768932581e-01 ;
11.12.2019; 17:28:29; 9.862769246e-01 ; 1.384266257e+00 ; 1.660501003e+00 ; 1.715747714e+00 ; 6.077043056e+00 ; 7.509221077e+00 ; 7.849167824e+00 ; 7.911424637e+00 ; 7.921841145e+00 ; 7.338621616e-01 ;
11.12.2019; 17:43:29; 1.510491490e+00 ; 3.573856115e+00 ; 5.173535347e+00 ; 5.493470669e+00 ; 6.255011082e+00 ; 1.009267998e+01 ; 1.192669106e+01 ; 1.227216816e+01 ; 1.232388401e+01 ; 1.028100729e+00 ;
11.12.2019; 17:58:29; 1.556362033e+00 ; 2.385842800e+00 ; 2.984780312e+00 ; 3.104567766e+00 ; 9.166782379e+00 ; 1.165461826e+01 ; 1.237304592e+01 ; 1.250594711e+01 ; 1.252733994e+01 ; 6.485579014e-01 ;
11.12.2019; 18:13:29; 1.683780193e+00 ; 2.764656067e+00 ; 3.561129093e+00 ; 3.720423460e+00 ; 9.532069206e+00 ; 1.243110371e+01 ; 1.337410450e+01 ; 1.354945564e+01 ; 1.357711315e+01 ; 6.836478710e-01 ;
11.12.2019; 18:28:29; 8.592340946e-01 ; 1.607643127e+00 ; 2.173388004e+00 ; 2.286536455e+00 ; 4.451003551e+00 ; 6.153002262e+00 ; 6.812036037e+00 ; 6.935384274e+00 ; 6.954339981e+00 ; 7.566518784e-01 ;
11.12.2019; 18:43:29; 2.991122246e+00 ; 5.113228798e+00 ; 6.691595554e+00 ; 7.007267475e+00 ; 1.650901413e+01 ; 2.188741684e+01 ; 2.374508476e+01 ; 2.409133148e+01 ; 2.414543724e+01 ; 9.399864078e-01 ;
11.12.2019; 18:58:29; 7.664355278e+00 ; 1.128340626e+01 ; 1.385595131e+01 ; 1.437045574e+01 ; 4.611987686e+01 ; 5.784453964e+01 ; 6.096169281e+01 ; 6.153604507e+01 ; 6.162992859e+01 ; 7.200481296e-01 ;
11.12.2019; 19:13:29; 2.473838329e+00 ; 4.726632595e+00 ; 6.434822083e+00 ; 6.776459217e+00 ; 1.260917091e+01 ; 1.762030602e+01 ; 1.960630989e+01 ; 1.997830772e+01 ; 2.003529930e+01 ; 9.947034717e-01 ;
11.12.2019; 19:28:29; 2.403399467e+00 ; 3.157396555e+00 ; 3.655853033e+00 ; 3.755544186e+00 ; 1.526189137e+01 ; 1.850777245e+01 ; 1.914117813e+01 ; 1.925575829e+01 ; 1.927582741e+01 ; 6.611842513e-01 ;
11.12.2019; 19:43:29; 4.290410519e+00 ; 5.271523952e+00 ; 5.866036415e+00 ; 5.984939575e+00 ; 2.801063347e+01 ; 3.339231873e+01 ; 3.419342041e+01 ; 3.433518219e+01 ; 3.436203384e+01 ; 7.145408988e-01 ;
11.12.2019; 19:58:29; 4.165410519e+00 ; 6.273622990e+00 ; 7.786133289e+00 ; 8.088634491e+00 ; 2.476844406e+01 ; 3.130039406e+01 ; 3.312218094e+01 ; 3.345864487e+01 ; 3.351314926e+01 ; 8.858773112e-01 ;
11.12.2019; 20:13:29; 1.197314978e+00 ; 1.374116421e+00 ; 1.461524844e+00 ; 1.479006410e+00 ; 8.020487785e+00 ; 9.412638664e+00 ; 9.548575401e+00 ; 9.571448326e+00 ; 9.576557159e+00 ; 4.348100424e-01 ;
11.12.2019; 20:28:29; 1.400664687e+00 ; 1.900467277e+00 ; 2.239830732e+00 ; 2.307703495e+00 ; 8.767634392e+00 ; 1.072757626e+01 ; 1.115126896e+01 ; 1.122843075e+01 ; 1.124161339e+01 ; 7.827674150e-01 ;
11.12.2019; 20:43:29; 1.308351278e+00 ; 1.734538794e+00 ; 2.018616676e+00 ; 2.075432301e+00 ; 8.275176048e+00 ; 1.005994034e+01 ; 1.041896534e+01 ; 1.048404503e+01 ; 1.049535751e+01 ; 5.987605453e-01 ;
11.12.2019; 20:58:29; 1.515377164e+00 ; 2.093083143e+00 ; 2.490159750e+00 ; 2.569575548e+00 ; 9.408081055e+00 ; 1.157035351e+01 ; 1.206214237e+01 ; 1.215198326e+01 ; 1.216715717e+01 ; 6.210135221e-01 ;
11.12.2019; 21:13:29; 3.035752058e+00 ; 5.027883053e+00 ; 6.498980045e+00 ; 6.793199539e+00 ; 1.709467506e+01 ; 2.237051201e+01 ; 2.410987282e+01 ; 2.443348122e+01 ; 2.448441696e+01 ; 7.552732825e-01 ;
11.12.2019; 21:28:29; 7.926873684e+00 ; 1.005154610e+01 ; 1.140244770e+01 ; 1.167262650e+01 ; 5.109692383e+01 ; 6.139287186e+01 ; 6.315479279e+01 ; 6.347038651e+01 ; 6.352768326e+01 ; 5.726329088e-01 ;
11.12.2019; 21:43:29; 1.191817999e+00 ; 1.368303537e+00 ; 1.455711722e+00 ; 1.473193407e+00 ; 7.982621670e+00 ; 9.368944168e+00 ; 9.504703522e+00 ; 9.527557373e+00 ; 9.532653809e+00 ; 5.197293162e-01 ;
11.12.2019; 21:58:29; 2.053631544e+00 ; 3.523147821e+00 ; 4.616953850e+00 ; 4.835716248e+00 ; 1.130838871e+01 ; 1.501523781e+01 ; 1.630198669e+01 ; 1.654186630e+01 ; 1.657932281e+01 ; 9.295307994e-01 ;
11.12.2019; 22:13:29; 3.471894979e+00 ; 3.995402336e+00 ; 4.257627010e+00 ; 4.310071945e+00 ; 2.323455048e+01 ; 2.728366852e+01 ; 2.768763161e+01 ; 2.775582314e+01 ; 2.777090073e+01 ; 4.719558358e-01 ;
11.12.2019; 22:28:29; 4.016146660e+00 ; 6.016605854e+00 ; 7.448850155e+00 ; 7.735298157e+00 ; 2.394850540e+01 ; 3.020996094e+01 ; 3.193737030e+01 ; 3.225623322e+01 ; 3.230799103e+01 ; 7.874952555e-01 ;
11.12.2019; 22:43:29; 4.261213779e+00 ; 4.895547390e+00 ; 5.210762501e+00 ; 5.273805141e+00 ; 2.853399277e+01 ; 3.349440002e+01 ; 3.398280716e+01 ; 3.406508255e+01 ; 3.408338928e+01 ; 6.154744625e-01 ;
11.12.2019; 22:58:29; 6.973286629e+00 ; 7.394852161e+00 ; 7.411745071e+00 ; 7.415122509e+00 ; 4.798881531e+01 ; 5.540904999e+01 ; 5.565136719e+01 ; 5.567995453e+01 ; 5.569474030e+01 ; 4.917612672e-01 ;
11.12.2019; 23:13:29; 6.650184631e+00 ; 1.003149414e+01 ; 1.245879745e+01 ; 1.294425583e+01 ; 3.951092529e+01 ; 4.995687485e+01 ; 5.287940598e+01 ; 5.341923904e+01 ; 5.350664520e+01 ; 8.250680566e-01 ;
11.12.2019; 23:28:29; 4.834759712e+00 ; 6.045668602e+00 ; 6.800845146e+00 ; 6.951879978e+00 ; 3.134341431e+01 ; 3.752701569e+01 ; 3.852489471e+01 ; 3.870276260e+01 ; 3.873561096e+01 ; 6.013305187e-01 ;
11.12.2019; 23:43:29; 5.085515499e+00 ; 6.686067581e+00 ; 7.744929314e+00 ; 7.956702709e+00 ; 3.228292465e+01 ; 3.915688324e+01 ; 4.050178528e+01 ; 4.074510574e+01 ; 4.078770828e+01 ; 7.208284140e-01 ;
11.12.2019; 23:58:29; 3.495773792e+00 ; 4.341211796e+00 ; 4.862872124e+00 ; 4.967203617e+00 ; 2.272608185e+01 ; 2.716307640e+01 ; 2.785739517e+01 ; 2.798081589e+01 ; 2.800383377e+01 ; 7.219014764e-01 ;
12.12.2019; 00:13:29; 3.817657948e+00 ; 6.413469791e+00 ; 8.336773872e+00 ; 8.721436501e+00 ; 2.130752754e+01 ; 2.804467964e+01 ; 3.031386948e+01 ; 3.073641396e+01 ; 3.080269432e+01 ; 9.131525159e-01 ;
12.12.2019; 00:28:29; 3.899033308e+00 ; 4.558501244e+00 ; 4.910898685e+00 ; 4.981378078e+00 ; 2.594281960e+01 ; 3.057101822e+01 ; 3.108932495e+01 ; 3.117821121e+01 ; 3.119690323e+01 ; 5.556250811e-01 ;
12.12.2019; 00:43:29; 4.273579597e+00 ; 6.565353870e+00 ; 8.221393585e+00 ; 8.552600861e+00 ; 2.514122391e+01 ; 3.198848724e+01 ; 3.397394943e+01 ; 3.434130859e+01 ; 3.440040207e+01 ; 7.312094569e-01 ;
12.12.2019; 00:58:29; 1.938879371e+00 ; 3.206142664e+00 ; 4.141599655e+00 ; 4.328690052e+00 ; 1.092870617e+01 ; 1.429254818e+01 ; 1.539886284e+01 ; 1.560467529e+01 ; 1.563708115e+01 ; 6.799238324e-01 ;
12.12.2019; 01:13:29; 1.859081268e+00 ; 3.099853516e+00 ; 4.017579556e+00 ; 4.201124668e+00 ; 1.042503738e+01 ; 1.367946243e+01 ; 1.476342964e+01 ; 1.496518326e+01 ; 1.499688816e+01 ; 7.367748618e-01 ;
12.12.2019; 01:28:30; 1.704945087e+00 ; 2.390565157e+00 ; 2.866165400e+00 ; 2.961284637e+00 ; 1.051016521e+01 ; 1.298324490e+01 ; 1.356875610e+01 ; 1.367597294e+01 ; 1.369391918e+01 ; 5.727590919e-01 ;
12.12.2019; 01:43:30; 1.999581456e+00 ; 2.699331522e+00 ; 3.172664642e+00 ; 3.267330408e+00 ; 1.254552841e+01 ; 1.532796288e+01 ; 1.592038441e+01 ; 1.602817535e+01 ; 1.604665756e+01 ; 6.862474084e-01 ;
12.12.2019; 01:58:30; 4.470515728e+00 ; 5.491693497e+00 ; 6.110253811e+00 ; 6.233964443e+00 ; 2.918883896e+01 ; 3.479516220e+01 ; 3.562888718e+01 ; 3.577639389e+01 ; 3.580435944e+01 ; 6.596053243e-01 ;
12.12.2019; 02:13:30; 2.448029280e+00 ; 3.817585230e+00 ; 4.812151909e+00 ; 5.011063576e+00 ; 1.428245354e+01 ; 1.826896095e+01 ; 1.945757294e+01 ; 1.967777252e+01 ; 1.971301460e+01 ; 7.257491946e-01 ;
12.12.2019; 02:28:30; 2.212858677e+00 ; 3.092024803e+00 ; 3.700643778e+00 ; 3.822366953e+00 ; 1.366368198e+01 ; 1.686139679e+01 ; 1.761166763e+01 ; 1.774898148e+01 ; 1.777201080e+01 ; 7.057468891e-01 ;
12.12.2019; 02:43:30; 4.122820854e+00 ; 5.907521725e+00 ; 7.160187244e+00 ; 7.410719395e+00 ; 2.514909172e+01 ; 3.127274323e+01 ; 3.280311966e+01 ; 3.308419037e+01 ; 3.313071060e+01 ; 8.164400458e-01 ;
12.12.2019; 02:58:30; 5.108910084e+00 ; 6.754410267e+00 ; 7.848559856e+00 ; 8.067388535e+00 ; 3.235253143e+01 ; 3.930062103e+01 ; 4.068566513e+01 ; 4.093657684e+01 ; 4.098028946e+01 ; 7.940155268e-01 ;
12.12.2019; 03:13:30; 3.883116245e+00 ; 6.004075527e+00 ; 7.540033340e+00 ; 7.847221851e+00 ; 2.276315498e+01 ; 2.902843666e+01 ; 3.086735153e+01 ; 3.120778656e+01 ; 3.126242447e+01 ; 9.084613323e-01 ;
12.12.2019; 03:28:30; 2.042411089e+00 ; 3.965641499e+00 ; 5.427171230e+00 ; 5.719476223e+00 ; 1.027726650e+01 ; 1.448608780e+01 ; 1.618293953e+01 ; 1.650095367e+01 ; 1.654956245e+01 ; 9.742079377e-01 ;
12.12.2019; 03:43:30; 1.103036642e+00 ; 1.274420857e+00 ; 1.361829162e+00 ; 1.379310608e+00 ; 7.371088028e+00 ; 8.663239479e+00 ; 8.796154976e+00 ; 8.818689346e+00 ; 8.823604584e+00 ; 4.686226845e-01 ;
12.12.2019; 03:58:30; 1.001906157e+00 ; 1.940687418e+00 ; 2.653869867e+00 ; 2.796506166e+00 ; 5.051305771e+00 ; 7.110674858e+00 ; 7.938856125e+00 ; 8.094057083e+00 ; 8.117787361e+00 ; 8.137872815e-01 ;
12.12.2019; 04:13:30; 2.291384697e+00 ; 5.112011909e+00 ; 7.288246632e+00 ; 7.723494053e+00 ; 1.013835239e+01 ; 1.561002827e+01 ; 1.811263084e+01 ; 1.858347321e+01 ; 1.865431404e+01 ; 1.010241151e+00 ;
12.12.2019; 04:28:30; 2.947848797e+00 ; 4.218104362e+00 ; 5.109060764e+00 ; 5.287251472e+00 ; 1.799401093e+01 ; 2.236588860e+01 ; 2.345486641e+01 ; 2.365483284e+01 ; 2.368795013e+01 ; 7.529720068e-01 ;
12.12.2019; 04:43:30; 4.140036106e+00 ; 4.987847328e+00 ; 5.481468201e+00 ; 5.580192566e+00 ; 2.723654938e+01 ; 3.231773376e+01 ; 3.300139618e+01 ; 3.312117386e+01 ; 3.314464951e+01 ; 6.505687833e-01 ;
12.12.2019; 04:58:30; 2.079977751e+00 ; 2.739062548e+00 ; 3.175745487e+00 ; 3.263081312e+00 ; 1.319436836e+01 ; 1.601086235e+01 ; 1.656495476e+01 ; 1.666524124e+01 ; 1.668277550e+01 ; 6.234347224e-01 ;
12.12.2019; 05:13:30; 2.121032476e+00 ; 2.883464336e+00 ; 3.401878834e+00 ; 3.505561352e+00 ; 1.326515675e+01 ; 1.623941612e+01 ; 1.688605309e+01 ; 1.700386238e+01 ; 1.702396202e+01 ; 6.614013910e-01 ;
12.12.2019; 05:28:30; 2.773822069e+00 ; 3.130923510e+00 ; 3.290937901e+00 ; 3.322940350e+00 ; 1.869127655e+01 ; 2.185710907e+01 ; 2.212461090e+01 ; 2.216856956e+01 ; 2.217911148e+01 ; 4.990716875e-01 ;
12.12.2019; 05:43:30; 2.372269154e+00 ; 3.197165251e+00 ; 3.754448891e+00 ; 3.865905523e+00 ; 1.489487553e+01 ; 1.818993950e+01 ; 1.888801956e+01 ; 1.901498795e+01 ; 1.903678513e+01 ; 7.691184282e-01 ;
12.12.2019; 05:58:30; 1.910231829e+00 ; 3.044313669e+00 ; 3.873316526e+00 ; 4.039115906e+00 ; 1.100751019e+01 ; 1.419220066e+01 ; 1.517877293e+01 ; 1.536184883e+01 ; 1.539095974e+01 ; 8.197783828e-01 ;
12.12.2019; 06:13:30; 3.574113369e+00 ; 5.250696182e+00 ; 6.441377163e+00 ; 6.679512978e+00 ; 2.153032303e+01 ; 2.698534012e+01 ; 2.842894363e+01 ; 2.869487190e+01 ; 2.873838043e+01 ; 8.162609935e-01 ;
12.12.2019; 06:28:30; 3.142615318e+00 ; 4.988699913e+00 ; 6.336627007e+00 ; 6.606212139e+00 ; 1.815024567e+01 ; 2.336731148e+01 ; 2.497261620e+01 ; 2.527042389e+01 ; 2.531783104e+01 ; 8.746853471e-01 ;
12.12.2019; 06:43:30; 2.900878906e+00 ; 3.922235966e+00 ; 4.613939285e+00 ; 4.752279282e+00 ; 1.818731499e+01 ; 2.223092461e+01 ; 2.309598351e+01 ; 2.325342369e+01 ; 2.328038597e+01 ; 7.764898539e-01 ;
12.12.2019; 06:58:30; 4.778463840e+00 ; 6.263891220e+00 ; 7.243856907e+00 ; 7.439850807e+00 ; 3.037256432e+01 ; 3.681058884e+01 ; 3.805757523e+01 ; 3.828303146e+01 ; 3.832260513e+01 ; 6.917894483e-01 ;
12.12.2019; 07:13:30; 5.733619213e+00 ; 8.914748192e+00 ; 1.122266293e+01 ; 1.168424511e+01 ; 3.350722122e+01 ; 4.281412125e+01 ; 4.557402039e+01 ; 4.608518982e+01 ; 4.616708755e+01 ; 7.472965717e-01 ;
12.12.2019; 07:28:30; 9.106872559e+00 ; 1.249499702e+01 ; 1.481356907e+01 ; 1.527728271e+01 ; 5.671485138e+01 ; 6.961467743e+01 ; 7.249457550e+01 ; 7.302010345e+01 ; 7.310923004e+01 ; 7.429790497e-01 ;
12.12.2019; 07:43:30; 3.011029243e+00 ; 3.573731899e+00 ; 3.889111757e+00 ; 3.952187300e+00 ; 1.992218208e+01 ; 2.355673981e+01 ; 2.400526237e+01 ; 2.408309746e+01 ; 2.409885025e+01 ; 5.594765544e-01 ;
12.12.2019; 07:58:30; 3.875286102e+00 ; 5.926188946e+00 ; 7.405808926e+00 ; 7.701732159e+00 ; 2.285535049e+01 ; 2.903360176e+01 ; 3.080938339e+01 ; 3.113780594e+01 ; 3.119071770e+01 ; 8.284670115e-01 ;
12.12.2019; 08:13:30; 4.723599911e+00 ; 5.814134598e+00 ; 6.477057457e+00 ; 6.609641552e+00 ; 3.081702995e+01 ; 3.675380707e+01 ; 3.764514542e+01 ; 3.780301285e+01 ; 3.783282852e+01 ; 6.750057936e-01 ;
12.12.2019; 08:28:30; 6.556823254e+00 ; 7.668904781e+00 ; 8.264012337e+00 ; 8.383031845e+00 ; 4.362034988e+01 ; 5.140686798e+01 ; 5.228125763e+01 ; 5.243127823e+01 ; 5.246277618e+01 ; 5.855712891e-01 ;
12.12.2019; 08:43:30; 9.372829437e+00 ; 1.118461704e+01 ; 1.221505737e+01 ; 1.242114449e+01 ; 6.188805771e+01 ; 7.326990509e+01 ; 7.472046661e+01 ; 7.497311401e+01 ; 7.502362823e+01 ; 6.528639197e-01 ;
12.12.2019; 08:58:30; 7.042914867e+00 ; 9.744160652e+00 ; 1.160281277e+01 ; 1.197453976e+01 ; 4.369110107e+01 ; 5.375896454e+01 ; 5.605933380e+01 ; 5.647969055e+01 ; 5.655060577e+01 ; 8.022315502e-01 ;
12.12.2019; 09:13:30; 7.584683418e+00 ; 9.440806389e+00 ; 1.059028339e+01 ; 1.082017708e+01 ; 4.926237106e+01 ; 5.891386414e+01 ; 6.043999481e+01 ; 6.071154404e+01 ; 6.076200485e+01 ; 6.851774454e-01 ;
12.12.2019; 09:28:30; 6.365968704e+00 ; 7.546806335e+00 ; 8.206436157e+00 ; 8.338361740e+00 ; 4.213837433e+01 ; 4.981261444e+01 ; 5.075291061e+01 ; 5.091595459e+01 ; 5.094902802e+01 ; 6.538362503e-01 ;
12.12.2019; 09:43:30; 5.748641014e+00 ; 7.323950291e+00 ; 8.331544876e+00 ; 8.533061028e+00 ; 3.698357391e+01 ; 4.448926926e+01 ; 4.579819870e+01 ; 4.603299713e+01 ; 4.607538605e+01 ; 7.270380855e-01 ;
12.12.2019; 09:58:30; 5.224719048e+00 ; 5.916946888e+00 ; 6.234208584e+00 ; 6.297660351e+00 ; 3.516540146e+01 ; 4.115066910e+01 ; 4.167223740e+01 ; 4.175839615e+01 ; 4.177874374e+01 ; 6.195697188e-01 ;
12.12.2019; 10:13:30; 7.154333591e+00 ; 8.151132584e+00 ; 8.625156403e+00 ; 8.719960213e+00 ; 4.805014420e+01 ; 5.630122375e+01 ; 5.705961227e+01 ; 5.718602753e+01 ; 5.721507645e+01 ; 5.753598809e-01 ;
12.12.2019; 10:28:30; 7.816189289e+00 ; 9.777901649e+00 ; 1.100206852e+01 ; 1.124690151e+01 ; 5.066327667e+01 ; 6.066469574e+01 ; 6.228161240e+01 ; 6.256985855e+01 ; 6.262306595e+01 ; 6.958118677e-01 ;
12.12.2019; 10:43:30; 5.521166801e+00 ; 6.408526897e+00 ; 6.869925976e+00 ; 6.962204933e+00 ; 3.683348846e+01 ; 4.333462906e+01 ; 4.402658844e+01 ; 4.414445114e+01 ; 4.416978455e+01 ; 5.065479875e-01 ;
12.12.2019; 10:58:30; 4.937513828e+00 ; 6.047460556e+00 ; 6.716147900e+00 ; 6.849885941e+00 ; 3.227553940e+01 ; 3.844727325e+01 ; 3.935190964e+01 ; 3.951175308e+01 ; 3.954217911e+01 ; 6.710137129e-01 ;
12.12.2019; 11:13:30; 5.642725945e+00 ; 8.627587318e+00 ; 1.078088379e+01 ; 1.121154594e+01 ; 3.328219223e+01 ; 4.227662277e+01 ; 4.486101532e+01 ; 4.533899307e+01 ; 4.541600037e+01 ; 6.820870638e-01 ;
12.12.2019; 11:28:30; 3.374335051e+00 ; 4.697982311e+00 ; 5.612314701e+00 ; 5.795181274e+00 ; 2.087104988e+01 ; 2.572797585e+01 ; 2.685671043e+01 ; 2.706317520e+01 ; 2.709787560e+01 ; 6.785585284e-01 ;
12.12.2019; 11:43:30; 2.598131657e+00 ; 3.840271950e+00 ; 4.724736691e+00 ; 4.901629448e+00 ; 1.560196114e+01 ; 1.959381866e+01 ; 2.066434479e+01 ; 2.086167717e+01 ; 2.089388466e+01 ; 8.411012888e-01 ;
12.12.2019; 11:58:30; 3.594300032e+00 ; 4.004749775e+00 ; 4.169783115e+00 ; 4.202788830e+00 ; 2.432978630e+01 ; 2.837292480e+01 ; 2.867231941e+01 ; 2.872028542e+01 ; 2.873265648e+01 ; 5.111194849e-01 ;
12.12.2019; 12:13:30; 2.733433723e+00 ; 3.647882700e+00 ; 4.260848999e+00 ; 4.383441448e+00 ; 1.723817635e+01 ; 2.099414444e+01 ; 2.176595306e+01 ; 2.190604973e+01 ; 2.193027687e+01 ; 6.788488030e-01 ;
12.12.2019; 12:28:30; 3.265787840e+00 ; 4.647131443e+00 ; 5.613208294e+00 ; 5.806423664e+00 ; 1.998914719e+01 ; 2.480324745e+01 ; 2.598625946e+01 ; 2.620333672e+01 ; 2.623938560e+01 ; 7.431757450e-01 ;
12.12.2019; 12:43:30; 3.446332216e+00 ; 5.246109486e+00 ; 6.542436123e+00 ; 6.801701546e+00 ; 2.037612534e+01 ; 2.584323883e+01 ; 2.740067673e+01 ; 2.768860435e+01 ; 2.773506355e+01 ; 8.093329072e-01 ;
12.12.2019; 12:58:30; 4.376279354e+00 ; 6.693418980e+00 ; 8.365212440e+00 ; 8.699569702e+00 ; 2.580776596e+01 ; 3.278598022e+01 ; 3.479231644e+01 ; 3.516339874e+01 ; 3.522317886e+01 ; 7.127774954e-01 ;
12.12.2019; 13:13:30; 3.254963875e+00 ; 3.943332434e+00 ; 4.349072933e+00 ; 4.430220604e+00 ; 2.136804390e+01 ; 2.538762093e+01 ; 2.594482613e+01 ; 2.604274368e+01 ; 2.606174088e+01 ; 6.130465865e-01 ;
12.12.2019; 13:28:30; 3.195656061e+00 ; 3.595287323e+00 ; 3.770104647e+00 ; 3.805068016e+00 ; 2.155851173e+01 ; 2.519246864e+01 ; 2.549001312e+01 ; 2.553862953e+01 ; 2.555048561e+01 ; 5.321931243e-01 ;
12.12.2019; 13:43:30; 5.665726185e+00 ; 5.991290569e+00 ; 5.991293907e+00 ; 5.991293907e+00 ; 3.902602386e+01 ; 4.503571320e+01 ; 4.521728897e+01 ; 4.523759460e+01 ; 4.524919510e+01 ; 4.895030260e-01 ;
12.12.2019; 13:58:30; 4.536774158e+00 ; 5.482498646e+00 ; 6.036911964e+00 ; 6.147794247e+00 ; 2.981162262e+01 ; 3.539859390e+01 ; 3.616283035e+01 ; 3.629694366e+01 ; 3.632308578e+01 ; 5.895324945e-01 ;
12.12.2019; 14:13:30; 3.919946909e+00 ; 4.552109718e+00 ; 4.881437302e+00 ; 4.947302818e+00 ; 2.614671707e+01 ; 3.076485634e+01 ; 3.125807953e+01 ; 3.134213829e+01 ; 3.136017418e+01 ; 6.000400782e-01 ;
12.12.2019; 14:28:30; 4.388071537e+00 ; 5.527284622e+00 ; 6.245209694e+00 ; 6.388793468e+00 ; 2.836322403e+01 ; 3.402095795e+01 ; 3.496294785e+01 ; 3.513128662e+01 ; 3.516209793e+01 ; 6.665581465e-01 ;
12.12.2019; 14:43:30; 3.633996248e+00 ; 4.087321281e+00 ; 4.285208702e+00 ; 4.324785709e+00 ; 2.451799774e+01 ; 2.864915276e+01 ; 2.898649788e+01 ; 2.904158592e+01 ; 2.905503654e+01 ; 5.151228309e-01 ;
12.12.2019; 14:58:30; 4.714236259e+00 ; 5.074836731e+00 ; 5.147444725e+00 ; 5.161965370e+00 ; 3.228374481e+01 ; 3.738565445e+01 ; 3.761776352e+01 ; 3.765009689e+01 ; 3.766194916e+01 ; 4.880661368e-01 ;
12.12.2019; 15:13:30; 4.120847702e+00 ; 4.465641975e+00 ; 4.553053379e+00 ; 4.570534706e+00 ; 2.815804291e+01 ; 3.265122223e+01 ; 3.288084793e+01 ; 3.291419601e+01 ; 3.292528915e+01 ; 4.510122538e-01 ;
