Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:58:40 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
11.12.2019; 13:59:15; 7.108085155e-01 ; 1.438776016e+00 ; 1.958261609e+00 ; 2.066117525e+00 ; 3.001964569e+00 ; 4.709686279e+00 ; 5.450508595e+00 ; 5.543190002e+00 ; 5.558602333e+00 ; 1.050984859e+00 ;
11.12.2019; 14:14:15; 4.908619821e-01 ; 8.537370563e-01 ; 1.109080195e+00 ; 1.162095189e+00 ; 2.485316992e+00 ; 3.472760916e+00 ; 3.840247393e+00 ; 3.885843754e+00 ; 3.893440485e+00 ; 9.771363735e-01 ;
11.12.2019; 14:29:15; 4.441200495e-01 ; 4.599919319e-01 ; 4.599919319e-01 ; 4.599922895e-01 ; 3.169789314e+00 ; 3.634528399e+00 ; 3.645041227e+00 ; 3.645168543e+00 ; 3.645235538e+00 ; 3.543121219e-01 ;
11.12.2019; 14:44:15; 8.066732883e-01 ; 1.893968940e+00 ; 2.676612854e+00 ; 2.839104652e+00 ; 2.636934996e+00 ; 4.933265209e+00 ; 6.043116093e+00 ; 6.182673454e+00 ; 6.205851555e+00 ; 1.239025593e+00 ;
11.12.2019; 14:59:15; 6.000326276e-01 ; 9.222867489e-01 ; 1.144709706e+00 ; 1.190889478e+00 ; 3.395750523e+00 ; 4.436349869e+00 ; 4.760539532e+00 ; 4.800307751e+00 ; 4.806950092e+00 ; 6.293368936e-01 ;
11.12.2019; 15:14:15; 1.906220794e+00 ; 5.031890392e+00 ; 7.292677402e+00 ; 7.762062073e+00 ; 4.591155529e+00 ; 1.078079605e+01 ; 1.397673607e+01 ; 1.437974358e+01 ; 1.444663715e+01 ; 1.154551983e+00 ;
11.12.2019; 15:29:15; 7.040776014e-01 ; 1.390699863e+00 ; 1.879791379e+00 ; 1.981337190e+00 ; 3.075109959e+00 ; 4.719391823e+00 ; 5.417695999e+00 ; 5.504965305e+00 ; 5.519479752e+00 ; 8.075950146e-01 ;
11.12.2019; 15:44:16; 4.201538265e-01 ; 4.351692498e-01 ; 4.351692498e-01 ; 4.351694882e-01 ; 2.998736620e+00 ; 3.438396692e+00 ; 3.448341608e+00 ; 3.448462963e+00 ; 3.448525190e+00 ; 4.751317799e-01 ;
11.12.2019; 15:59:16; 1.300912142e+00 ; 1.822699666e+00 ; 2.174138546e+00 ; 2.247105360e+00 ; 7.883689404e+00 ; 9.897099495e+00 ; 1.041768551e+01 ; 1.048062229e+01 ; 1.049117088e+01 ; 7.790617943e-01 ;
11.12.2019; 16:14:16; 6.993718743e-01 ; 1.363888502e+00 ; 1.836759567e+00 ; 1.934937716e+00 ; 3.106196165e+00 ; 4.715456486e+00 ; 5.391043186e+00 ; 5.475423336e+00 ; 5.489459038e+00 ; 8.728110790e-01 ;
11.12.2019; 16:29:16; 1.065906048e+00 ; 1.592464209e+00 ; 1.953641772e+00 ; 2.028629780e+00 ; 6.167569160e+00 ; 7.953132153e+00 ; 8.481728554e+00 ; 8.546330452e+00 ; 8.557131767e+00 ; 5.894611478e-01 ;
11.12.2019; 16:44:16; 4.676209688e-01 ; 5.235275626e-01 ; 5.525087118e-01 ; 5.585261583e-01 ; 3.221969843e+00 ; 3.765075684e+00 ; 3.816534758e+00 ; 3.821828604e+00 ; 3.822753429e+00 ; 7.307351828e-01 ;
11.12.2019; 16:59:16; 6.343724132e-01 ; 1.020500183e+00 ; 1.289244890e+00 ; 1.345041394e+00 ; 3.456154346e+00 ; 4.618636608e+00 ; 5.008197308e+00 ; 5.056219578e+00 ; 5.064233303e+00 ; 6.563808322e-01 ;
11.12.2019; 17:14:16; 6.288042665e-01 ; 8.089144826e-01 ; 9.254742265e-01 ; 9.496746063e-01 ; 4.023188114e+00 ; 4.897463799e+00 ; 5.074793339e+00 ; 5.095725536e+00 ; 5.099253654e+00 ; 5.920005441e-01 ;
11.12.2019; 17:29:16; 6.456685662e-01 ; 7.686434388e-01 ; 8.425108194e-01 ; 8.578473926e-01 ; 4.313770771e+00 ; 5.126477718e+00 ; 5.244707584e+00 ; 5.258043289e+00 ; 5.260316849e+00 ; 5.096659064e-01 ;
11.12.2019; 17:44:16; 8.163549304e-01 ; 1.472760916e+00 ; 1.936543703e+00 ; 2.032835007e+00 ; 3.977367878e+00 ; 5.692178249e+00 ; 6.357867241e+00 ; 6.440664291e+00 ; 6.454450130e+00 ; 7.284758687e-01 ;
11.12.2019; 17:59:16; 1.064964294e+00 ; 2.265772820e+00 ; 3.125523567e+00 ; 3.304025173e+00 ; 4.172984600e+00 ; 6.882672787e+00 ; 8.106099129e+00 ; 8.259455681e+00 ; 8.284947395e+00 ; 1.134101987e+00 ;
11.12.2019; 18:14:16; 8.328577280e-01 ; 8.626220226e-01 ; 8.626220226e-01 ; 8.626229167e-01 ; 5.944300175e+00 ; 6.815824509e+00 ; 6.835537910e+00 ; 6.835777283e+00 ; 6.835904121e+00 ; 4.241837263e-01 ;
11.12.2019; 18:29:16; 2.583853483e+00 ; 3.319545507e+00 ; 3.795247316e+00 ; 3.894014120e+00 ; 1.654489136e+01 ; 2.013138008e+01 ; 2.085551071e+01 ; 2.094093895e+01 ; 2.095534515e+01 ; 6.332123876e-01 ;
11.12.2019; 18:44:16; 1.966983318e+00 ; 2.037278891e+00 ; 2.037278891e+00 ; 2.037280083e+00 ; 1.403882027e+01 ; 1.609712410e+01 ; 1.614368248e+01 ; 1.614424896e+01 ; 1.614454460e+01 ; 4.224525690e-01 ;
11.12.2019; 18:59:16; 1.577127457e+00 ; 3.030194998e+00 ; 4.062935352e+00 ; 4.277353287e+00 ; 7.138685226e+00 ; 1.070529842e+01 ; 1.218194199e+01 ; 1.236624050e+01 ; 1.239690304e+01 ; 1.079532743e+00 ;
11.12.2019; 19:14:16; 1.292629838e+00 ; 1.429984212e+00 ; 1.497388005e+00 ; 1.511383057e+00 ; 8.957055092e+00 ; 1.043476677e+01 ; 1.055930233e+01 ; 1.057167149e+01 ; 1.057385254e+01 ; 4.637244344e-01 ;
11.12.2019; 19:29:16; 3.862608433e+00 ; 5.066540241e+00 ; 5.854672432e+00 ; 6.018307209e+00 ; 2.442597008e+01 ; 2.993029976e+01 ; 3.112013626e+01 ; 3.126154518e+01 ; 3.128534889e+01 ; 8.152657151e-01 ;
11.12.2019; 19:44:16; 6.168385029e+00 ; 8.859498978e+00 ; 1.068634129e+01 ; 1.106563473e+01 ; 3.674139786e+01 ; 4.658589172e+01 ; 4.927794647e+01 ; 4.960492325e+01 ; 4.965967560e+01 ; 8.116233945e-01 ;
11.12.2019; 19:59:16; 5.454941750e+00 ; 5.879400253e+00 ; 6.049103260e+00 ; 6.084341049e+00 ; 3.825657272e+01 ; 4.427966309e+01 ; 4.464528656e+01 ; 4.467707062e+01 ; 4.468289566e+01 ; 5.896727443e-01 ;
11.12.2019; 20:14:16; 7.720817089e+00 ; 8.770618439e+00 ; 9.342837334e+00 ; 9.461641312e+00 ; 5.282379150e+01 ; 6.196481705e+01 ; 6.294504929e+01 ; 6.304914474e+01 ; 6.306716537e+01 ; 6.303631067e-01 ;
11.12.2019; 20:29:16; 7.101953506e+00 ; 8.067490578e+00 ; 8.593750954e+00 ; 8.703020096e+00 ; 4.859005356e+01 ; 5.699820709e+01 ; 5.789975739e+01 ; 5.799547577e+01 ; 5.801205063e+01 ; 5.843412876e-01 ;
11.12.2019; 20:44:16; 1.720803738e+00 ; 2.059624195e+00 ; 2.264680147e+00 ; 2.307255030e+00 ; 1.146420193e+01 ; 1.364538288e+01 ; 1.397189522e+01 ; 1.400889301e+01 ; 1.401519394e+01 ; 5.533275604e-01 ;
11.12.2019; 20:59:16; 1.419448733e+00 ; 1.624102831e+00 ; 1.737917542e+00 ; 1.761547923e+00 ; 9.677147865e+00 ; 1.137368298e+01 ; 1.156590176e+01 ; 1.158657169e+01 ; 1.159013939e+01 ; 5.768257976e-01 ;
11.12.2019; 21:14:16; 8.566762209e-01 ; 1.058346033e+00 ; 1.184825540e+00 ; 1.211085796e+00 ; 5.610012531e+00 ; 6.741145134e+00 ; 6.937694073e+00 ; 6.960457325e+00 ; 6.964313030e+00 ; 6.835235953e-01 ;
11.12.2019; 21:29:16; 1.106991410e+00 ; 1.146552801e+00 ; 1.146552801e+00 ; 1.146553516e+00 ; 7.900856495e+00 ; 9.059241295e+00 ; 9.085444450e+00 ; 9.085762978e+00 ; 9.085930824e+00 ; 4.539656937e-01 ;
11.12.2019; 21:44:16; 3.657132626e+00 ; 4.173432827e+00 ; 4.458551884e+00 ; 4.517751694e+00 ; 2.496501350e+01 ; 2.932098007e+01 ; 2.980490494e+01 ; 2.985671616e+01 ; 2.986566544e+01 ; 6.109343171e-01 ;
11.12.2019; 21:59:16; 9.725197792e+00 ; 1.133012199e+01 ; 1.225983810e+01 ; 1.245287418e+01 ; 6.570413971e+01 ; 7.760594940e+01 ; 7.913186646e+01 ; 7.930014801e+01 ; 7.932902527e+01 ; 6.931679845e-01 ;
11.12.2019; 22:14:16; 1.269690871e+00 ; 1.666437030e+00 ; 1.926244855e+00 ; 1.980186939e+00 ; 8.026197433e+00 ; 9.836913109e+00 ; 1.022905636e+01 ; 1.027567196e+01 ; 1.028351879e+01 ; 6.142327189e-01 ;
11.12.2019; 22:29:16; 1.941379786e+00 ; 2.217591047e+00 ; 2.370524168e+00 ; 2.402277708e+00 ; 1.324632263e+01 ; 1.556160164e+01 ; 1.582069588e+01 ; 1.584847927e+01 ; 1.585327816e+01 ; 5.399655104e-01 ;
11.12.2019; 22:44:16; 2.889990807e+00 ; 3.163580656e+00 ; 3.289509058e+00 ; 3.315656424e+00 ; 2.012444878e+01 ; 2.338227654e+01 ; 2.362618256e+01 ; 2.364943504e+01 ; 2.365357399e+01 ; 5.472185612e-01 ;
11.12.2019; 22:59:16; 3.394144535e+00 ; 4.974409580e+00 ; 6.053186417e+00 ; 6.277164936e+00 ; 1.992360497e+01 ; 2.547701454e+01 ; 2.706082535e+01 ; 2.725384140e+01 ; 2.728614044e+01 ; 6.861695051e-01 ;
11.12.2019; 23:14:16; 4.499844551e+00 ; 4.809713840e+00 ; 4.919927120e+00 ; 4.942812920e+00 ; 3.167701149e+01 ; 3.659027863e+01 ; 3.685038757e+01 ; 3.687129974e+01 ; 3.687523270e+01 ; 5.948409438e-01 ;
11.12.2019; 23:29:16; 4.790464878e+00 ; 6.172686577e+00 ; 7.068130016e+00 ; 7.254046917e+00 ; 3.062044525e+01 ; 3.729482269e+01 ; 3.865618134e+01 ; 3.881696320e+01 ; 3.884406662e+01 ; 8.474985957e-01 ;
11.12.2019; 23:44:16; 5.614542961e+00 ; 7.579146385e+00 ; 8.883433342e+00 ; 9.154234886e+00 ; 3.487197113e+01 ; 4.316731262e+01 ; 4.511797333e+01 ; 4.535177231e+01 ; 4.539104080e+01 ; 8.692154288e-01 ;
11.12.2019; 23:59:16; 4.860348701e+00 ; 5.759938717e+00 ; 6.296671867e+00 ; 6.408112526e+00 ; 3.254943466e+01 ; 3.863135147e+01 ; 3.949443054e+01 ; 3.959137726e+01 ; 3.960792542e+01 ; 7.098516226e-01 ;
12.12.2019; 00:14:16; 4.040535927e+00 ; 4.525902748e+00 ; 4.778017521e+00 ; 4.830365181e+00 ; 2.783303833e+01 ; 3.252896881e+01 ; 3.297596741e+01 ; 3.302201462e+01 ; 3.303005600e+01 ; 5.232991576e-01 ;
12.12.2019; 00:29:16; 6.924279213e+00 ; 8.539789200e+00 ; 9.551345825e+00 ; 9.761365891e+00 ; 4.538702774e+01 ; 5.450973892e+01 ; 5.608341980e+01 ; 5.626548767e+01 ; 5.629633331e+01 ; 8.057165146e-01 ;
12.12.2019; 00:44:16; 4.433529377e+00 ; 4.591972828e+00 ; 4.591972828e+00 ; 4.591975689e+00 ; 3.164313126e+01 ; 3.628249359e+01 ; 3.638743591e+01 ; 3.638871384e+01 ; 3.638937759e+01 ; 4.966318011e-01 ;
12.12.2019; 00:59:16; 5.854165554e+00 ; 6.161880493e+00 ; 6.234712601e+00 ; 6.249838352e+00 ; 4.149216461e+01 ; 4.775325394e+01 ; 4.799333191e+01 ; 4.800798035e+01 ; 4.801100922e+01 ; 5.784221292e-01 ;
12.12.2019; 01:14:16; 4.671220779e+00 ; 5.168118000e+00 ; 5.412094116e+00 ; 5.462751389e+00 ; 3.236684036e+01 ; 3.770763397e+01 ; 3.815821457e+01 ; 3.820299911e+01 ; 3.821089172e+01 ; 5.989895463e-01 ;
12.12.2019; 01:29:16; 3.873955488e+00 ; 4.482473373e+00 ; 4.830050468e+00 ; 4.902215958e+00 ; 2.626350212e+01 ; 3.096224594e+01 ; 3.153835106e+01 ; 3.160133934e+01 ; 3.161216354e+01 ; 6.564018726e-01 ;
12.12.2019; 01:44:16; 1.983916759e+00 ; 2.892889738e+00 ; 3.512569904e+00 ; 3.641229868e+00 ; 1.168895054e+01 ; 1.491480064e+01 ; 1.582539558e+01 ; 1.593628120e+01 ; 1.595483685e+01 ; 7.564356923e-01 ;
12.12.2019; 01:59:16; 2.051106215e+00 ; 2.234322309e+00 ; 2.315594435e+00 ; 2.332469940e+00 ; 1.431518459e+01 ; 1.661231804e+01 ; 1.677413368e+01 ; 1.678919411e+01 ; 1.679189491e+01 ; 5.604418516e-01 ;
12.12.2019; 02:14:16; 3.141703844e+00 ; 4.664653301e+00 ; 5.707723141e+00 ; 5.924286366e+00 ; 1.826424980e+01 ; 2.348724174e+01 ; 2.501531219e+01 ; 2.520189667e+01 ; 2.523310471e+01 ; 8.115602732e-01 ;
12.12.2019; 02:29:16; 2.858858824e+00 ; 2.961027384e+00 ; 2.961027384e+00 ; 2.961029530e+00 ; 2.040434074e+01 ; 2.339592934e+01 ; 2.346359444e+01 ; 2.346442223e+01 ; 2.346484947e+01 ; 4.461353719e-01 ;
12.12.2019; 02:44:16; 3.598065853e+00 ; 4.218079567e+00 ; 4.581446171e+00 ; 4.656890869e+00 ; 2.423145676e+01 ; 2.867080498e+01 ; 2.926238441e+01 ; 2.932811165e+01 ; 2.933935356e+01 ; 6.945515871e-01 ;
12.12.2019; 02:59:16; 4.477544308e+00 ; 7.068298817e+00 ; 8.865614891e+00 ; 9.238776207e+00 ; 2.479119492e+01 ; 3.281156158e+01 ; 3.542243958e+01 ; 3.574367523e+01 ; 3.579729843e+01 ; 8.516045809e-01 ;
12.12.2019; 03:14:16; 5.441802979e+00 ; 5.971419811e+00 ; 6.219225883e+00 ; 6.270678043e+00 ; 3.785138321e+01 ; 4.400563812e+01 ; 4.447981644e+01 ; 4.452549362e+01 ; 4.453361130e+01 ; 5.858591795e-01 ;
12.12.2019; 03:29:16; 4.374788761e+00 ; 4.776834488e+00 ; 4.958508492e+00 ; 4.996231079e+00 ; 3.049953461e+01 ; 3.541453171e+01 ; 3.577127457e+01 ; 3.580487823e+01 ; 3.581089020e+01 ; 5.842222571e-01 ;
12.12.2019; 03:44:16; 5.600168228e+00 ; 5.946546078e+00 ; 6.054677010e+00 ; 6.077132225e+00 ; 3.953857803e+01 ; 4.559939194e+01 ; 4.588263702e+01 ; 4.590350342e+01 ; 4.590752792e+01 ; 6.154384613e-01 ;
12.12.2019; 03:59:16; 3.889504671e+00 ; 4.140940189e+00 ; 4.224074364e+00 ; 4.241337776e+00 ; 2.742883492e+01 ; 3.165318108e+01 ; 3.186110115e+01 ; 3.187702179e+01 ; 3.188006020e+01 ; 5.329861641e-01 ;
12.12.2019; 04:14:16; 1.538103819e+00 ; 1.770024776e+00 ; 1.900865793e+00 ; 1.928031921e+00 ; 1.045613003e+01 ; 1.230842209e+01 ; 1.252717686e+01 ; 1.255091381e+01 ; 1.255499840e+01 ; 6.191475987e-01 ;
12.12.2019; 04:29:16; 2.881835222e+00 ; 6.029708385e+00 ; 8.281131744e+00 ; 8.748574257e+00 ; 1.159167194e+01 ; 1.878484917e+01 ; 2.199083900e+01 ; 2.239245415e+01 ; 2.245922279e+01 ; 1.161353827e+00 ;
12.12.2019; 04:44:16; 1.865513206e+00 ; 2.586627007e+00 ; 3.070531130e+00 ; 3.171000957e+00 ; 1.138522816e+01 ; 1.423524475e+01 ; 1.495380783e+01 ; 1.504048824e+01 ; 1.505502605e+01 ; 6.966320276e-01 ;
12.12.2019; 04:59:16; 3.395311594e+00 ; 5.007217884e+00 ; 6.109361172e+00 ; 6.338190079e+00 ; 1.983877754e+01 ; 2.543676567e+01 ; 2.705316734e+01 ; 2.725034523e+01 ; 2.728332901e+01 ; 9.566411972e-01 ;
12.12.2019; 05:14:16; 3.473384857e+00 ; 4.320716858e+00 ; 4.855462074e+00 ; 4.966488838e+00 ; 2.265827560e+01 ; 2.728514481e+01 ; 2.811262703e+01 ; 2.820881844e+01 ; 2.822509384e+01 ; 7.481687665e-01 ;
12.12.2019; 05:29:16; 2.545877934e+00 ; 3.243469238e+00 ; 3.692001820e+00 ; 3.785128355e+00 ; 1.638217926e+01 ; 1.987851334e+01 ; 2.056388664e+01 ; 2.064446640e+01 ; 2.065806198e+01 ; 6.738765240e-01 ;
12.12.2019; 05:44:16; 3.011816263e+00 ; 3.610554218e+00 ; 3.973681688e+00 ; 4.049076557e+00 ; 2.004821014e+01 ; 2.387364006e+01 ; 2.445101547e+01 ; 2.451652718e+01 ; 2.452767944e+01 ; 5.750293136e-01 ;
12.12.2019; 05:59:16; 3.301861286e+00 ; 6.038148403e+00 ; 7.974141121e+00 ; 8.376092911e+00 ; 1.584715366e+01 ; 2.289457512e+01 ; 2.567089081e+01 ; 2.601647568e+01 ; 2.607401276e+01 ; 1.047532916e+00 ;
12.12.2019; 06:14:16; 2.651483059e+00 ; 3.113682747e+00 ; 3.385373354e+00 ; 3.441783905e+00 ; 1.784099388e+01 ; 2.111970711e+01 ; 2.156111717e+01 ; 2.161024666e+01 ; 2.161865044e+01 ; 6.160027385e-01 ;
12.12.2019; 06:29:16; 2.058290958e+00 ; 2.695494890e+00 ; 3.112261295e+00 ; 3.198791504e+00 ; 1.302881241e+01 ; 1.595597935e+01 ; 1.658553696e+01 ; 1.666032219e+01 ; 1.667291069e+01 ; 7.719433904e-01 ;
12.12.2019; 06:44:16; 3.616643667e+00 ; 6.154222012e+00 ; 7.934968472e+00 ; 8.304689407e+00 ; 1.871281815e+01 ; 2.580156898e+01 ; 2.836897469e+01 ; 2.868701744e+01 ; 2.874002266e+01 ; 9.270070195e-01 ;
12.12.2019; 06:59:16; 4.459500790e+00 ; 7.050303936e+00 ; 8.848134041e+00 ; 9.221401215e+00 ; 2.466037178e+01 ; 3.266281128e+01 ; 3.527396774e+01 ; 3.559529877e+01 ; 3.564893723e+01 ; 9.754093885e-01 ;
12.12.2019; 07:14:16; 2.215743542e+00 ; 2.689684153e+00 ; 2.981571674e+00 ; 3.042174101e+00 ; 1.465049839e+01 ; 1.751071358e+01 ; 1.796995354e+01 ; 1.802255440e+01 ; 1.803148842e+01 ; 7.421079874e-01 ;
12.12.2019; 07:29:16; 2.332367182e+00 ; 2.649996758e+00 ; 2.823223352e+00 ; 2.859190702e+00 ; 1.595597839e+01 ; 1.871805382e+01 ; 1.901468277e+01 ; 1.904619408e+01 ; 1.905164528e+01 ; 6.464443207e-01 ;
12.12.2019; 07:44:16; 4.869592190e+00 ; 6.090470314e+00 ; 6.864522457e+00 ; 7.025234699e+00 ; 3.166918755e+01 ; 3.820112610e+01 ; 3.939516830e+01 ; 3.953436661e+01 ; 3.955791092e+01 ; 7.692009807e-01 ;
12.12.2019; 07:59:16; 5.918068409e+00 ; 6.784677982e+00 ; 7.269073486e+00 ; 7.369648933e+00 ; 4.030729675e+01 ; 4.739892960e+01 ; 4.821410370e+01 ; 4.830204010e+01 ; 4.831720734e+01 ; 6.027954221e-01 ;
12.12.2019; 08:14:16; 1.093649483e+01 ; 1.655417824e+01 ; 2.041896820e+01 ; 2.122138214e+01 ; 6.264702225e+01 ; 8.126242065e+01 ; 8.690758514e+01 ; 8.759873199e+01 ; 8.771424103e+01 ; 8.259280324e-01 ;
12.12.2019; 08:29:16; 3.949544430e+00 ; 4.273332119e+00 ; 4.408378601e+00 ; 4.436419487e+00 ; 2.765038109e+01 ; 3.203387070e+01 ; 3.231556320e+01 ; 3.234074402e+01 ; 3.234532166e+01 ; 5.881488323e-01 ;
12.12.2019; 08:44:16; 4.844447613e+00 ; 5.707609653e+00 ; 6.217828274e+00 ; 6.323763847e+00 ; 3.254166412e+01 ; 3.855774307e+01 ; 3.938349533e+01 ; 3.947571945e+01 ; 3.949147034e+01 ; 6.042271256e-01 ;
12.12.2019; 08:59:16; 4.135254860e+00 ; 4.769127846e+00 ; 5.128548622e+00 ; 5.203173637e+00 ; 2.808123398e+01 ; 3.307538605e+01 ; 3.367417526e+01 ; 3.373935318e+01 ; 3.375056839e+01 ; 5.926399231e-01 ;
12.12.2019; 09:14:16; 7.937095642e+00 ; 8.311907768e+00 ; 8.379311562e+00 ; 8.393312454e+00 ; 5.638017273e+01 ; 6.481082916e+01 ; 6.509262848e+01 ; 6.510691833e+01 ; 6.511011505e+01 ; 5.204542875e-01 ;
12.12.2019; 09:29:16; 7.368121147e+00 ; 7.871651173e+00 ; 8.049265862e+00 ; 8.086147308e+00 ; 5.187983704e+01 ; 5.991961288e+01 ; 6.034153748e+01 ; 6.037528992e+01 ; 6.038162613e+01 ; 5.892366767e-01 ;
12.12.2019; 09:44:16; 7.254382133e+00 ; 8.687015533e+00 ; 9.554624557e+00 ; 9.734762192e+00 ; 4.831697845e+01 ; 5.751802444e+01 ; 5.889890671e+01 ; 5.905543900e+01 ; 5.908208466e+01 ; 6.505342126e-01 ;
12.12.2019; 09:59:16; 7.502711773e+00 ; 9.383666039e+00 ; 1.057620621e+01 ; 1.082380772e+01 ; 4.879381943e+01 ; 5.885764313e+01 ; 6.069725418e+01 ; 6.091170883e+01 ; 6.094797516e+01 ; 7.056617737e-01 ;
12.12.2019; 10:14:16; 5.871238708e+00 ; 7.338582993e+00 ; 8.268407822e+00 ; 8.461461067e+00 ; 3.819709015e+01 ; 4.606622314e+01 ; 4.750106430e+01 ; 4.766829300e+01 ; 4.769657135e+01 ; 7.111079097e-01 ;
12.12.2019; 10:29:16; 7.120920181e+00 ; 8.262118340e+00 ; 8.917764664e+00 ; 9.053893089e+00 ; 4.820954895e+01 ; 5.687762833e+01 ; 5.795994568e+01 ; 5.807870102e+01 ; 5.809910202e+01 ; 6.640000343e-01 ;
12.12.2019; 10:44:16; 6.760836124e+00 ; 7.002451897e+00 ; 7.002451897e+00 ; 7.002456188e+00 ; 4.825366974e+01 ; 5.532838440e+01 ; 5.548840332e+01 ; 5.549035645e+01 ; 5.549137497e+01 ; 5.260022879e-01 ;
12.12.2019; 10:59:16; 7.299267769e+00 ; 8.979908943e+00 ; 1.002971458e+01 ; 1.024768066e+01 ; 4.791089630e+01 ; 5.749697113e+01 ; 5.913284683e+01 ; 5.932183456e+01 ; 5.935384750e+01 ; 7.365178466e-01 ;
12.12.2019; 11:14:16; 3.678832054e+00 ; 3.855764866e+00 ; 3.889378309e+00 ; 3.896359682e+00 ; 2.612265968e+01 ; 3.003466034e+01 ; 3.016858101e+01 ; 3.017562675e+01 ; 3.017717552e+01 ; 5.250883102e-01 ;
12.12.2019; 11:29:16; 4.333117485e+00 ; 4.780725002e+00 ; 4.997189522e+00 ; 5.042134762e+00 ; 3.006341171e+01 ; 3.499934769e+01 ; 3.540360260e+01 ; 3.544337845e+01 ; 3.545041275e+01 ; 5.294477940e-01 ;
12.12.2019; 11:44:16; 4.855309963e+00 ; 6.042256355e+00 ; 6.791597843e+00 ; 6.947179317e+00 ; 3.166577911e+01 ; 3.813691711e+01 ; 3.929618835e+01 ; 3.943098450e+01 ; 3.945379257e+01 ; 7.728490233e-01 ;
12.12.2019; 11:59:16; 3.829581738e+00 ; 4.266475201e+00 ; 4.488322735e+00 ; 4.534386635e+00 ; 2.644808960e+01 ; 3.086710739e+01 ; 3.126693344e+01 ; 3.130753136e+01 ; 3.131464386e+01 ; 5.051233172e-01 ;
12.12.2019; 12:14:16; 2.773563623e+00 ; 3.385368347e+00 ; 3.764453173e+00 ; 3.843161106e+00 ; 1.828412437e+01 ; 2.188985252e+01 ; 2.248382568e+01 ; 2.255210686e+01 ; 2.256369209e+01 ; 6.635854244e-01 ;
12.12.2019; 12:29:16; 4.441561222e+00 ; 6.472962856e+00 ; 7.857638836e+00 ; 8.145128250e+00 ; 2.617962074e+01 ; 3.339667511e+01 ; 3.543160248e+01 ; 3.567937469e+01 ; 3.572084427e+01 ; 9.895235300e-01 ;
12.12.2019; 12:44:16; 5.407255173e+00 ; 6.424945354e+00 ; 7.034551144e+00 ; 7.161122322e+00 ; 3.616228867e+01 ; 4.295171738e+01 ; 4.392930603e+01 ; 4.403938293e+01 ; 4.405816269e+01 ; 6.780269742e-01 ;
12.12.2019; 12:59:16; 3.329573393e+00 ; 4.067310810e+00 ; 4.524819374e+00 ; 4.619810104e+00 ; 2.193981361e+01 ; 2.627288246e+01 ; 2.698931313e+01 ; 2.707171440e+01 ; 2.708569527e+01 ; 6.879705191e-01 ;
12.12.2019; 13:14:16; 5.332655907e+00 ; 5.793642521e+00 ; 5.993588448e+00 ; 6.035105705e+00 ; 3.726320648e+01 ; 4.321445084e+01 ; 4.361933136e+01 ; 4.365645599e+01 ; 4.366314697e+01 ; 6.434620023e-01 ;
12.12.2019; 13:29:16; 3.926882029e+00 ; 4.371675491e+00 ; 4.596794128e+00 ; 4.643536091e+00 ; 2.712950325e+01 ; 3.165640831e+01 ; 3.206309509e+01 ; 3.210430145e+01 ; 3.211153030e+01 ; 5.638494492e-01 ;
12.12.2019; 13:44:16; 4.061296940e+00 ; 5.242222309e+00 ; 6.008092403e+00 ; 6.167103767e+00 ; 2.593281937e+01 ; 3.160375214e+01 ; 3.276726151e+01 ; 3.290476990e+01 ; 3.292795181e+01 ; 7.759200335e-01 ;
12.12.2019; 13:59:16; 5.469370365e+00 ; 7.855682850e+00 ; 9.475625038e+00 ; 9.811960220e+00 ; 3.257729721e+01 ; 4.130641174e+01 ; 4.369356155e+01 ; 4.398350906e+01 ; 4.403205872e+01 ; 8.011744618e-01 ;
12.12.2019; 14:14:16; 4.957011223e+00 ; 6.344904423e+00 ; 7.240140915e+00 ; 7.426012993e+00 ; 3.180993843e+01 ; 3.865822220e+01 ; 4.002322006e+01 ; 4.018401718e+01 ; 4.021113968e+01 ; 6.458672881e-01 ;
12.12.2019; 14:29:16; 4.596122265e+00 ; 6.736130714e+00 ; 8.197028160e+00 ; 8.500342369e+00 ; 2.697885895e+01 ; 3.449908447e+01 ; 3.664389801e+01 ; 3.690527725e+01 ; 3.694901657e+01 ; 7.644653320e-01 ;
12.12.2019; 14:44:16; 3.885031462e+00 ; 4.135617733e+00 ; 4.218243122e+00 ; 4.235401154e+00 ; 2.739894485e+01 ; 3.161765480e+01 ; 3.182476425e+01 ; 3.184059906e+01 ; 3.184360695e+01 ; 4.617114663e-01 ;
12.12.2019; 14:59:16; 4.292626858e+00 ; 5.144100666e+00 ; 5.660260677e+00 ; 5.767426968e+00 ; 2.857950211e+01 ; 3.402915955e+01 ; 3.485012436e+01 ; 3.494324875e+01 ; 3.495910263e+01 ; 5.758963823e-01 ;
12.12.2019; 15:14:16; 4.763182640e+00 ; 5.930634022e+00 ; 6.667994499e+00 ; 6.821088791e+00 ; 3.105601883e+01 ; 3.740852737e+01 ; 3.854891205e+01 ; 3.868154144e+01 ; 3.870399094e+01 ; 7.121711373e-01 ;
