Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:55 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
11.12.2019; 12:12:35; 1.575607109e+01 ; 1.886749077e+01 ; 2.065287971e+01 ; 2.100997925e+01 ; 1.038818054e+02 ; 1.230090027e+02 ; 1.256035461e+02 ; 1.260546341e+02 ; 1.261470108e+02 ; 6.576241851e-01 ;
11.12.2019; 12:27:35; 1.642096901e+01 ; 1.826499748e+01 ; 1.899373817e+01 ; 1.913950920e+01 ; 1.112396240e+02 ; 1.295949860e+02 ; 1.309947662e+02 ; 1.312119904e+02 ; 1.312706604e+02 ; 6.028833389e-01 ;
11.12.2019; 12:42:35; 1.545715141e+01 ; 1.836184120e+01 ; 1.999381828e+01 ; 2.032024193e+01 ; 1.022250443e+02 ; 1.208226395e+02 ; 1.232302322e+02 ; 1.236460419e+02 ; 1.237327194e+02 ; 6.171008348e-01 ;
11.12.2019; 12:57:35; 1.498755169e+01 ; 1.603757668e+01 ; 1.619036865e+01 ; 1.622095299e+01 ; 1.028753281e+02 ; 1.189137650e+02 ; 1.196010666e+02 ; 1.196848907e+02 ; 1.197214203e+02 ; 5.292652249e-01 ;
11.12.2019; 13:12:35; 1.423684883e+01 ; 1.632684326e+01 ; 1.735622787e+01 ; 1.756212234e+01 ; 9.539932251e+01 ; 1.118678665e+02 ; 1.135395355e+02 ; 1.138166656e+02 ; 1.138807297e+02 ; 6.195673347e-01 ;
11.12.2019; 13:27:35; 1.568829536e+01 ; 1.778682518e+01 ; 1.875561142e+01 ; 1.894939232e+01 ; 1.055602112e+02 ; 1.234767914e+02 ; 1.251281509e+02 ; 1.253965759e+02 ; 1.254616928e+02 ; 6.119026542e-01 ;
11.12.2019; 13:42:35; 1.592070484e+01 ; 2.037615013e+01 ; 2.324163437e+01 ; 2.381475258e+01 ; 1.021785889e+02 ; 1.229862289e+02 ; 1.268308563e+02 ; 1.275237579e+02 ; 1.276523666e+02 ; 7.231942415e-01 ;
11.12.2019; 13:57:35; 1.435000610e+01 ; 1.678133583e+01 ; 1.808170700e+01 ; 1.834180069e+01 ; 9.546713257e+01 ; 1.124331360e+02 ; 1.144208679e+02 ; 1.147589264e+02 ; 1.148322754e+02 ; 6.288425922e-01 ;
11.12.2019; 14:12:35; 1.407234097e+01 ; 1.639473915e+01 ; 1.761985588e+01 ; 1.786490250e+01 ; 9.375148010e+01 ; 1.103193283e+02 ; 1.122109070e+02 ; 1.125312271e+02 ; 1.126014862e+02 ; 6.216989160e-01 ;
11.12.2019; 14:27:35; 1.680924225e+01 ; 2.077535820e+01 ; 2.320348167e+01 ; 2.368913460e+01 ; 1.094504089e+02 ; 1.305861969e+02 ; 1.339572144e+02 ; 1.345553894e+02 ; 1.346713104e+02 ; 6.675006747e-01 ;
11.12.2019; 14:42:35; 1.355056286e+01 ; 1.565745068e+01 ; 1.673241997e+01 ; 1.694743538e+01 ; 9.055048370e+01 ; 1.063579407e+02 ; 1.080587234e+02 ; 1.083437881e+02 ; 1.084079437e+02 ; 6.257801652e-01 ;
11.12.2019; 14:57:35; 1.205912399e+01 ; 1.459185600e+01 ; 1.608082771e+01 ; 1.637864304e+01 ; 7.918551636e+01 ; 9.399565125e+01 ; 9.612256622e+01 ; 9.649517059e+01 ; 9.656995392e+01 ; 6.711181402e-01 ;
11.12.2019; 15:12:35; 1.461957264e+01 ; 1.556316948e+01 ; 1.564694500e+01 ; 1.566372395e+01 ; 1.005209808e+02 ; 1.160746002e+02 ; 1.166698303e+02 ; 1.167370148e+02 ; 1.167704926e+02 ; 5.348858237e-01 ;
11.12.2019; 15:27:35; 1.215032959e+01 ; 1.536309528e+01 ; 1.739818954e+01 ; 1.780523300e+01 ; 7.837918091e+01 ; 9.404741669e+01 ; 9.680664062e+01 ; 9.730155182e+01 ; 9.739468384e+01 ; 7.387906909e-01 ;
11.12.2019; 15:42:35; 1.512733936e+01 ; 1.771700096e+01 ; 1.910935593e+01 ; 1.938784981e+01 ; 1.005819168e+02 ; 1.184970169e+02 ; 1.206172714e+02 ; 1.209784470e+02 ; 1.210564804e+02 ; 5.473314524e-01 ;
11.12.2019; 15:57:35; 1.343693829e+01 ; 1.479887676e+01 ; 1.527622318e+01 ; 1.537171650e+01 ; 9.133762360e+01 ; 1.061914978e+02 ; 1.071998291e+02 ; 1.073510208e+02 ; 1.073950958e+02 ; 5.519663095e-01 ;
11.12.2019; 16:12:35; 1.313038826e+01 ; 1.455222416e+01 ; 1.509230137e+01 ; 1.520033836e+01 ; 8.906044769e+01 ; 1.036781311e+02 ; 1.047483063e+02 ; 1.049124756e+02 ; 1.049579697e+02 ; 5.487283468e-01 ;
11.12.2019; 16:27:35; 1.312365627e+01 ; 1.556473255e+01 ; 1.693002129e+01 ; 1.720310211e+01 ; 8.684599304e+01 ; 1.026076355e+02 ; 1.046283646e+02 ; 1.049768829e+02 ; 1.050497665e+02 ; 6.659152508e-01 ;
11.12.2019; 16:42:35; 1.308610630e+01 ; 1.410842896e+01 ; 1.432723522e+01 ; 1.437101650e+01 ; 8.959935760e+01 ; 1.037221375e+02 ; 1.044206314e+02 ; 1.045129089e+02 ; 1.045476303e+02 ; 4.887270033e-01 ;
11.12.2019; 16:57:35; 1.213638020e+01 ; 1.664611244e+01 ; 1.973152351e+01 ; 2.034862137e+01 ; 7.552359009e+01 ; 9.264215851e+01 ; 9.661108398e+01 ; 9.734056091e+01 ; 9.746855164e+01 ; 7.792425752e-01 ;
11.12.2019; 17:12:35; 1.233230114e+01 ; 1.379677677e+01 ; 1.440848255e+01 ; 1.453084469e+01 ; 8.337273407e+01 ; 9.724764252e+01 ; 9.837311554e+01 ; 9.855063629e+01 ; 9.859684753e+01 ; 5.341581702e-01 ;
11.12.2019; 17:27:35; 1.376656628e+01 ; 1.629671860e+01 ; 1.770419884e+01 ; 1.798571396e+01 ; 9.116530609e+01 ; 1.076646805e+02 ; 1.097559128e+02 ; 1.101159973e+02 ; 1.101916428e+02 ; 6.426581740e-01 ;
11.12.2019; 17:42:35; 1.172538948e+01 ; 1.342850304e+01 ; 1.426156998e+01 ; 1.442820454e+01 ; 7.860904694e+01 ; 9.215187836e+01 ; 9.351168823e+01 ; 9.373666382e+01 ; 9.378895569e+01 ; 6.476196647e-01 ;
11.12.2019; 17:57:35; 1.360219765e+01 ; 2.037277603e+01 ; 2.521976662e+01 ; 2.618918800e+01 ; 8.099618530e+01 ; 1.021197052e+02 ; 1.081682587e+02 ; 1.092961273e+02 ; 1.094857254e+02 ; 7.379575372e-01 ;
11.12.2019; 18:12:35; 1.169423771e+01 ; 1.382968140e+01 ; 1.501409435e+01 ; 1.525099373e+01 ; 7.747130585e+01 ; 9.147134399e+01 ; 9.323488617e+01 ; 9.353824615e+01 ; 9.360213470e+01 ; 6.641762257e-01 ;
11.12.2019; 18:27:35; 1.252566624e+01 ; 1.484982300e+01 ; 1.614829445e+01 ; 1.640800858e+01 ; 8.290089417e+01 ; 9.793791962e+01 ; 9.986125183e+01 ; 1.001928635e+02 ; 1.002622986e+02 ; 5.899169445e-01 ;
11.12.2019; 18:42:35; 1.248070145e+01 ; 1.394600582e+01 ; 1.455148220e+01 ; 1.467259884e+01 ; 8.441172028e+01 ; 9.843463898e+01 ; 9.955799103e+01 ; 9.973461151e+01 ; 9.978093719e+01 ; 5.485416055e-01 ;
11.12.2019; 18:57:35; 1.498036480e+01 ; 2.039395523e+01 ; 2.407861137e+01 ; 2.481556892e+01 ; 9.354666901e+01 ; 1.145040588e+02 ; 1.192604446e+02 ; 1.201332092e+02 ; 1.202870789e+02 ; 7.945860624e-01 ;
11.12.2019; 19:12:35; 1.331860256e+01 ; 1.501632786e+01 ; 1.577093792e+01 ; 1.592188454e+01 ; 8.979373169e+01 ; 1.049094315e+02 ; 1.062331696e+02 ; 1.064459076e+02 ; 1.064989243e+02 ; 5.663707852e-01 ;
11.12.2019; 19:27:35; 1.397465324e+01 ; 1.593331623e+01 ; 1.686859894e+01 ; 1.705567551e+01 ; 9.383982849e+01 ; 1.099002228e+02 ; 1.114545364e+02 ; 1.117097931e+02 ; 1.117702103e+02 ; 6.176882386e-01 ;
11.12.2019; 19:42:35; 1.760361862e+01 ; 1.996749306e+01 ; 2.106195259e+01 ; 2.128086662e+01 ; 1.184282227e+02 ; 1.385424957e+02 ; 1.404039917e+02 ; 1.407068329e+02 ; 1.407801666e+02 ; 6.234906912e-01 ;
11.12.2019; 19:57:35; 1.763578987e+01 ; 2.129830742e+01 ; 2.344229507e+01 ; 2.387112045e+01 ; 1.158925095e+02 ; 1.375047150e+02 ; 1.405765228e+02 ; 1.411139526e+02 ; 1.412221985e+02 ; 6.813529730e-01 ;
11.12.2019; 20:12:35; 1.682007599e+01 ; 1.822709274e+01 ; 1.858357811e+01 ; 1.865490532e+01 ; 1.149678040e+02 ; 1.332253571e+02 ; 1.342098694e+02 ; 1.343452606e+02 ; 1.343924103e+02 ; 5.120847225e-01 ;
11.12.2019; 20:27:35; 1.815695953e+01 ; 1.984330559e+01 ; 2.036370087e+01 ; 2.046780586e+01 ; 1.237494278e+02 ; 1.436472321e+02 ; 1.448661499e+02 ; 1.450425873e+02 ; 1.450980072e+02 ; 5.951166153e-01 ;
11.12.2019; 20:42:35; 1.992158318e+01 ; 2.158172226e+01 ; 2.199883080e+01 ; 2.208228302e+01 ; 1.361805267e+02 ; 1.577975006e+02 ; 1.589576263e+02 ; 1.591168976e+02 ; 1.591725616e+02 ; 5.474191308e-01 ;
11.12.2019; 20:57:35; 2.152789116e+01 ; 2.501770020e+01 ; 2.684090614e+01 ; 2.720557594e+01 ; 1.435551300e+02 ; 1.688295441e+02 ; 1.716645355e+02 ; 1.721431732e+02 ; 1.722489471e+02 ; 6.104331613e-01 ;
11.12.2019; 21:12:35; 2.257837296e+01 ; 2.426522446e+01 ; 2.458039284e+01 ; 2.464346695e+01 ; 1.547558441e+02 ; 1.790359192e+02 ; 1.801692352e+02 ; 1.803144836e+02 ; 1.803723297e+02 ; 5.384353399e-01 ;
11.12.2019; 21:27:35; 2.706119347e+01 ; 2.993665504e+01 ; 3.100531578e+01 ; 3.121908760e+01 ; 1.836666412e+02 ; 2.137311096e+02 ; 2.158855133e+02 ; 2.162139587e+02 ; 2.163062592e+02 ; 5.831314921e-01 ;
11.12.2019; 21:42:35; 2.513221169e+01 ; 2.744972038e+01 ; 2.815653038e+01 ; 2.829793739e+01 ; 1.713249664e+02 ; 1.988479309e+02 ; 2.005195618e+02 ; 2.007608032e+02 ; 2.008370667e+02 ; 5.575443506e-01 ;
11.12.2019; 21:57:35; 2.362456703e+01 ; 2.685931969e+01 ; 2.837859154e+01 ; 2.868248558e+01 ; 1.588015137e+02 ; 1.858658295e+02 ; 1.884221344e+02 ; 1.888398590e+02 ; 1.889399261e+02 ; 6.079749465e-01 ;
11.12.2019; 22:12:35; 2.463495255e+01 ; 2.780848122e+01 ; 2.923121071e+01 ; 2.951579094e+01 ; 1.660175476e+02 ; 1.940140686e+02 ; 1.964936523e+02 ; 1.968931580e+02 ; 1.969921570e+02 ; 5.888203979e-01 ;
11.12.2019; 22:27:35; 2.851840401e+01 ; 3.294022369e+01 ; 3.519261932e+01 ; 3.564313889e+01 ; 1.905980072e+02 ; 2.238523407e+02 ; 2.274203339e+02 ; 2.280180359e+02 ; 2.281526947e+02 ; 6.489392519e-01 ;
11.12.2019; 22:42:35; 2.315968132e+01 ; 2.621261024e+01 ; 2.760634041e+01 ; 2.788512039e+01 ; 1.559278717e+02 ; 1.823262177e+02 ; 1.847220154e+02 ; 1.851101837e+02 ; 1.852051086e+02 ; 6.052244306e-01 ;
11.12.2019; 22:57:35; 2.128773689e+01 ; 2.390632248e+01 ; 2.503559303e+01 ; 2.526148796e+01 ; 1.437233887e+02 ; 1.677762756e+02 ; 1.698035278e+02 ; 1.701263885e+02 ; 1.702085876e+02 ; 5.601141453e-01 ;
11.12.2019; 23:12:35; 2.370941925e+01 ; 2.594997215e+01 ; 2.666067123e+01 ; 2.680284882e+01 ; 1.615105133e+02 ; 1.875365906e+02 ; 1.891641693e+02 ; 1.894015503e+02 ; 1.894749298e+02 ; 5.536054373e-01 ;
11.12.2019; 23:27:35; 2.365081406e+01 ; 2.607299614e+01 ; 2.693341637e+01 ; 2.710553932e+01 ; 1.607133179e+02 ; 1.868863068e+02 ; 1.886844635e+02 ; 1.889550934e+02 ; 1.890332947e+02 ; 5.772874355e-01 ;
11.12.2019; 23:42:36; 2.482703400e+01 ; 2.731220436e+01 ; 2.816890335e+01 ; 2.834028053e+01 ; 1.688282623e+02 ; 1.962380524e+02 ; 1.980720062e+02 ; 1.983456879e+02 ; 1.984262695e+02 ; 5.592104793e-01 ;
11.12.2019; 23:57:36; 2.542608070e+01 ; 2.759775352e+01 ; 2.817287445e+01 ; 2.828793716e+01 ; 1.736959686e+02 ; 2.013455200e+02 ; 2.028754883e+02 ; 2.030882874e+02 ; 2.031607208e+02 ; 5.322209597e-01 ;
12.12.2019; 00:12:36; 2.154621696e+01 ; 2.421276855e+01 ; 2.536883736e+01 ; 2.560008430e+01 ; 1.454341431e+02 ; 1.697973480e+02 ; 1.718643036e+02 ; 1.721940155e+02 ; 1.722776489e+02 ; 6.383717060e-01 ;
12.12.2019; 00:27:36; 2.418520355e+01 ; 2.636340904e+01 ; 2.700151634e+01 ; 2.712917519e+01 ; 1.649798126e+02 ; 1.914069824e+02 ; 1.929672241e+02 ; 1.931899567e+02 ; 1.932619171e+02 ; 5.486644506e-01 ;
12.12.2019; 00:42:36; 2.578864288e+01 ; 2.929790497e+01 ; 3.093869781e+01 ; 3.126690102e+01 ; 1.733945160e+02 ; 2.029133759e+02 ; 2.056835327e+02 ; 2.061355896e+02 ; 2.062442322e+02 ; 6.170192957e-01 ;
12.12.2019; 00:57:36; 2.350952148e+01 ; 2.653665924e+01 ; 2.789326096e+01 ; 2.816461563e+01 ; 1.584361267e+02 ; 1.851520996e+02 ; 1.875170746e+02 ; 1.878980560e+02 ; 1.879924622e+02 ; 6.268907785e-01 ;
12.12.2019; 01:12:36; 2.484218025e+01 ; 2.669403839e+01 ; 2.703747368e+01 ; 2.710619926e+01 ; 1.702810822e+02 ; 1.969909515e+02 ; 1.982340698e+02 ; 1.983931427e+02 ; 1.984566956e+02 ; 5.506853461e-01 ;
12.12.2019; 01:27:36; 2.713868141e+01 ; 2.988325119e+01 ; 3.084237671e+01 ; 3.103424644e+01 ; 1.844883423e+02 ; 2.144819183e+02 ; 2.165126953e+02 ; 2.168169250e+02 ; 2.169057617e+02 ; 5.939408541e-01 ;
12.12.2019; 01:42:36; 2.836075974e+01 ; 3.084737396e+01 ; 3.154089165e+01 ; 3.167964554e+01 ; 1.936072540e+02 ; 2.245207214e+02 ; 2.262872162e+02 ; 2.265361786e+02 ; 2.266187286e+02 ; 5.832337737e-01 ;
12.12.2019; 01:57:36; 3.116381836e+01 ; 3.461053085e+01 ; 3.595072937e+01 ; 3.621882629e+01 ; 2.112237091e+02 ; 2.459989166e+02 ; 2.486061096e+02 ; 2.490088196e+02 ; 2.491187897e+02 ; 5.982621908e-01 ;
12.12.2019; 02:12:36; 3.208937073e+01 ; 3.612204361e+01 ; 3.789341354e+01 ; 3.824773407e+01 ; 2.164687500e+02 ; 2.528226929e+02 ; 2.559582367e+02 ; 2.564603271e+02 ; 2.565865784e+02 ; 6.188763976e-01 ;
12.12.2019; 02:27:36; 3.120915604e+01 ; 3.420405197e+01 ; 3.517646790e+01 ; 3.537100601e+01 ; 2.125023499e+02 ; 2.468124542e+02 ; 2.489973907e+02 ; 2.493181305e+02 ; 2.494159393e+02 ; 5.828885436e-01 ;
12.12.2019; 02:42:36; 3.350870514e+01 ; 3.701752853e+01 ; 3.829892731e+01 ; 3.855526352e+01 ; 2.275363617e+02 ; 2.647055664e+02 ; 2.673250122e+02 ; 2.677223511e+02 ; 2.678352661e+02 ; 6.040991545e-01 ;
12.12.2019; 02:57:36; 3.625349426e+01 ; 3.977321243e+01 ; 4.093579483e+01 ; 4.116837311e+01 ; 2.467624664e+02 ; 2.866641235e+02 ; 2.892402954e+02 ; 2.896201782e+02 ; 2.897348938e+02 ; 5.667678118e-01 ;
12.12.2019; 03:12:36; 3.764132309e+01 ; 4.105685043e+01 ; 4.207055664e+01 ; 4.227336502e+01 ; 2.567168884e+02 ; 2.978763123e+02 ; 3.003282776e+02 ; 3.006795349e+02 ; 3.007921753e+02 ; 5.812190175e-01 ;
12.12.2019; 03:27:36; 4.269353485e+01 ; 4.590451431e+01 ; 4.651770782e+01 ; 4.664041519e+01 ; 2.925831299e+02 ; 3.385184937e+02 ; 3.406813049e+02 ; 3.409598999e+02 ; 3.410698547e+02 ; 5.445067286e-01 ;
12.12.2019; 03:42:36; 4.120038223e+01 ; 4.410057449e+01 ; 4.453168869e+01 ; 4.461798477e+01 ; 2.827723999e+02 ; 3.268770447e+02 ; 3.287792969e+02 ; 3.290121765e+02 ; 3.291129761e+02 ; 5.481713414e-01 ;
12.12.2019; 03:57:36; 4.322513580e+01 ; 4.791560364e+01 ; 4.970146561e+01 ; 5.005870819e+01 ; 2.931654053e+02 ; 3.412977600e+02 ; 3.448298645e+02 ; 3.453721313e+02 ; 3.455221558e+02 ; 5.967392921e-01 ;
12.12.2019; 04:12:36; 4.763039017e+01 ; 5.088189316e+01 ; 5.129829407e+01 ; 5.138165665e+01 ; 3.271192017e+02 ; 3.779928589e+02 ; 3.800973511e+02 ; 3.803482666e+02 ; 3.804621887e+02 ; 5.200855136e-01 ;
12.12.2019; 04:27:36; 3.828270340e+01 ; 4.168424988e+01 ; 4.265681076e+01 ; 4.285139465e+01 ; 2.612446289e+02 ; 3.030238342e+02 ; 3.054502869e+02 ; 3.057944641e+02 ; 3.059071350e+02 ; 5.692535639e-01 ;
12.12.2019; 04:42:36; 3.790512848e+01 ; 4.134572220e+01 ; 4.236746597e+01 ; 4.257187653e+01 ; 2.585136414e+02 ; 2.999627686e+02 ; 3.024329834e+02 ; 3.027868958e+02 ; 3.029004517e+02 ; 5.516145825e-01 ;
12.12.2019; 04:57:36; 3.317234802e+01 ; 3.800135803e+01 ; 4.036687469e+01 ; 4.084001160e+01 ; 2.223703918e+02 ; 2.606965942e+02 ; 2.645536194e+02 ; 2.651920471e+02 ; 2.653402710e+02 ; 6.313925385e-01 ;
12.12.2019; 05:12:36; 3.328009033e+01 ; 3.635991287e+01 ; 3.730474854e+01 ; 3.749376678e+01 ; 2.268452911e+02 ; 2.633036194e+02 ; 2.655274963e+02 ; 2.658488770e+02 ; 2.659501038e+02 ; 5.461655855e-01 ;
12.12.2019; 05:27:36; 3.247127151e+01 ; 3.488848877e+01 ; 3.533469391e+01 ; 3.542398453e+01 ; 2.225819855e+02 ; 2.574906616e+02 ; 2.591124573e+02 ; 2.593197937e+02 ; 2.594027710e+02 ; 5.537320375e-01 ;
12.12.2019; 05:42:36; 2.924729347e+01 ; 3.140915298e+01 ; 3.179861832e+01 ; 3.187655449e+01 ; 2.005150604e+02 ; 2.319404907e+02 ; 2.333868713e+02 ; 2.335708618e+02 ; 2.336451874e+02 ; 5.338255763e-01 ;
12.12.2019; 05:57:36; 3.050806236e+01 ; 3.439556122e+01 ; 3.612298203e+01 ; 3.646850967e+01 ; 2.056876678e+02 ; 2.403106384e+02 ; 2.433415375e+02 ; 2.438286133e+02 ; 2.439500122e+02 ; 5.564483404e-01 ;
12.12.2019; 06:12:36; 2.735463333e+01 ; 2.919476891e+01 ; 2.941187477e+01 ; 2.945533562e+01 ; 1.879258881e+02 ; 2.171123810e+02 ; 2.182957001e+02 ; 2.184348907e+02 ; 2.184995270e+02 ; 5.360354185e-01 ;
12.12.2019; 06:27:36; 2.688886261e+01 ; 2.869685173e+01 ; 2.890960312e+01 ; 2.895220184e+01 ; 1.847277985e+02 ; 2.134164581e+02 ; 2.145788116e+02 ; 2.147154388e+02 ; 2.147789764e+02 ; 5.107233524e-01 ;
12.12.2019; 06:42:36; 2.865616226e+01 ; 3.048548126e+01 ; 3.063330269e+01 ; 3.066291428e+01 ; 1.970765686e+02 ; 2.275407257e+02 ; 2.286885376e+02 ; 2.288166046e+02 ; 2.288816681e+02 ; 5.186918974e-01 ;
12.12.2019; 06:57:36; 2.961681557e+01 ; 3.308964920e+01 ; 3.452293396e+01 ; 3.480962753e+01 ; 2.003190460e+02 ; 2.335906219e+02 ; 2.362522278e+02 ; 2.366706390e+02 ; 2.367804108e+02 ; 5.890548825e-01 ;
12.12.2019; 07:12:36; 2.734607315e+01 ; 3.094231796e+01 ; 3.258107376e+01 ; 3.290886688e+01 ; 1.841318359e+02 ; 2.152923889e+02 ; 2.181133423e+02 ; 2.185701141e+02 ; 2.186819305e+02 ; 5.823726058e-01 ;
12.12.2019; 07:27:36; 2.557901764e+01 ; 2.856419754e+01 ; 2.979059792e+01 ; 3.003591728e+01 ; 1.730387573e+02 ; 2.017582550e+02 ; 2.040438080e+02 ; 2.044026031e+02 ; 2.044970245e+02 ; 6.237229109e-01 ;
12.12.2019; 07:42:36; 2.416592026e+01 ; 2.974766922e+01 ; 3.314124298e+01 ; 3.381998825e+01 ; 1.576075897e+02 ; 1.878579559e+02 ; 1.925922852e+02 ; 1.934304962e+02 ; 1.935939636e+02 ; 7.113503218e-01 ;
12.12.2019; 07:57:36; 2.314918709e+01 ; 2.558484840e+01 ; 2.647951508e+01 ; 2.665847969e+01 ; 1.571667023e+02 ; 1.828578186e+02 ; 1.846782837e+02 ; 1.849548950e+02 ; 1.850332184e+02 ; 5.718880296e-01 ;
12.12.2019; 08:12:36; 2.239570236e+01 ; 2.497014618e+01 ; 2.601215363e+01 ; 2.622059441e+01 ; 1.515874939e+02 ; 1.766885376e+02 ; 1.786530457e+02 ; 1.789600983e+02 ; 1.790417480e+02 ; 6.004247665e-01 ;
12.12.2019; 08:27:36; 2.178239632e+01 ; 2.535833549e+01 ; 2.723941040e+01 ; 2.761565590e+01 ; 1.451568146e+02 ; 1.707806854e+02 ; 1.736910095e+02 ; 1.741834564e+02 ; 1.742916870e+02 ; 6.369885802e-01 ;
12.12.2019; 08:42:36; 1.981758308e+01 ; 2.149386978e+01 ; 2.192889977e+01 ; 2.201592827e+01 ; 1.354167938e+02 ; 1.569489136e+02 ; 1.581261597e+02 ; 1.582890320e+02 ; 1.583450623e+02 ; 5.802012086e-01 ;
12.12.2019; 08:57:36; 1.823763847e+01 ; 1.990414619e+01 ; 2.040472984e+01 ; 2.050486946e+01 ; 1.243574371e+02 ; 1.443127594e+02 ; 1.455116272e+02 ; 1.456839294e+02 ; 1.457388306e+02 ; 5.274337530e-01 ;
12.12.2019; 09:12:36; 1.849662399e+01 ; 2.061447525e+01 ; 2.146829605e+01 ; 2.163908768e+01 ; 1.252140045e+02 ; 1.459355469e+02 ; 1.475502167e+02 ; 1.478022766e+02 ; 1.478694763e+02 ; 5.679759383e-01 ;
12.12.2019; 09:27:36; 1.950809669e+01 ; 2.186389542e+01 ; 2.286325073e+01 ; 2.306315041e+01 ; 1.318015442e+02 ; 1.537940369e+02 ; 1.556109314e+02 ; 1.558988647e+02 ; 1.559730072e+02 ; 5.816509724e-01 ;
12.12.2019; 09:42:36; 1.808343124e+01 ; 2.151538086e+01 ; 2.345194435e+01 ; 2.383928108e+01 ; 1.195221176e+02 ; 1.413176422e+02 ; 1.441657562e+02 ; 1.446582947e+02 ; 1.447606354e+02 ; 6.263231039e-01 ;
12.12.2019; 09:57:36; 1.618903732e+01 ; 1.792774010e+01 ; 1.858202171e+01 ; 1.871290398e+01 ; 1.098370438e+02 ; 1.278436356e+02 ; 1.291497040e+02 ; 1.293495483e+02 ; 1.294052887e+02 ; 5.901899338e-01 ;
12.12.2019; 10:12:36; 1.553450012e+01 ; 1.754814339e+01 ; 1.845537949e+01 ; 1.863684654e+01 ; 1.046621475e+02 ; 1.223304672e+02 ; 1.239056854e+02 ; 1.241598434e+02 ; 1.242226028e+02 ; 5.695254207e-01 ;
12.12.2019; 10:27:36; 1.592240906e+01 ; 1.742856026e+01 ; 1.790703583e+01 ; 1.800275421e+01 ; 1.084616241e+02 ; 1.259414978e+02 ; 1.270358963e+02 ; 1.271955795e+02 ; 1.272449036e+02 ; 5.933475494e-01 ;
12.12.2019; 10:42:36; 1.543874454e+01 ; 1.738572502e+01 ; 1.824346924e+01 ; 1.841503906e+01 ; 1.041323471e+02 ; 1.216305084e+02 ; 1.231454239e+02 ; 1.233882141e+02 ; 1.234491272e+02 ; 6.107767224e-01 ;
12.12.2019; 10:57:36; 1.818116570e+01 ; 1.967198372e+01 ; 2.003299522e+01 ; 2.010522652e+01 ; 1.243349762e+02 ; 1.440359955e+02 ; 1.450721588e+02 ; 1.452130890e+02 ; 1.452632141e+02 ; 5.396021605e-01 ;
12.12.2019; 11:12:36; 1.642719460e+01 ; 1.922012138e+01 ; 2.071652412e+01 ; 2.101583481e+01 ; 1.092656555e+02 ; 1.286984100e+02 ; 1.309828949e+02 ; 1.313716431e+02 ; 1.314558411e+02 ; 6.705083847e-01 ;
12.12.2019; 11:27:36; 1.737991714e+01 ; 1.999895477e+01 ; 2.131032562e+01 ; 2.157262421e+01 ; 1.163168793e+02 ; 1.364974823e+02 ; 1.386012573e+02 ; 1.389518280e+02 ; 1.390319061e+02 ; 6.449590325e-01 ;
12.12.2019; 11:42:36; 1.666542625e+01 ; 1.858138657e+01 ; 1.935697556e+01 ; 1.951211548e+01 ; 1.128010483e+02 ; 1.314798737e+02 ; 1.329419708e+02 ; 1.331705017e+02 ; 1.332312317e+02 ; 6.320350766e-01 ;
12.12.2019; 11:57:36; 1.595239639e+01 ; 1.741723061e+01 ; 1.786087036e+01 ; 1.794962311e+01 ; 1.087598038e+02 ; 1.262227325e+02 ; 1.272780533e+02 ; 1.274300461e+02 ; 1.274782562e+02 ; 5.586625934e-01 ;
12.12.2019; 12:12:36; 1.584433365e+01 ; 1.819412231e+01 ; 1.935899925e+01 ; 1.959200287e+01 ; 1.061202774e+02 ; 1.244751358e+02 ; 1.263577194e+02 ; 1.266705017e+02 ; 1.267424545e+02 ; 6.083118916e-01 ;
12.12.2019; 12:27:36; 1.929325676e+01 ; 2.374888992e+01 ; 2.645767021e+01 ; 2.699945831e+01 ; 1.258299713e+02 ; 1.499800720e+02 ; 1.537592163e+02 ; 1.544282837e+02 ; 1.545587921e+02 ; 7.049194574e-01 ;
12.12.2019; 12:42:36; 1.773381424e+01 ; 1.974841690e+01 ; 2.055415535e+01 ; 2.071532822e+01 ; 1.200839081e+02 ; 1.399329071e+02 ; 1.414661713e+02 ; 1.417049713e+02 ; 1.417689667e+02 ; 5.624433756e-01 ;
12.12.2019; 12:57:36; 2.177174187e+01 ; 2.506121445e+01 ; 2.671093941e+01 ; 2.704092026e+01 ; 1.456912231e+02 ; 1.709811249e+02 ; 1.736245422e+02 ; 1.740652618e+02 ; 1.741657715e+02 ; 6.240814924e-01 ;
12.12.2019; 13:12:36; 1.716229439e+01 ; 2.025193024e+01 ; 2.195429039e+01 ; 2.229479408e+01 ; 1.137900391e+02 ; 1.342862396e+02 ; 1.368330688e+02 ; 1.372702789e+02 ; 1.373628540e+02 ; 6.832330227e-01 ;
12.12.2019; 13:27:36; 1.683271790e+01 ; 2.024864578e+01 ; 2.223040581e+01 ; 2.262678719e+01 ; 1.107848892e+02 ; 1.313228149e+02 ; 1.341803589e+02 ; 1.346788788e+02 ; 1.347800446e+02 ; 6.792172790e-01 ;
