Software version: 0.4.1
Software UUID: 0x5e55d3cc
Hardware UUID: 0xe7d0d0f1
SPS30 serial number: AB41F5B2330B0ECB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-02-16T03:38:43;1.118325329e+01;1.279152298e+01;1.357304668e+01;1.372935104e+01;7.513806915e+01;8.789015961e+01;8.918913269e+01;8.942846680e+01;8.947663116e+01;6.052412987e-01;-2.259391508e+00;9.719631307e+04;4.920971129e+01
2021-02-16T03:53:43;1.265531921e+01;1.438445854e+01;1.519534874e+01;1.535751438e+01;8.522676849e+01;9.955755615e+01;1.009351044e+02;1.011872101e+02;1.012391052e+02;6.394055486e-01;-2.303300252e+00;9.718875740e+04;5.596589785e+01
2021-02-16T04:08:43;2.178565788e+01;2.905223656e+01;3.392007065e+01;3.489363861e+01;1.373547516e+02;1.667422333e+02;1.734775085e+02;1.747966309e+02;1.750088959e+02;7.182854414e-01;-2.370454760e+00;9.719734446e+04;5.125206479e+01
2021-02-16T04:23:43;8.508360863e+00;8.997271538e+00;8.997271538e+00;8.997265816e+00;5.876895142e+01;6.766298676e+01;6.790391541e+01;6.793442535e+01;6.795000458e+01;4.723813534e-01;-2.449877816e+00;9.719118117e+04;5.198465450e+01
2021-02-16T04:38:43;7.453760147e+00;8.566508293e+00;9.120437622e+00;9.231222153e+00;4.999128342e+01;5.853558350e+01;5.944287872e+01;5.961082458e+01;5.964408875e+01;6.074575186e-01;-2.433412066e+00;9.719654613e+04;5.304897332e+01
2021-02-16T04:53:43;4.846771717e+00;5.125278473e+00;5.125278473e+00;5.125275135e+00;3.347761917e+01;3.854409027e+01;3.868133545e+01;3.869871521e+01;3.870758820e+01;5.017802715e-01;-2.460854981e+00;9.718383112e+04;5.885039595e+01
2021-02-16T05:08:43;4.072471619e+00;4.553133488e+00;4.752751827e+00;4.792673111e+00;2.759122658e+01;3.211953354e+01;3.248575211e+01;3.255124664e+01;3.256577301e+01;6.010471582e-01;-2.456657830e+00;9.717221737e+04;6.107329388e+01
2021-02-16T05:23:43;5.294924259e+00;5.668704987e+00;5.724970341e+00;5.736219406e+00;3.642141342e+01;4.203280258e+01;4.225345612e+01;4.228678513e+01;4.229848099e+01;5.584732294e-01;-2.446972096e+00;9.715306888e+04;6.180148305e+01
2021-02-16T05:38:43;5.107612610e+00;5.567584515e+00;5.702314377e+00;5.729260921e+00;3.491608047e+01;4.043828201e+01;4.075225830e+01;4.080492020e+01;4.081904984e+01;5.513849258e-01;-2.460532123e+00;9.712490032e+04;6.173959427e+01
2021-02-16T05:53:43;6.260759354e+00;7.535343647e+00;8.275733948e+00;8.423804283e+00;4.124831772e+01;4.879889297e+01;4.990676498e+01;5.011796951e+01;5.015565491e+01;6.914383173e-01;-2.507669347e+00;9.711056277e+04;6.000934072e+01
2021-02-16T06:08:43;7.447698593e+00;8.107345581e+00;8.294852257e+00;8.332350731e+00;5.093724823e+01;5.897731781e+01;5.942388916e+01;5.949839401e+01;5.951868057e+01;5.938044786e-01;-2.588060856e+00;9.708897840e+04;6.019378386e+01
2021-02-16T06:23:43;1.489679146e+01;1.832014275e+01;2.039795685e+01;2.081350136e+01;9.729357910e+01;1.156889114e+02;1.187223206e+02;1.193054657e+02;1.194063110e+02;6.597959399e-01;-2.684595146e+00;9.707526516e+04;5.981632313e+01
2021-02-16T06:38:43;9.298356056e+00;1.156072235e+01;1.295927811e+01;1.323898697e+01;6.045526123e+01;7.207543182e+01;7.409656525e+01;7.448645782e+01;7.455300903e+01;6.794489622e-01;-2.848283492e+00;9.706411089e+04;6.166670355e+01
2021-02-16T06:53:43;1.062699413e+01;1.284198380e+01;1.414040184e+01;1.440008259e+01;6.990238190e+01;8.277534485e+01;8.470824432e+01;8.507737732e+01;8.514281464e+01;7.106658220e-01;-3.081385524e+00;9.706133763e+04;6.381502495e+01
2021-02-16T07:08:43;8.733479500e+00;9.542639732e+00;9.791357994e+00;9.841100693e+00;5.965337372e+01;6.912068939e+01;6.968059540e+01;6.977532196e+01;6.980012512e+01;5.444329977e-01;-3.309644142e+00;9.705850735e+04;6.443725700e+01
2021-02-16T07:23:43;1.065092754e+01;1.226756573e+01;1.308060837e+01;1.324321079e+01;7.137619781e+01;8.361466980e+01;8.493819427e+01;8.518366241e+01;8.523195648e+01;5.484604836e-01;-3.393263493e+00;9.706298281e+04;6.498539188e+01
