Software version: 0.4.1
Software UUID: 0x5e55d3cc
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-02-16T05:52:40;6.123557568e+00;6.784250736e+00;7.034192085e+00;7.084169388e+00;4.168318939e+01;4.839217758e+01;4.885112000e+01;4.893025970e+01;4.895076370e+01;5.845267773e-01;-2.142566529e+00;9.716504907e+04;6.673857804e+01
2021-02-16T06:07:40;8.380871773e+00;8.862452507e+00;8.862462997e+00;8.862452507e+00;5.792868423e+01;6.666527557e+01;6.688643646e+01;6.691394806e+01;6.693028259e+01;5.098189116e-01;-2.328929945e+00;9.714859799e+04;6.610322728e+01
2021-02-16T06:22:40;1.917516327e+01;2.639925194e+01;3.135413933e+01;3.234508514e+01;1.197933655e+02;1.462357025e+02;1.526365814e+02;1.538698883e+02;1.540771942e+02;7.479417324e-01;-2.475266585e+00;9.712922264e+04;6.569121952e+01
2021-02-16T06:37:40;9.743188858e+00;1.352204227e+01;1.612724686e+01;1.664827919e+01;6.064358902e+01;7.419336700e+01;7.754991913e+01;7.819726562e+01;7.830559540e+01;7.180058956e-01;-2.688206785e+00;9.711679833e+04;6.657306178e+01
2021-02-16T06:52:40;1.067837143e+01;1.299499130e+01;1.437329865e+01;1.464893913e+01;7.026360321e+01;8.319031525e+01;8.511187744e+01;8.547249603e+01;8.554056549e+01;6.437702179e-01;-3.164998884e+00;9.711606272e+04;7.054685567e+01
2021-02-16T07:07:40;9.283053398e+00;1.023827362e+01;1.057966614e+01;1.064792728e+01;6.328644943e+01;7.340812683e+01;7.405922699e+01;7.417033386e+01;7.420013428e+01;5.934748650e-01;-3.286037713e+00;9.711413019e+04;7.093745046e+01
2021-02-16T07:22:40;1.049386120e+01;1.109685802e+01;1.109687138e+01;1.109685802e+01;7.253369904e+01;8.347296143e+01;8.374987793e+01;8.378433228e+01;8.380477905e+01;5.037126541e-01;-3.407716795e+00;9.711568094e+04;7.201843324e+01
2021-02-16T07:37:40;1.336333466e+01;1.563268852e+01;1.684788513e+01;1.709090233e+01;8.924168396e+01;1.047548828e+02;1.065532303e+02;1.068841400e+02;1.069518509e+02;6.367643476e-01;-2.373439364e+00;9.711786455e+04;6.879627107e+01
2021-02-16T07:52:40;9.681193352e+00;1.023749256e+01;1.023750496e+01;1.023749256e+01;6.691652679e+01;7.700862885e+01;7.726409912e+01;7.729588318e+01;7.731475067e+01;4.731196165e-01;-1.718924546e+00;9.711813101e+04;6.624510212e+01
2021-02-16T08:07:40;1.224262714e+01;1.349107647e+01;1.393214417e+01;1.402033615e+01;8.348664856e+01;9.682334137e+01;9.767113495e+01;9.781549835e+01;9.785448456e+01;5.423706770e-01;2.101628302e+00;9.712526105e+04;5.431646229e+01
2021-02-16T08:22:40;1.086537266e+01;1.164555264e+01;1.177168560e+01;1.179689121e+01;7.477716827e+01;8.626796722e+01;8.670473480e+01;8.677019501e+01;8.679570007e+01;5.635112524e-01;5.186432122e+00;9.711391735e+04;4.311039248e+01
2021-02-16T08:37:40;1.191835880e+01;1.260320950e+01;1.260322475e+01;1.260320950e+01;8.237983704e+01;9.480406189e+01;9.511857605e+01;9.515769958e+01;9.518092346e+01;4.588897228e-01;3.035416394e+00;9.710030516e+04;4.866983161e+01
2021-02-16T08:52:40;8.082296371e+00;8.806718826e+00;9.017153740e+00;9.059224129e+00;5.532365417e+01;6.402306366e+01;6.448668671e+01;6.456291962e+01;6.458588409e+01;5.361247063e-01;4.806309935e+00;9.710418056e+04;4.391172938e+01
2021-02-16T09:07:39;7.939175606e+00;8.603564262e+00;8.772073746e+00;8.805755615e+00;5.444225693e+01;6.293785477e+01;6.334782028e+01;6.341367722e+01;6.343492889e+01;5.361422300e-01;4.517776808e+00;9.709567794e+04;4.449327342e+01
